forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,point,NA,174
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.01,79
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.025,87
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.05,94
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.1,120
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.15,135
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.2,152
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.25,157
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.3,159
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.35,161
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.4,166
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.45,167
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.5,174
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.55,176
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.6,178
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.65,178
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.7,179
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.75,180
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.8,184
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.85,185
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.9,203
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.95,264
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.975,292
2022-01-08,1 wk ahead inc death,2022-01-15,GM01,GM01,quantile,0.99,315
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,point,NA,13378
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.01,13283
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.025,13291
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.05,13298
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.1,13324
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.15,13339
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.2,13356
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.25,13361
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.3,13363
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.35,13365
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.4,13370
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.45,13371
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.5,13378
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.55,13380
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.6,13382
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.65,13382
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.7,13383
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.75,13384
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.8,13388
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.85,13389
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.9,13407
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.95,13468
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.975,13496
2022-01-08,1 wk ahead cum death,2022-01-15,GM01,GM01,quantile,0.99,13519
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,point,NA,116
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.01,0
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.025,0
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.05,0
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.1,0
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.15,62
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.2,85
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.25,91
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.3,98
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.35,105
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.4,110
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.45,115
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.5,116
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.55,124
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.6,127
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.65,139
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.7,140
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.75,141
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.8,143
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.85,157
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.9,162
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.95,235
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.975,266
2022-01-08,2 wk ahead inc death,2022-01-22,GM01,GM01,quantile,0.99,284
