forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,point,NA,22
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.01,2
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.025,6
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.05,8
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.1,13
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.15,16
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.2,16
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.25,17
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.3,18
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.35,19
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.4,20
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.45,21
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.5,22
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.55,23
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.6,24
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.65,27
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.7,28
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.75,30
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.8,32
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.85,32
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.9,34
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.95,37
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.975,39
2021-08-25,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.99,48
2021-08-25,1 wk ahead cum death,2021-08-28,GM01,GM01,point,NA,10466
2021-08-25,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.01,10446
2021-08-25,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.025,10450
2021-08-25,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.05,10452
2021-08-25,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.1,10457
2021-08-25,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.15,10460
2021-08-25,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.2,10460
2021-08-25,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.25,10461
2021-08-25,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.3,10462
2021-08-25,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.35,10463
2021-08-25,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.4,10464
2021-08-25,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.45,10465
2021-08-25,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.5,10466
2021-08-25,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.55,10467
2021-08-25,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.6,10468
2021-08-25,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.65,10471
2021-08-25,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.7,10472
2021-08-25,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.75,10474
