forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,point,NA,83
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.01,36
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.025,44
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.05,53
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.1,62
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.15,65
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.2,70
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.25,72
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.3,74
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.35,77
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.4,79
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.45,80
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.5,83
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.55,85
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.6,90
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.65,95
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.7,97
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.75,100
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.8,107
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.85,115
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.9,135
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.95,152
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.975,162
2021-01-27,1 wk ahead inc death,2021-01-30,PL72,PL72,quantile,0.99,168
2021-01-27,1 wk ahead cum death,2021-01-30,PL72,PL72,point,NA,2362
2021-01-27,1 wk ahead cum death,2021-01-30,PL72,PL72,quantile,0.01,2315
2021-01-27,1 wk ahead cum death,2021-01-30,PL72,PL72,quantile,0.025,2323
2021-01-27,1 wk ahead cum death,2021-01-30,PL72,PL72,quantile,0.05,2332
2021-01-27,1 wk ahead cum death,2021-01-30,PL72,PL72,quantile,0.1,2341
2021-01-27,1 wk ahead cum death,2021-01-30,PL72,PL72,quantile,0.15,2344
2021-01-27,1 wk ahead cum death,2021-01-30,PL72,PL72,quantile,0.2,2349
2021-01-27,1 wk ahead cum death,2021-01-30,PL72,PL72,quantile,0.25,2351
2021-01-27,1 wk ahead cum death,2021-01-30,PL72,PL72,quantile,0.3,2353
2021-01-27,1 wk ahead cum death,2021-01-30,PL72,PL72,quantile,0.35,2356
