forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,point,NA,77
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.01,29
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.025,41
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.05,47
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.1,53
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.15,57
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.2,59
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.25,62
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.3,65
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.35,66
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.4,71
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.45,74
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.5,77
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.55,80
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.6,81
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.65,82
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.7,87
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.75,88
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.8,89
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.85,94
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.9,96
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.95,98
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.975,100
2020-12-27,1 wk ahead inc death,2021-01-02,PL72,PL72,quantile,0.99,114
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,point,NA,1947
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.01,1899
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.025,1911
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.05,1917
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.1,1923
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.15,1927
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.2,1929
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.25,1932
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.3,1935
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.35,1936
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.4,1941
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.45,1944
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.5,1947
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.55,1950
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.6,1951
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.65,1952
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.7,1957
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.75,1958
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.8,1959
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.85,1964
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.9,1966
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.95,1968
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.975,1970
2020-12-27,1 wk ahead cum death,2021-01-02,PL72,PL72,quantile,0.99,1984
2020-12-27,2 wk ahead inc death,2021-01-09,PL72,PL72,point,NA,79
2020-12-27,2 wk ahead inc death,2021-01-09,PL72,PL72,quantile,0.01,33
2020-12-27,2 wk ahead inc death,2021-01-09,PL72,PL72,quantile,0.025,39
2020-12-27,2 wk ahead inc death,2021-01-09,PL72,PL72,quantile,0.05,50
2020-12-27,2 wk ahead inc death,2021-01-09,PL72,PL72,quantile,0.1,56
2020-12-27,2 wk ahead inc death,2021-01-09,PL72,PL72,quantile,0.15,60
2020-12-27,2 wk ahead inc death,2021-01-09,PL72,PL72,quantile,0.2,61
2020-12-27,2 wk ahead inc death,2021-01-09,PL72,PL72,quantile,0.25,63
