id,Country,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20
10,"Florida",2077032,2082628,2088267,2093964,2099671,2105388,2111109,2116836,2122576,2128312,2134037,2139739,2145415,2151057,2156662,2162221,2167727,2173173,2178553,2183860,2189088,2194231,2199284,2204240,2209096,2213845,2218484,2223009,2227415,2231700,2235861,2239895,2243801,2247575,2251219,2254729,2258108,2261353,2264465,2267447,2270297,2273018,2275612,2278081,2280426,2282651,2284758,2286751,2288632,2290404,2292073,2293640,2295109,2296486,2297772,2298972,2300091,2301131,2302096,2302992,2303820,2304585,2305290,2305940,2306537,2307084,2307585,2308043,2308461,2308842,2309188,2309502,2309786,2310044,2310276,2310485,2310673,2310841,2310992,2311127,2311248,2311355,2311450,2311535,2311610,2311676,2311734,2311786,2311831,2311870,2311905,2311935,2311961,2311984,2312003,2312021,2312035,2312048,2312059,2312068,2312076,2312083,2312089,2312094,2312098,2312102,2312105,2312107,2312109,2312111,2312113,2312114,2312115,2312116,2312116,2312117,2312118,2312118,2312118,2312118,2312119,2312119,2312119,2312119,2312119,2312119,2312119,2312119,2312119,2312119,2312119,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120,2312120
11,"New York",1898101,1906476,1915023,1923746,1932592,1941515,1950519,1959618,1968826,1978114,1987472,1996877,2006320,2015790,2025280,2034776,2044264,2053727,2063152,2072527,2081838,2091072,2100216,2109256,2118179,2126973,2135628,2144130,2152470,2160637,2168622,2176416,2184012,2191403,2198581,2205542,2212281,2218794,2225078,2231131,2236952,2242540,2247895,2253018,2257911,2262576,2267016,2271235,2275236,2279025,2282607,2285986,2289169,2292161,2294970,2297602,2300063,2302361,2304502,2306494,2308344,2310058,2311644,2313108,2314458,2315700,2316841,2317886,2318842,2319715,2320511,2321235,2321893,2322488,2323027,2323513,2323951,2324344,2324697,2325014,2325296,2325548,2325772,2325971,2326148,2326304,2326441,2326563,2326669,2326763,2326844,2326915,2326978,2327031,2327078,2327119,2327154,2327184,2327209,2327232,2327250,2327267,2327280,2327292,2327302,2327310,2327317,2327323,2327328,2327332,2327336,2327338,2327341,2327343,2327344,2327346,2327347,2327348,2327348,2327349,2327349,2327350,2327350,2327350,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351,2327351
12,"Rhode Island",138255,138571,138880,139177,139466,139746,140016,140278,140533,140779,141017,141246,141466,141679,141883,142079,142267,142448,142620,142785,142942,143092,143235,143371,143500,143622,143738,143847,143951,144048,144140,144227,144308,144384,144456,144522,144585,144643,144697,144747,144794,144837,144877,144914,144948,144980,145009,145035,145060,145082,145102,145121,145138,145153,145167,145180,145191,145202,145211,145219,145227,145234,145240,145245,145250,145254,145258,145262,145265,145267,145270,145272,145273,145275,145276,145278,145279,145280,145280,145281,145282,145282,145283,145283,145283,145284,145284,145284,145284,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285,145285
13,"Georgia",1063680,1065007,1066323,1067635,1068927,1070200,1071450,1072680,1073893,1075088,1076262,1077415,1078545,1079653,1080738,1081799,1082837,1083851,1084839,1085802,1086739,1087650,1088535,1089393,1090225,1091030,1091808,1092558,1093282,1093980,1094650,1095294,1095912,1096504,1097070,1097611,1098127,1098619,1099087,1099531,1099953,1100353,1100731,1101088,1101426,1101743,1102042,1102323,1102586,1102833,1103063,1103279,1103480,1103666,1103840,1104001,1104151,1104289,1104417,1104534,1104643,1104742,1104834,1104918,1104994,1105064,1105128,1105186,1105239,1105287,1105330,1105370,1105405,1105437,1105466,1105492,1105515,1105535,1105554,1105570,1105585,1105598,1105609,1105620,1105629,1105637,1105644,1105650,1105655,1105660,1105664,1105668,1105671,1105673,1105676,1105678,1105680,1105681,1105682,1105683,1105684,1105685,1105686,1105687,1105687,1105687,1105688,1105688,1105688,1105689,1105689,1105689,1105689,1105689,1105689,1105689,1105689,1105689,1105689,1105689,1105689,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690,1105690
14,"New Hampshire",85448,85832,86216,86601,86984,87364,87740,88115,88487,88856,89221,89581,89937,90288,90634,90975,91309,91637,91959,92273,92581,92881,93173,93457,93734,94002,94262,94513,94756,94990,95215,95432,95640,95840,96031,96213,96387,96553,96710,96860,97002,97136,97262,97382,97494,97600,97699,97792,97879,97960,98035,98106,98171,98231,98287,98339,98386,98430,98470,98507,98541,98571,98599,98625,98648,98669,98688,98705,98721,98735,98747,98758,98768,98777,98785,98792,98798,98804,98809,98813,98817,98820,98823,98825,98827,98829,98831,98832,98834,98835,98836,98836,98837,98838,98838,98839,98839,98839,98839,98840,98840,98840,98840,98840,98840,98840,98840,98840,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841,98841
15,"North Carolina",916159,917497,918815,920098,921351,922566,923744,924890,926011,927103,928165,929196,930198,931171,932116,933033,933922,934784,935618,936425,937205,937959,938687,939389,940065,940716,941341,941943,942520,943073,943603,944110,944594,945056,945496,945916,946315,946693,947052,947393,947714,948018,948305,948575,948829,949068,949292,949502,949698,949881,950052,950211,950359,950497,950624,950742,950850,950951,951043,951128,951206,951278,951343,951403,951458,951507,951552,951593,951630,951664,951694,951721,951746,951768,951787,951805,951821,951835,951847,951858,951868,951877,951884,951891,951897,951902,951907,951911,951914,951917,951920,951922,951924,951926,951927,951928,951929,951930,951931,951932,951932,951933,951933,951934,951934,951934,951934,951934,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935,951935
16,"New Jersey",923396,927928,932471,937012,941535,946036,950510,954939,959338,963692,967998,972245,976431,980548,984593,988562,992449,996249,999960,1003576,1007095,1010514,1013831,1017043,1020148,1023146,1026034,1028813,1031482,1034042,1036492,1038833,1041068,1043196,1045220,1047141,1048963,1050686,1052314,1053850,1055295,1056654,1057929,1059124,1060241,1061284,1062256,1063161,1064001,1064781,1065502,1066169,1066784,1067351,1067872,1068350,1068788,1069189,1069555,1069889,1070192,1070468,1070717,1070944,1071148,1071332,1071498,1071647,1071780,1071900,1072006,1072101,1072186,1072261,1072328,1072387,1072439,1072485,1072526,1072561,1072592,1072619,1072643,1072664,1072682,1072697,1072711,1072722,1072732,1072741,1072748,1072755,1072760,1072765,1072769,1072772,1072775,1072777,1072779,1072781,1072782,1072783,1072784,1072785,1072786,1072786,1072787,1072787,1072788,1072788,1072788,1072788,1072788,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789,1072789
17,"Colorado",466901,468265,469646,471043,472446,473855,475269,476690,478120,479553,480988,482423,483856,485286,486712,488131,489542,490943,492333,493708,495069,496413,497739,499045,500329,501590,502827,504039,505224,506381,507509,508607,509675,510711,511715,512687,513626,514532,515405,516244,517050,517822,518561,519268,519942,520584,521195,521775,522324,522844,523336,523799,524236,524646,525031,525392,525730,526045,526339,526612,526866,527101,527319,527521,527707,527878,528035,528179,528312,528432,528543,528643,528734,528817,528892,528960,529021,529076,529126,529170,529210,529246,529278,529306,529331,529353,529373,529390,529405,529419,529431,529441,529450,529458,529465,529471,529476,529480,529484,529487,529490,529493,529495,529496,529498,529499,529500,529501,529502,529503,529503,529504,529504,529504,529504,529505,529505,529505,529505,529505,529505,529505,529505,529505,529505,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506,529506
18,"Maryland",415660,416983,418322,419678,421046,422419,423796,425179,426569,427962,429356,430749,432138,433522,434900,436270,437629,438975,440308,441624,442923,444202,445459,446695,447906,449091,450249,451380,452481,453552,454592,455601,456577,457520,458430,459306,460149,460958,461733,462475,463184,463860,464504,465115,465696,466246,466765,467256,467719,468154,468563,468946,469305,469641,469953,470245,470516,470767,471000,471215,471414,471597,471765,471920,472061,472191,472309,472417,472516,472605,472686,472759,472825,472884,472938,472986,473029,473067,473102,473133,473160,473184,473205,473224,473241,473256,473269,473280,473290,473298,473306,473312,473318,473323,473327,473331,473334,473337,473339,473341,473343,473344,473345,473346,473347,473348,473348,473349,473349,473350,473350,473350,473350,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351,473351
19,"Nevada",304916,305224,305536,305850,306165,306480,306793,307107,307423,307739,308054,308369,308682,308994,309304,309612,309918,310220,310520,310816,311109,311397,311681,311960,312234,312503,312766,313024,313275,313520,313759,313992,314217,314436,314648,314853,315051,315242,315425,315602,315771,315933,316089,316237,316379,316513,316641,316763,316878,316987,317091,317188,317279,317365,317446,317522,317593,317659,317721,317778,317831,317881,317927,317969,318008,318044,318077,318108,318136,318161,318185,318206,318225,318243,318258,318273,318286,318298,318308,318318,318326,318334,318340,318346,318352,318356,318361,318364,318368,318371,318373,318375,318377,318379,318380,318382,318383,318384,318385,318385,318386,318387,318387,318387,318388,318388,318388,318388,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389,318389
20,"Tennessee",813614,814440,815235,815984,816702,817389,818047,818681,819285,819862,820411,820934,821432,821906,822356,822784,823189,823572,823935,824278,824602,824908,825195,825466,825720,825959,826183,826392,826588,826771,826941,827100,827248,827386,827513,827631,827741,827842,827935,828021,828100,828173,828240,828301,828357,828408,828455,828498,828537,828572,828604,828633,828659,828683,828704,828724,828741,828757,828771,828783,828794,828804,828813,828821,828828,828834,828840,828845,828849,828853,828856,828859,828862,828864,828866,828868,828869,828871,828872,828873,828873,828874,828875,828875,828876,828876,828877,828877,828877,828877,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878,828878
21,"Hawaii",31241,31373,31509,31648,31792,31940,32090,32243,32401,32562,32727,32895,33065,33239,33416,33595,33777,33961,34147,34336,34525,34717,34909,35103,35297,35491,35686,35880,36074,36268,36460,36651,36841,37028,37214,37397,37578,37756,37931,38103,38271,38435,38596,38753,38905,39053,39197,39336,39471,39601,39726,39847,39963,40074,40180,40281,40378,40470,40558,40641,40720,40794,40865,40931,40993,41051,41106,41157,41205,41250,41291,41329,41365,41398,41428,41456,41481,41505,41526,41546,41564,41580,41595,41609,41621,41632,41641,41650,41658,41665,41672,41677,41682,41687,41691,41694,41697,41700,41702,41704,41706,41708,41709,41710,41711,41712,41713,41713,41714,41714,41715,41715,41715,41716,41716,41716,41716,41716,41716,41716,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717,41717
22,"Indiana",689965,690982,692013,693060,694119,695188,696267,697358,698464,699581,700710,701849,702998,704157,705325,706502,707686,708877,710074,711276,712482,713691,714901,716113,717323,718532,719737,720938,722133,723321,724500,725669,726827,727973,729104,730220,731320,732401,733464,734507,735529,736528,737505,738457,739385,740287,741164,742014,742836,743632,744400,745139,745851,746535,747191,747819,748419,748992,749539,750058,750551,751019,751462,751880,752275,752647,752996,753324,753632,753919,754187,754438,754670,754886,755086,755272,755443,755600,755746,755879,756001,756113,756215,756308,756393,756470,756540,756603,756659,756711,756757,756798,756835,756868,756898,756924,756947,756968,756986,757003,757017,757029,757040,757050,757058,757065,757072,757077,757082,757086,757090,757093,757095,757097,757099,757101,757102,757103,757104,757105,757106,757106,757107,757107,757108,757108,757108,757108,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109,757109
23,"Kentucky",429106,429743,430383,431021,431654,432283,432909,433531,434149,434763,435371,435972,436566,437153,437732,438302,438864,439415,439957,440487,441007,441516,442012,442496,442967,443426,443871,444303,444722,445126,445517,445894,446257,446606,446941,447263,447570,447864,448145,448412,448666,448908,449137,449354,449560,449754,449936,450108,450270,450421,450563,450695,450819,450935,451042,451142,451234,451320,451399,451471,451539,451600,451657,451709,451756,451800,451839,451875,451907,451937,451964,451988,452009,452029,452046,452062,452076,452089,452100,452110,452119,452127,452133,452139,452145,452150,452154,452157,452160,452163,452166,452168,452169,452171,452172,452173,452174,452175,452176,452177,452177,452178,452178,452178,452179,452179,452179,452179,452179,452179,452179,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180,452180
24,"Minnesota",526267,528122,530015,531941,533901,535889,537903,539946,542023,544123,546246,548389,550548,552723,554910,557107,559310,561517,563723,565927,568124,570312,572487,574646,576787,578905,580998,583063,585097,587097,589061,590987,592871,594713,596509,598259,599960,601612,603212,604760,606256,607698,609086,610420,611700,612926,614098,615217,616283,617297,618260,619172,620036,620852,621621,622346,623026,623664,624262,624821,625342,625828,626279,626698,627086,627444,627775,628080,628360,628618,628853,629069,629266,629445,629607,629755,629889,630010,630119,630217,630305,630384,630455,630518,630575,630625,630669,630708,630743,630774,630801,630824,630845,630863,630879,630893,630905,630915,630924,630932,630939,630944,630949,630953,630957,630960,630962,630965,630966,630968,630969,630970,630971,630972,630973,630973,630974,630974,630974,630974,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975,630975
25,"Oklahoma",439149,439428,439698,439958,440210,440452,440687,440914,441134,441346,441550,441746,441935,442116,442290,442457,442617,442770,442915,443055,443187,443314,443434,443548,443656,443759,443856,443947,444033,444115,444191,444263,444331,444394,444453,444508,444560,444608,444653,444694,444732,444768,444801,444831,444859,444885,444909,444931,444951,444969,444986,445001,445015,445027,445038,445049,445058,445067,445074,445081,445087,445093,445098,445102,445106,445109,445112,445115,445118,445120,445122,445123,445125,445126,445127,445128,445129,445130,445130,445131,445132,445132,445132,445133,445133,445133,445133,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134,445134
26,"Pennsylvania",1040692,1044958,1049278,1053644,1058037,1062448,1066891,1071355,1075861,1080387,1084930,1089481,1094041,1098603,1103166,1107722,1112268,1116795,1121301,1125778,1130222,1134627,1138988,1143299,1147554,1151749,1155878,1159936,1163919,1167822,1171641,1175372,1179011,1182555,1186002,1189347,1192589,1195726,1198757,1201680,1204495,1207200,1209797,1212284,1214663,1216934,1219099,1221159,1223116,1224972,1226728,1228388,1229954,1231428,1232814,1234114,1235332,1236471,1237533,1238523,1239444,1240299,1241090,1241823,1242499,1243122,1243694,1244220,1244702,1245142,1245545,1245911,1246244,1246546,1246820,1247067,1247290,1247491,1247672,1247834,1247978,1248108,1248223,1248325,1248416,1248497,1248568,1248631,1248686,1248734,1248777,1248814,1248846,1248874,1248899,1248920,1248938,1248954,1248967,1248979,1248989,1248998,1249005,1249011,1249016,1249021,1249024,1249027,1249030,1249032,1249034,1249036,1249037,1249038,1249039,1249039,1249040,1249040,1249041,1249041,1249041,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042,1249042
27,"South Carolina",555274,556371,557470,558572,559673,560767,561852,562928,564001,565066,566122,567167,568200,569219,570226,571218,572195,573154,574097,575020,575925,576810,577674,578516,579337,580135,580911,581663,582391,583096,583776,584432,585064,585671,586255,586814,587350,587862,588350,588816,589259,589680,590080,590458,590816,591154,591473,591773,592055,592320,592568,592800,593017,593219,593407,593582,593745,593895,594034,594163,594281,594390,594490,594582,594666,594743,594814,594878,594936,594989,595036,595080,595119,595154,595186,595214,595240,595263,595283,595302,595318,595332,595345,595356,595366,595375,595383,595390,595395,595401,595405,595409,595413,595416,595418,595420,595422,595424,595425,595427,595428,595429,595429,595430,595431,595431,595431,595432,595432,595432,595432,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433,595433
