forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,point,NA,46
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.01,0
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.025,16
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.05,25
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.1,30
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.15,34
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.2,36
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.25,38
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.3,40
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.35,41
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.4,43
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.45,45
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.5,46
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.55,48
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.6,51
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.65,53
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.7,56
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.75,59
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.8,62
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.85,68
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.9,74
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.95,83
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.975,95
2021-11-13,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.99,110
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,point,NA,5097
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.01,5051
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.025,5067
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.05,5076
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.1,5081
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.15,5085
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.2,5087
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.25,5089
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.3,5091
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.35,5092
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.4,5094
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.45,5096
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.5,5097
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.55,5099
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.6,5102
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.65,5104
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.7,5107
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.75,5110
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.8,5113
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.85,5119
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.9,5125
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.95,5134
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.975,5146
2021-11-13,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.99,5161
2021-11-13,2 wk ahead inc death,2021-11-20,PL72,PL72,point,NA,87
2021-11-13,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.01,24
2021-11-13,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.025,47
2021-11-13,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.05,57
2021-11-13,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.1,67
2021-11-13,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.15,72
2021-11-13,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.2,75
2021-11-13,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.25,77
2021-11-13,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.3,79
2021-11-13,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.35,81
2021-11-13,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.4,83
