forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,point,NA,55
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.01,7
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.025,15
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.05,20
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.1,27
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.15,30
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.2,33
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.25,39
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.3,45
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.35,49
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.4,53
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.45,54
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.5,55
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.55,56
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.6,59
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.65,62
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.7,64
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.75,67
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.8,72
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.85,78
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.9,82
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.95,91
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.975,92
2021-10-12,1 wk ahead inc death,2021-10-16,GM01,GM01,quantile,0.99,100
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,point,NA,10813
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.01,10765
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.025,10773
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.05,10778
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.1,10785
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.15,10788
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.2,10791
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.25,10797
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.3,10803
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.35,10807
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.4,10811
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.45,10812
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.5,10813
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.55,10814
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.6,10817
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.65,10820
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.7,10822
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.75,10825
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.8,10830
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.85,10836
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.9,10840
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.95,10849
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.975,10850
2021-10-12,1 wk ahead cum death,2021-10-16,GM01,GM01,quantile,0.99,10858
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,point,NA,56
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.01,8
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.025,16
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.05,22
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.1,28
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.15,31
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.2,33
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.25,38
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.3,44
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.35,50
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.4,53
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.45,54
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.5,56
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.55,60
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.6,63
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.65,64
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.7,68
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.75,73
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.8,75
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.85,79
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.9,84
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.95,89
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.975,91
2021-10-12,2 wk ahead inc death,2021-10-23,GM01,GM01,quantile,0.99,91
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,point,NA,10869
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.01,10821
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.025,10829
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.05,10835
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.1,10841
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.15,10844
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.2,10846
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.25,10851
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.3,10857
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.35,10863
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.4,10866
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.45,10867
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.5,10869
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.55,10873
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.6,10876
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.65,10877
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.7,10881
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.75,10886
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.8,10888
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.85,10892
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.9,10897
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.95,10902
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.975,10904
2021-10-12,2 wk ahead cum death,2021-10-23,GM01,GM01,quantile,0.99,10904
2021-10-12,3 wk ahead inc death,2021-10-30,GM01,GM01,point,NA,55
2021-10-12,3 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.01,11
2021-10-12,3 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.025,16
2021-10-12,3 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.05,22
2021-10-12,3 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.1,28
2021-10-12,3 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.15,31
2021-10-12,3 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.2,35
2021-10-12,3 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.25,38
2021-10-12,3 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.3,44
2021-10-12,3 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.35,50
2021-10-12,3 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.4,52
