forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,point,NA,137
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.01,76
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.025,85
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.05,90
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.1,96
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.15,105
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.2,113
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.25,119
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.3,121
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.35,126
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.4,132
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.45,135
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.5,137
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.55,141
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.6,148
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.65,159
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.7,160
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.75,175
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.8,178
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.85,198
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.9,234
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.95,262
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.975,318
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,PL72,quantile,0.99,339
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,point,NA,5619
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.01,5558
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.025,5567
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.05,5572
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.1,5578
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.15,5587
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.2,5595
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.25,5601
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.3,5603
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.35,5608
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.4,5614
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.45,5617
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.5,5619
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.55,5623
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.6,5630
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.65,5641
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.7,5642
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.75,5657
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.8,5660
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.85,5680
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.9,5716
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.95,5744
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.975,5800
2021-12-13,1 wk ahead cum death,2021-12-18,PL72,PL72,quantile,0.99,5821
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,point,NA,210
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.01,76
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.025,88
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.05,95
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.1,121
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.15,136
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.2,162
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.25,179
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.3,189
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.35,195
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.4,201
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.45,207
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.5,210
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.55,211
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.6,211
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.65,212
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.7,214
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.75,217
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.8,223
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.85,231
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.9,245
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.95,285
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.975,358
2021-12-13,2 wk ahead inc death,2021-12-25,PL72,PL72,quantile,0.99,407
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,point,NA,5829
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.01,5695
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.025,5707
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.05,5714
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.1,5740
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.15,5755
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.2,5781
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.25,5798
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.3,5808
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.35,5814
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.4,5820
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.45,5826
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.5,5829
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.55,5830
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.6,5830
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.65,5831
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.7,5833
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.75,5836
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.8,5842
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.85,5850
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.9,5864
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.95,5904
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.975,5977
2021-12-13,2 wk ahead cum death,2021-12-25,PL72,PL72,quantile,0.99,6026
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,point,NA,236
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.01,146
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.025,159
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.05,161
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.1,171
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.15,178
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.2,199
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.25,202
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.3,213
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.35,224
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.4,227
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.45,229
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.5,236
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.55,240
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.6,243
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.65,248
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.7,249
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.75,257
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.8,261
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.85,271
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.9,291
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.95,311
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.975,369
2021-12-13,3 wk ahead inc death,2022-01-01,PL72,PL72,quantile,0.99,439
2021-12-13,3 wk ahead cum death,2022-01-01,PL72,PL72,point,NA,6065
2021-12-13,3 wk ahead cum death,2022-01-01,PL72,PL72,quantile,0.01,5975
