forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,point,NA,10
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.01,4
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.025,6
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.05,6
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.1,8
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.15,8
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.2,8
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.25,9
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.3,10
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.35,10
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.4,10
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.45,10
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.5,10
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.55,11
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.6,11
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.65,12
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.7,13
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.75,14
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.8,14
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.85,14
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.9,18
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.95,21
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.975,22
2022-08-17,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.99,23
2022-08-17,1 wk ahead cum death,2022-08-20,PL72,PL72,point,NA,7190
