forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,point,NA,209
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.01,81
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.025,96
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.05,119
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.1,142
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.15,171
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.2,184
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.25,190
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.3,196
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.35,201
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.4,202
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.45,207
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.5,209
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.55,214
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.6,218
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.65,221
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.7,225
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.75,227
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.8,232
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.85,238
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.9,241
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.95,243
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.975,245
2022-02-19,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.99,252
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,point,NA,14262
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.01,14134
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.025,14149
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.05,14172
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.1,14195
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.15,14224
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.2,14237
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.25,14243
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.3,14249
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.35,14254
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.4,14255
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.45,14260
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.5,14262
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.55,14267
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.6,14271
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.65,14274
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.7,14278
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.75,14280
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.8,14285
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.85,14291
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.9,14294
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.95,14296
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.975,14298
2022-02-19,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.99,14305
2022-02-19,2 wk ahead inc death,2022-03-05,GM01,GM01,point,NA,198
2022-02-19,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.01,127
