forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,point,NA,68
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.01,0
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.025,5
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.05,18
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.1,25
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.15,34
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.2,48
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.25,49
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.3,51
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.35,54
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.4,56
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.45,67
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.5,68
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.55,69
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.6,71
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.65,74
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.7,81
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.75,89
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.8,93
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.85,96
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.9,113
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.95,116
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.975,118
2022-07-11,1 wk ahead inc death,2022-07-16,GM01,GM01,quantile,0.99,124
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,point,NA,16475
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.01,16407
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.025,16412
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.05,16425
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.1,16432
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.15,16441
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.2,16455
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.25,16456
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.3,16458
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.35,16461
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.4,16463
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.45,16474
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.5,16475
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.55,16476
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.6,16478
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.65,16481
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.7,16488
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.75,16496
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.8,16500
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.85,16503
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.9,16520
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.95,16523
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.975,16525
2022-07-11,1 wk ahead cum death,2022-07-16,GM01,GM01,quantile,0.99,16531
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,point,NA,111
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.01,0
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.025,8
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.05,28
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.1,42
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.15,82
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.2,83
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.25,85
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.3,88
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.35,91
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.4,104
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.45,111
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.5,111
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.55,114
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.6,115
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.65,115
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.7,120
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.75,124
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.8,134
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.85,140
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.9,157
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.95,161
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.975,162
2022-07-11,2 wk ahead inc death,2022-07-23,GM01,GM01,quantile,0.99,172
2022-07-11,2 wk ahead cum death,2022-07-23,GM01,GM01,point,NA,16586
2022-07-11,2 wk ahead cum death,2022-07-23,GM01,GM01,quantile,0.01,16475
2022-07-11,2 wk ahead cum death,2022-07-23,GM01,GM01,quantile,0.025,16483
2022-07-11,2 wk ahead cum death,2022-07-23,GM01,GM01,quantile,0.05,16503
2022-07-11,2 wk ahead cum death,2022-07-23,GM01,GM01,quantile,0.1,16517
