forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,point,NA,21
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.01,7
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.025,10
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.05,11
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.1,14
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.15,15
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.2,17
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.25,17
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.3,18
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.35,19
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.4,20
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.45,21
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.5,21
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.55,23
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.6,24
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.65,26
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.7,28
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.75,30
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.8,31
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.85,33
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.9,34
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.95,36
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.975,39
2021-08-26,1 wk ahead inc death,2021-08-28,GM01,GM01,quantile,0.99,43
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,point,NA,10465
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.01,10451
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.025,10454
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.05,10455
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.1,10458
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.15,10459
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.2,10461
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.25,10461
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.3,10462
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.35,10463
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.4,10464
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.45,10465
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.5,10465
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.55,10467
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.6,10468
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.65,10470
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.7,10472
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.75,10474
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.8,10475
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.85,10477
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.9,10478
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.95,10480
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.975,10483
2021-08-26,1 wk ahead cum death,2021-08-28,GM01,GM01,quantile,0.99,10487
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,point,NA,23
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.01,9
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.025,10
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.05,13
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.1,14
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.15,16
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.2,18
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.25,19
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.3,20
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.35,21
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.4,21
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.45,22
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.5,23
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.55,24
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.6,24
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.65,26
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.7,28
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.75,30
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.8,31
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.85,33
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.9,35
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.95,38
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.975,41
2021-08-26,2 wk ahead inc death,2021-09-04,GM01,GM01,quantile,0.99,43
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,point,NA,10488
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.01,10474
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.025,10475
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.05,10478
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.1,10479
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.15,10481
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.2,10483
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.25,10484
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.3,10485
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.35,10486
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.4,10486
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.45,10487
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.5,10488
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.55,10489
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.6,10489
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.65,10491
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.7,10493
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.75,10495
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.8,10496
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.85,10498
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.9,10500
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.95,10503
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.975,10506
2021-08-26,2 wk ahead cum death,2021-09-04,GM01,GM01,quantile,0.99,10508
2021-08-26,3 wk ahead inc death,2021-09-11,GM01,GM01,point,NA,39
2021-08-26,3 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.01,0
2021-08-26,3 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.025,11
