forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,point,NA,185
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.01,111
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.025,136
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.05,143
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.1,149
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.15,157
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.2,162
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.25,164
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.3,166
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.35,170
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.4,177
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.45,181
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.5,185
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.55,187
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.6,190
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.65,197
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.7,201
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.75,210
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.8,214
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.85,219
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.9,223
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.95,232
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.975,236
2022-02-20,1 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.99,239
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,point,NA,14238
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.01,14164
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.025,14189
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.05,14196
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.1,14202
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.15,14210
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.2,14215
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.25,14217
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.3,14219
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.35,14223
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.4,14230
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.45,14234
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.5,14238
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.55,14240
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.6,14243
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.65,14250
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.7,14254
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.75,14263
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.8,14267
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.85,14272
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.9,14276
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.95,14285
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.975,14289
2022-02-20,1 wk ahead cum death,2022-02-26,GM01,GM01,quantile,0.99,14292
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,point,NA,192
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.01,119
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.025,124
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.05,132
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.1,141
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.15,158
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.2,163
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.25,166
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.3,171
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.35,174
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.4,180
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.45,185
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.5,192
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.55,201
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.6,209
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.65,218
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.7,225
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.75,237
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.8,245
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.85,248
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.9,252
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.95,279
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.975,287
2022-02-20,2 wk ahead inc death,2022-03-05,GM01,GM01,quantile,0.99,302
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,point,NA,14430
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.01,14357
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.025,14362
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.05,14370
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.1,14379
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.15,14396
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.2,14401
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.25,14404
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.3,14409
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.35,14412
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.4,14418
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.45,14423
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.5,14430
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.55,14439
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.6,14447
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.65,14456
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.7,14463
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.75,14475
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.8,14483
2022-02-20,2 wk ahead cum death,2022-03-05,GM01,GM01,quantile,0.85,14486
