id,Country,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20
1,   66,5.00002377379954,5.00004708386889,5.00007062283608,5.00009476883756,5.00011770874065,5.00014128178171,5.00016553941811,5.00019082849542,5.00021691607055,5.00024281251242,5.00026704795199,5.00029101898832,5.00031472231538,5.0003385147543,5.00035952363258,5.00037787809412,5.00039543659149,5.00041305932117,5.0004305687814,5.00044794071518,5.00046473127929,5.00048278274057,5.00050203577424,5.00052081761147,5.00053911129478,5.00055699552145,5.00057446177409,5.00059150121873,5.00060808113014,5.00062435499304,5.00064047739403,5.0006564911614,5.00067238537645,5.000688160038,5.00070381673153,5.00071938616934,5.00073478059809,5.00074991061991,5.00076479033676,5.00077943580871,5.00079385896591,5.00080807302708,5.00082209259935,5.00083593530654,5.00084960993054,5.00086311579934,5.00087644941566,5.0008896077625,5.00090258762763,5.00091538548872,5.00092799561329,5.00094041756622,5.00095265664188,5.00096471754917,5.00097660425079,5.0009883201835,5.0009998681434,5.00101125015791,5.00102246724578,5.00103351992138,5.00104440876851,5.00105513462583,5.00106569857203,5.00107610195313,5.00108634641899,5.00109643408331,5.00110636721408,5.00111614787773,5.00112577796417,5.00113525922374,5.00114459329219,5.00115378172457,5.0011628260392,5.00117172777964,5.00118048854831,5.00118911000587,5.00119759385873,5.00120594184679,5.00121415572861,5.00122223726349,5.00123018818221,5.00123801017566,5.00124570490521,5.00125327401222,5.0012607191257,5.00126804186892,5.00127524386424,5.00128232673551,5.00128929210659,5.00129614159786,5.00130287682234,5.0013094993825,5.00131601086759,5.00132241285175,5.00132870689316,5.00133489453489,5.00134097730661,5.00134695672572,5.0013528342979,5.00135861151731,5.00136428986628
2,   69,2.00002086165026,2.0000473989539,2.00007936726961,2.00012078635361,2.00017430860306,2.000239076957,2.00031748795497,2.00041233257913,2.00052668889524,2.00066622311602,2.00083574783968,2.00104132507334,2.00129059862544,2.00159284714368,2.00195921428806,2.00240308627258,2.00294019283144,2.00358942182529,2.00437241447527,2.00531353739656,2.00644161123218,2.00778922008282,2.00939251434841,2.01129113006331,2.01352657242555,2.01614080611329,2.01917404134483,2.02266187490555,2.02663135123531,2.0310967251944,2.03605519892348,2.04148313376125,2.0473337650871,2.05353696059816,2.06000154733883,2.06662026766416,2.07327704101881,2.0798555914593,2.08624821548722,2.09236343352361,2.09813140423015,2.10350644759429,2.10846656301611,2.11301037513228,2.11715232023964,2.12091707905469,2.12433421571492,2.12743374995449,2.13024308390784,2.13278538920946,2.13507930305395,2.13713960851812,2.13897849626578,2.14060700583519,2.14203630981445,2.14327861409969,2.14434757498121,2.1452582545487,2.14602672571261,2.14666948227106,2.14720280664522,2.14764221154819,2.14800202167055,2.14829511490265,2.14853280980103,2.14872486886748,2.14887958258576,2.1490039022225,2.14910359595163,2.14918341009499,2.14924722369795,2.1492981897104,2.14933885966534,2.14937129113534,2.14939713868635,2.1494177298163,2.14943412769376,2.14944718256996,2.14945757364159,2.14946584296923,2.14947242285202,2.14947765785367,2.14948182248194,2.14948513535216,2.14948777051672,2.14948986651673,2.14949153360689,2.14949285951791,2.14949391404979,2.14949475273141,2.14949541973511,2.14949595019718,2.14949637206506,2.14949670756729,2.14949697438327,2.14949718657392,2.1494973553221,2.14949748952152,2.1494975962453,2.14949768111857,2.14949774861489
3,   78,6.00005466780805,6.00011475072613,6.00018713165878,6.00026843340988,6.00036206857328,6.00047664916104,6.00061489634818,6.00077846315629,6.0009708382526,6.00118660550969,6.00143947821615,6.00172973244553,6.00205212658341,6.00241352665213,6.00282142177767,6.0032817583448,6.00380591251641,6.00439171466914,6.00504800282183,6.00578519074928,6.0066085845777,6.00752315226044,6.00853453670566,6.00964745565431,6.01086836923577,6.01220160992657,6.01365163785666,6.01522401292127,6.01692322347566,6.01875230865169,6.02071277510589,6.02280326358787,6.02502133348341,6.02736126788942,6.02981337457766,6.03236444456322,6.03499768116713,6.03769271216486,6.04042610281515,6.04317179329746,6.04590225400461,6.04858954659806,6.05120636339907,6.05372728365892,6.05612990216062,6.05839569642777,6.06051067442429,6.06246548607018,6.06425538443983,6.06587992748743,6.0673424128354,6.06864918520822,6.06980890356004,6.07083181980468,6.07172913589021,6.07251244738549,6.07319329951703,6.0737828584445,6.07429167886286,6.07472955463869,6.07510543785887,6.07542740842852,6.07570268590933,6.07593766648605,6.07613797554226,6.07630853018556,6.07645360625816,6.07657690576107,6.07668162219079,6.07677050186549,6.07684590047986,6.07690983437126,6.07696402628966,6.07700994588975,6.07704884528883,6.07708179008927,6.07710968633903,6.07713330380459,6.07715329600869,6.07717021745463,6.07718453839498,6.07719665746658,6.07720691248117,6.0772155896247,6.07722293129112,6.07722914274409,6.07723439777577,6.07723884351099,6.07724260448372,6.0772457860945,6.07724847754184,6.07725075430623,6.07725268025508,6.07725430942624,6.07725568753861,6.07725685327143,6.07725783934727,6.07725867344879,6.07725937899452,6.07725997579539,6.0772604806102
4,   72,168.295721492077,169.576757617101,170.869775404451,172.174507966122,173.470027874117,174.745724142655,175.993564592735,177.302637300851,178.668039436406,180.071299819222,181.509678496789,182.979873222225,184.476485845277,185.991922991351,187.51689689595,189.054613356495,190.607032170617,192.174129216952,193.755901004505,195.354020599768,196.971124772982,198.610673776736,200.269322107832,201.943881109346,203.632398039708,205.33300610561,207.043974265141,208.763874704693,210.49176833651,212.227361642758,213.970103095317,215.719263558879,217.474074429221,219.233724088226,220.997229501473,222.763354373145,224.530533323212,226.297358190128,228.062575914541,229.825006690732,231.583541951377,233.337138578696,235.084800956749,236.825548960343,238.558373358766,240.282252592852,241.996164570829,243.699089377051,245.39001232598,247.067936136476,248.731899359647,250.381000912336,252.014392128121,253.63126854317,255.230866880496,256.812462012883,258.375364161395,259.918917141826,261.442498632693,262.945523372409,264.427445380547,265.887759500614,267.326002831019,268.74175602058,270.134643830058,271.504334526807,272.850537673052,274.173002341354,275.471515793569,276.745902310731,277.996022182602,279.221770849641,280.423078139519,281.599907477634,282.752254890609,283.880147855761,284.983644032466,286.062829877669,287.117819148987,288.148751335575,289.155790084611,290.139121720496,291.098953833548,292.035513911831,292.949048007591,293.839819428865,294.708107446828,295.554206012448,296.378422482828,297.181076368252,297.962498108218,298.723027882979,299.463014467227,300.182814132675,300.882789604246,301.563309070849,302.224745246171,302.867474476155,303.491875891284,304.098330602317,304.687220938648
160, 1001,14.3401628949901,14.6930887921691,15.0548933027649,15.4277960813553,15.8140167824932,16.2013472985859,16.5723078387083,16.9451550702635,17.2980253868052,17.6396010001779,17.967964004238,18.2812312368526,18.5836588855976,18.8810033920563,19.1648533476157,19.4464418635296,19.7197812994809,19.9841396562547,20.2386582879196,20.4823511784605,20.7148993951838,20.9369371862788,21.1481254964048,21.3492657482901,21.5407211784518,21.7229602389399,21.8965547326645,22.0618604599304,22.218937737291,22.3682684320396,22.5097722556166,22.6436583202,22.7701690122704,22.8895863956361,23.0022388614672,23.1084707809522,23.2085987713023,23.3029567794472,23.3918449145855,23.4755491747592,23.5543368586343,23.6284519750565,23.6981250423425,23.7635865973299,23.8250487590492,23.8827303131158,23.9368444458116,23.9875975394157,24.0351876392137,24.0798025693073,24.1216192834265,24.1608050512341,24.1975167050184,24.2319020205099,24.2641002676106,24.294242947234,24.3224547217684,24.3488539337506,24.3735525461642,24.3966568448303,24.4182670843612,24.4384776258767,24.4573771157186,24.4750487214376,24.4915704428392,24.5070154501674,24.5214523749049,24.5349456336694,24.5475556985568,24.5593393475198,24.5703498871554,24.5806373395998,24.590248610029,24.5992276586664,24.607615646334,24.6154510968626,24.622770057004,24.6296062524322,24.6359912376556,24.6419545368136,24.6475237741601,24.6527247960331,24.6575817828296,24.6621173529919,24.666352659681,24.6703074811332,24.674000306057,24.6774484147878,24.6806679559424,24.6836740195733,24.6864807060654,24.6891011907746,24.691547784461,24.6938319896488,24.6959645531729,24.6979555152201,24.6998142551125,24.7015495341412,24.7031695356867,24.7046819028422,24.7060937737168
161, 1003,11.3214589635323,11.6576197997187,12.01294262547,12.3857755447856,12.7609211240633,13.1449869432805,13.5447733025861,13.9726749205466,14.4138330023151,14.8675360486127,15.3313443516774,15.8127534859364,16.3092425145132,16.8152470675447,17.3254148976835,17.8479418558292,18.378365150233,18.9151006710612,19.4566555491768,20.0027228639424,20.5524230840328,21.1043145948624,21.6559300707267,22.2058739945566,22.7528183395609,23.2956179773844,23.8325448034543,24.3620464130755,24.8829828528278,25.3946163009665,25.8956458455724,26.3850994168845,26.8621316127024,27.3260151123998,27.7760654823765,28.2116762833232,28.6323497460082,29.0377549120837,29.427661557728,29.8019302089578,30.1604970694311,30.5034039143514,30.8307841052328,31.1428357565029,31.439796443118,31.7219708197878,31.9897105300326,32.2434056869387,32.4834774099888,32.7103745298177,32.9245689770433,33.126550154433,33.3168169395447,33.4958731178216,33.6642236157724,33.8223716620101,33.970814725952,34.110041225002,34.2405285337001,34.3627421734397,34.4771337880764,34.5841399979973,34.6841815943809,34.777663008753,34.8649718677457,34.9464786790418,35.0225366834099,35.0934819683427,35.1596337006191,35.221294444323,35.2787505279316,35.3322725143744,35.3821157472074,35.4285209246147,35.4717146578487,35.5119100680612,35.5493073912317,35.5840945823317,35.6164479122315,35.6465325581771,35.6745031866175,35.700504525517,35.7246719191423,35.7471318635323,35.7680025218736,35.7873942201483,35.8054099210071,35.8221456745718,35.8376910464959,35.8521295251085,35.8655389071748,35.877991662792,35.889555280129,35.9002925908305,35.9102620767569,35.919518158668,35.9281114674741,35.9360890988683,35.9434948521572,35.9503694540835,35.9567507683729
162, 1005,2.03546301085703,2.07040499405939,2.10561506913154,2.14083118528443,2.17535054861542,2.21092712334071,2.24798880193179,2.2870979732069,2.32893539925122,2.37276226190747,2.41912475615915,2.46797890556764,2.51842709333526,2.57001719854893,2.62240897667163,2.67501919969821,2.72807787997732,2.78162310838665,2.83557769788269,2.88929119504081,2.94234267769922,2.99431836297553,3.04469485500204,3.09346105857061,3.14042079851229,3.18535825495497,3.2280929601942,3.26852371807437,3.30659798866835,3.34229741881129,3.3756481127502,3.40667547600432,3.43540634449165,3.4618760504883,3.48616350915564,3.50836808915261,3.52860494393394,3.54700724075062,3.56369633311076,3.57879295695449,3.59241764394848,3.60468890871288,3.6157207135143,3.62562115981971,3.63449195338895,3.64242762695896,3.64951618307832,3.65583981314082,3.66147530220779,3.66649323055295,3.67095801846445,3.67492808360756,3.67845587734322,3.68158876461496,3.68436945547827,3.68683635714593,3.68902391829097,3.69096298666267,3.69268115564006,3.69420308510653,3.69555080949202,3.69674400198102,3.69780019668088,3.69873498157477,3.69956219754142,3.70029412386561,3.70094164996004,3.70151443869733,3.70202106143171,3.70246911781011,3.7028653435553,3.70321570733079,3.70352549707892,3.70379939664986,3.70404155377486,3.70425564000672,3.70444490394289,3.7046122189528,3.70476012626625,3.7048908733562,3.70500644800461,3.70510860842284,3.70519890964335,3.70527872688542,3.70534927626544,3.70541163313789,3.70546674832176,3.70551546245458,3.70555851869562,3.70559657397317,3.7056302089561,3.70565993689807,3.70568621147326,3.70570943370204,3.70572995806743,3.70574809791492,3.70576413021999,3.70577829980385,3.70579082306151,3.70580189125817,3.70581167344389
163, 1007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
164, 1009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
165, 1011,10.0361844423393,10.0673934963553,10.0929766939938,10.1155987081109,10.134953500664,10.1523224019287,10.1673154826468,10.1816358402711,10.1960045476668,10.208878367789,10.2204708565084,10.230141348468,10.2378898440435,10.243645158091,10.2470086549435,10.2470086591574,10.2470086629328,10.2470086663325,10.2470086691685,10.2470086714408,10.2470086731287,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151,10.2470086741151
