forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,point,NA,135
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.01,44
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.025,48
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.05,56
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.1,67
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.15,82
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.2,100
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.25,113
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.3,118
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.35,120
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.4,124
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.45,130
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.5,135
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.55,141
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.6,143
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.65,146
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.7,150
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.75,154
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.8,165
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.85,171
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.9,186
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.95,199
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.975,209
2021-03-21,1 wk ahead inc death,2021-03-27,GM01,GM01,quantile,0.99,227
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,point,NA,8653
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.01,8562
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.025,8566
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.05,8574
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.1,8585
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.15,8600
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.2,8618
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.25,8631
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.3,8636
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.35,8638
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.4,8642
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.45,8648
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.5,8653
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.55,8659
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.6,8661
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.65,8664
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.7,8668
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.75,8672
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.8,8683
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.85,8689
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.9,8704
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.95,8717
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.975,8727
2021-03-21,1 wk ahead cum death,2021-03-27,GM01,GM01,quantile,0.99,8745
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,point,NA,162
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.01,76
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.025,105
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.05,114
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.1,116
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.15,126
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.2,133
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.25,135
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.3,138
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.35,159
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.4,160
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.45,161
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.5,162
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.55,176
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.6,179
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.65,184
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.7,191
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.75,203
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.8,214
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.85,226
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.9,241
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.95,258
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.975,269
2021-03-21,2 wk ahead inc death,2021-04-03,GM01,GM01,quantile,0.99,286
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,point,NA,8815
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.01,8729
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.025,8758
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.05,8767
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.1,8769
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.15,8779
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.2,8786
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.25,8788
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.3,8791
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.35,8812
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.4,8813
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.45,8814
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.5,8815
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.55,8829
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.6,8832
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.65,8837
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.7,8844
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.75,8856
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.8,8867
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.85,8879
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.9,8894
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.95,8911
2021-03-21,2 wk ahead cum death,2021-04-03,GM01,GM01,quantile,0.975,8922
