forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,point,NA,26
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.01,12
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.025,16
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.05,16
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.1,18
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.15,20
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.2,21
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.25,21
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.3,22
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.35,23
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.4,24
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.45,25
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.5,26
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.55,26
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.6,26
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.65,28
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.7,29
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.75,31
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.8,33
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.85,37
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.9,39
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.95,41
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.975,44
2021-07-15,1 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.99,52
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,point,NA,10342
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.01,10328
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.025,10332
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.05,10332
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.1,10334
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.15,10336
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.2,10337
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.25,10337
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.3,10338
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.35,10339
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.4,10340
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.45,10341
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.5,10342
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.55,10342
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.6,10342
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.65,10344
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.7,10345
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.75,10347
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.8,10349
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.85,10353
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.9,10355
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.95,10357
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.975,10360
2021-07-15,1 wk ahead cum death,2021-07-17,GM01,GM01,quantile,0.99,10368
2021-07-15,2 wk ahead inc death,2021-07-24,GM01,GM01,point,NA,27
2021-07-15,2 wk ahead inc death,2021-07-24,GM01,GM01,quantile,0.01,8
2021-07-15,2 wk ahead inc death,2021-07-24,GM01,GM01,quantile,0.025,14
2021-07-15,2 wk ahead inc death,2021-07-24,GM01,GM01,quantile,0.05,17
2021-07-15,2 wk ahead inc death,2021-07-24,GM01,GM01,quantile,0.1,18
