id,Country,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11
10,"Florida",2208584,2214368,2220089,2225716,2231243,2236665,2241978,2247185,2252283,2257260,2262112,2266834,2271423,2275878,2280197,2284377,2288415,2292310,2296063,2299671,2303137,2306459,2309640,2312679,2315579,2318342,2320970,2323466,2325831,2328070,2330186,2332182,2334062,2335830,2337489,2339044,2340499,2341857,2343124,2344303,2345398,2346414,2347354,2348224,2349026,2349765,2350444,2351068,2351639,2352161,2352637,2353072,2353466,2353825,2354150,2354443,2354708,2354947,2355162,2355354,2355527,2355681,2355818,2355941,2356050,2356146,2356231,2356307,2356373,2356432,2356483,2356528,2356567,2356601,2356631,2356657,2356679,2356699,2356715,2356730,2356742,2356752,2356762,2356769,2356776,2356781,2356786,2356790,2356793,2356796,2356798,2356800,2356802,2356803,2356805,2356805,2356806,2356807,2356807,2356808,2356808,2356808,2356809,2356809,2356809,2356809,2356809,2356809,2356809,2356809,2356809,2356809,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810,2356810
11,"New York",2031093,2035711,2040189,2044538,2048748,2052822,2056767,2060593,2064306,2067912,2071405,2074779,2078030,2081163,2084179,2087086,2089884,2092576,2095164,2097650,2100038,2102330,2104528,2106633,2108648,2110574,2112414,2114170,2115845,2117441,2118962,2120410,2121786,2123094,2124336,2125514,2126630,2127686,2128686,2129630,2130522,2131363,2132156,2132903,2133606,2134267,2134887,2135469,2136015,2136526,2137004,2137451,2137868,2138257,2138620,2138957,2139271,2139563,2139834,2140085,2140317,2140532,2140731,2140915,2141084,2141240,2141383,2141515,2141636,2141747,2141849,2141942,2142027,2142105,2142176,2142240,2142299,2142352,2142401,2142445,2142484,2142520,2142553,2142582,2142608,2142632,2142653,2142672,2142689,2142705,2142718,2142730,2142741,2142751,2142759,2142767,2142774,2142780,2142785,2142790,2142794,2142797,2142800,2142803,2142806,2142808,2142809,2142811,2142812,2142814,2142815,2142816,2142816,2142817,2142818,2142818,2142818,2142819,2142819,2142819,2142820,2142820,2142820,2142820,2142820,2142820,2142820,2142820,2142820,2142820,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821,2142821
12,"Rhode Island",146324,146573,146816,147054,147286,147511,147731,147947,148156,148360,148558,148749,148934,149113,149287,149455,149617,149774,149925,150070,150210,150345,150474,150598,150717,150831,150940,151044,151144,151239,151329,151416,151498,151576,151650,151720,151786,151849,151909,151965,152018,152068,152115,152159,152200,152239,152276,152310,152342,152371,152399,152425,152449,152472,152492,152512,152530,152546,152561,152575,152588,152600,152611,152621,152631,152639,152647,152654,152660,152666,152672,152676,152681,152685,152688,152692,152695,152697,152700,152702,152704,152705,152707,152708,152709,152711,152712,152712,152713,152714,152714,152715,152715,152716,152716,152716,152717,152717,152717,152717,152717,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718,152718
13,"Georgia",1093768,1095084,1096380,1097655,1098904,1100127,1101323,1102494,1103641,1104761,1105852,1106914,1107946,1108948,1109921,1110863,1111774,1112654,1113503,1114322,1115109,1115865,1116591,1117286,1117951,1118586,1119193,1119770,1120320,1120842,1121337,1121806,1122250,1122669,1123063,1123435,1123785,1124113,1124420,1124708,1124977,1125228,1125461,1125678,1125880,1126067,1126240,1126400,1126547,1126683,1126808,1126922,1127027,1127123,1127211,1127290,1127363,1127429,1127489,1127543,1127592,1127637,1127677,1127712,1127744,1127773,1127799,1127822,1127842,1127861,1127877,1127891,1127904,1127915,1127924,1127933,1127941,1127947,1127953,1127958,1127963,1127966,1127970,1127972,1127975,1127977,1127979,1127980,1127982,1127983,1127984,1127985,1127985,1127986,1127987,1127987,1127987,1127988,1127988,1127988,1127988,1127988,1127988,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989,1127989
14,"New Hampshire",93821,94133,94438,94734,95022,95301,95571,95833,96086,96331,96567,96793,97011,97220,97421,97612,97796,97970,98137,98295,98445,98588,98722,98850,98970,99083,99189,99289,99383,99470,99552,99628,99699,99765,99826,99883,99936,99984,100028,100069,100107,100141,100173,100202,100228,100252,100273,100293,100311,100327,100341,100354,100366,100376,100385,100394,100401,100408,100413,100419,100423,100427,100431,100434,100437,100439,100441,100443,100444,100446,100447,100448,100449,100449,100450,100451,100451,100451,100452,100452,100452,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453,100453
15,"North Carolina",956932,958450,959911,961343,962737,964093,965415,966710,967957,969163,970334,971469,972567,973630,974658,975649,976604,977525,978412,979265,980085,980872,981626,982349,983041,983703,984335,984938,985512,986060,986580,987075,987544,987988,988409,988808,989184,989539,989873,990188,990483,990761,991022,991266,991494,991707,991906,992091,992264,992424,992573,992711,992839,992957,993066,993166,993259,993344,993422,993494,993559,993619,993674,993724,993769,993811,993848,993882,993913,993941,993966,993988,994009,994027,994043,994058,994071,994083,994093,994103,994111,994118,994125,994130,994135,994140,994144,994147,994150,994153,994155,994157,994159,994161,994162,994163,994164,994165,994166,994166,994167,994167,994168,994168,994168,994169,994169,994169,994169,994169,994169,994169,994169,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170,994170
16,"New Jersey",997891,1000642,1003326,1005925,1008440,1010862,1013194,1015440,1017609,1019692,1021691,1023604,1025433,1027179,1028845,1030432,1031940,1033371,1034728,1036011,1037224,1038368,1039445,1040457,1041408,1042299,1043132,1043911,1044637,1045313,1045941,1046524,1047064,1047563,1048024,1048449,1048840,1049199,1049528,1049829,1050104,1050355,1050583,1050791,1050979,1051149,1051303,1051441,1051566,1051679,1051779,1051869,1051950,1052021,1052085,1052142,1052192,1052236,1052276,1052310,1052340,1052367,1052390,1052411,1052428,1052444,1052457,1052469,1052479,1052487,1052495,1052501,1052507,1052511,1052515,1052519,1052522,1052524,1052526,1052528,1052529,1052530,1052531,1052532,1052533,1052534,1052534,1052534,1052535,1052535,1052535,1052535,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536,1052536
17,"Colorado",502242,503904,505554,507183,508788,510375,511938,513483,515003,516496,517958,519389,520788,522154,523485,524780,526038,527257,528438,529579,530681,531742,532763,533743,534683,535582,536441,537261,538041,538783,539487,540154,540784,541380,541941,542469,542964,543429,543864,544270,544649,545001,545328,545632,545913,546173,546412,546633,546835,547021,547191,547346,547488,547616,547733,547839,547935,548022,548100,548170,548233,548289,548340,548385,548425,548460,548492,548519,548544,548566,548585,548601,548616,548628,548639,548649,548657,548665,548671,548676,548681,548685,548688,548691,548693,548695,548697,548699,548700,548701,548702,548702,548703,548704,548704,548704,548705,548705,548705,548705,548705,548705,548705,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706,548706
18,"Maryland",443257,444297,445314,446303,447259,448182,449071,449928,450756,451552,452317,453049,453750,454420,455059,455668,456247,456797,457318,457812,458278,458718,459133,459523,459889,460232,460553,460853,461133,461394,461636,461861,462069,462262,462440,462604,462754,462893,463020,463136,463243,463340,463428,463508,463581,463647,463706,463760,463808,463852,463891,463926,463957,463985,464010,464032,464051,464068,464084,464097,464109,464119,464128,464136,464143,464149,464154,464159,464163,464166,464169,464172,464174,464176,464177,464179,464180,464181,464182,464182,464183,464183,464184,464184,464184,464185,464185,464185,464185,464185,464185,464185,464185,464185,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186,464186
19,"Nevada",312840,313140,313433,313719,313997,314266,314526,314779,315023,315259,315488,315708,315920,316126,316324,316514,316697,316873,317042,317204,317359,317507,317649,317784,317914,318037,318154,318266,318372,318473,318568,318659,318745,318826,318902,318974,319042,319106,319167,319223,319276,319326,319373,319416,319457,319495,319531,319564,319594,319623,319649,319674,319697,319718,319737,319755,319771,319787,319800,319813,319825,319836,319846,319855,319863,319870,319877,319883,319889,319894,319898,319903,319906,319910,319913,319915,319918,319920,319922,319924,319925,319927,319928,319929,319930,319931,319932,319933,319933,319934,319934,319935,319935,319935,319935,319936,319936,319936,319936,319936,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937,319937
20,"Tennessee",841049,841783,842475,843136,843767,844369,844945,845501,846024,846520,846990,847436,847858,848258,848635,848990,849323,849637,849932,850209,850468,850710,850936,851146,851343,851525,851695,851852,851997,852132,852256,852371,852476,852573,852662,852744,852819,852887,852949,853006,853058,853105,853147,853186,853220,853252,853280,853306,853329,853349,853368,853384,853399,853412,853424,853434,853443,853451,853459,853465,853471,853475,853480,853484,853487,853490,853492,853494,853496,853498,853499,853501,853502,853503,853503,853504,853505,853505,853506,853506,853506,853506,853507,853507,853507,853507,853507,853507,853507,853507,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508,853508
21,"Hawaii",33351,33439,33525,33610,33694,33779,33863,33946,34028,34110,34191,34270,34346,34421,34494,34567,34639,34710,34780,34848,34916,34982,35046,35109,35171,35230,35289,35346,35402,35457,35511,35563,35614,35663,35711,35757,35802,35846,35888,35929,35969,36008,36045,36081,36116,36150,36182,36213,36243,36272,36299,36326,36351,36376,36399,36421,36443,36463,36483,36501,36519,36536,36552,36567,36581,36595,36608,36620,36632,36643,36653,36663,36672,36681,36689,36697,36704,36710,36717,36723,36728,36733,36738,36742,36747,36750,36754,36757,36760,36763,36766,36768,36770,36772,36774,36776,36777,36779,36780,36781,36782,36783,36784,36785,36786,36786,36787,36788,36788,36789,36789,36789,36790,36790,36790,36790,36791,36791,36791,36791,36791,36791,36791,36791,36791,36791,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792,36792
22,"Indiana",714786,715741,716681,717603,718504,719383,720242,721082,721902,722702,723480,724236,724970,725683,726373,727041,727687,728310,728911,729490,730047,730581,731094,731586,732056,732505,732934,733342,733730,734100,734450,734782,735096,735392,735672,735935,736183,736416,736634,736839,737030,737208,737374,737529,737672,737806,737929,738043,738148,738245,738335,738417,738492,738561,738623,738681,738733,738781,738824,738863,738898,738930,738959,738985,739008,739029,739047,739064,739079,739092,739104,739114,739123,739131,739139,739145,739150,739155,739159,739163,739166,739169,739171,739174,739175,739177,739178,739179,739180,739181,739182,739183,739183,739183,739184,739184,739184,739185,739185,739185,739185,739185,739185,739185,739185,739185,739185,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186,739186
23,"Kentucky",440955,441448,441930,442396,442847,443284,443707,444118,444517,444903,445274,445631,445974,446304,446621,446925,447215,447493,447757,448009,448249,448477,448693,448897,449090,449273,449445,449607,449759,449902,450036,450161,450278,450387,450489,450583,450671,450752,450827,450897,450961,451020,451074,451123,451169,451211,451249,451283,451315,451343,451369,451393,451414,451433,451450,451466,451480,451492,451503,451513,451522,451530,451537,451543,451548,451553,451557,451561,451564,451567,451569,451572,451573,451575,451576,451578,451579,451580,451580,451581,451582,451582,451583,451583,451583,451583,451584,451584,451584,451584,451584,451584,451584,451584,451584,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585,451585
24,"Minnesota",568243,569982,571694,573372,575012,576604,578156,579666,581142,582576,583965,585309,586608,587862,589071,590236,591355,592428,593456,594440,595379,596275,597128,597938,598707,599436,600126,600777,601391,601969,602512,603022,603500,603946,604363,604752,605113,605449,605761,606049,606315,606561,606788,606996,607187,607362,607522,607668,607801,607922,608031,608131,608221,608302,608376,608441,608501,608553,608601,608643,608681,608714,608744,608770,608794,608814,608832,608848,608862,608874,608885,608894,608902,608909,608915,608920,608924,608928,608932,608934,608937,608939,608941,608942,608943,608944,608945,608946,608947,608947,608948,608948,608948,608949,608949,608949,608949,608949,608949,608949,608949,608949,608949,608949,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950,608950
25,"Oklahoma",446550,446740,446923,447099,447268,447431,447587,447738,447881,448018,448150,448275,448396,448512,448623,448729,448830,448926,449017,449104,449187,449266,449341,449412,449479,449543,449603,449660,449714,449764,449812,449858,449900,449940,449978,450013,450046,450077,450106,450133,450158,450182,450204,450224,450243,450261,450278,450293,450307,450320,450332,450344,450354,450364,450372,450380,450388,450395,450401,450407,450412,450417,450421,450425,450429,450432,450435,450438,450440,450443,450445,450446,450448,450450,450451,450452,450453,450454,450455,450456,450457,450457,450458,450458,450459,450459,450459,450460,450460,450460,450461,450461,450461,450461,450461,450461,450461,450461,450461,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462,450462
26,"Pennsylvania",1134742,1138394,1141940,1145368,1148678,1151876,1154964,1157951,1160832,1163601,1166259,1168809,1171251,1173588,1175821,1177951,1179979,1181907,1183738,1185475,1187119,1188672,1190139,1191521,1192821,1194042,1195187,1196259,1197262,1198198,1199069,1199880,1200634,1201332,1201978,1202576,1203126,1203634,1204100,1204528,1204920,1205278,1205605,1205903,1206175,1206421,1206644,1206845,1207027,1207191,1207339,1207471,1207590,1207696,1207791,1207875,1207950,1208016,1208075,1208127,1208173,1208213,1208249,1208280,1208307,1208330,1208351,1208369,1208384,1208398,1208409,1208419,1208428,1208435,1208441,1208447,1208451,1208455,1208458,1208461,1208463,1208465,1208467,1208468,1208470,1208471,1208471,1208472,1208473,1208473,1208473,1208474,1208474,1208474,1208474,1208474,1208474,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475,1208475
27,"South Carolina",574985,575819,576635,577438,578237,579034,579828,580615,581392,582161,582918,583659,584383,585091,585788,586476,587153,587822,588482,589131,589768,590392,591002,591598,592180,592748,593305,593849,594382,594904,595414,595911,596396,596868,597327,597772,598205,598626,599035,599432,599818,600192,600555,600906,601246,601574,601891,602197,602492,602777,603051,603316,603571,603816,604051,604277,604495,604703,604902,605093,605276,605450,605617,605777,605929,606074,606213,606344,606469,606588,606701,606809,606910,607007,607098,607184,607266,607343,607416,607484,607549,607610,607667,607720,607771,607818,607862,607904,607942,607979,608012,608044,608073,608101,608126,608150,608172,608192,608211,608228,608244,608259,608273,608285,608297,608307,608317,608326,608334,608342,608349,608355,608361,608366,608371,608375,608379,608382,608386,608388,608391,608393,608395,608397,608399,608401,608402,608403,608404,608405,608406,608407,608407,608408,608409,608409,608409,608410,608410,608410,608411,608411,608411,608411,608411,608411,608411,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412,608412
