forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,point,NA,11
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.01,0
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.025,0
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.05,4
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.1,6
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.15,7
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.2,8
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.25,9
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.3,9
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.35,10
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.4,11
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.45,11
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.5,11
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.55,12
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.6,13
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.65,14
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.7,15
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.75,15
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.8,15
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.85,16
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.9,18
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.95,24
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.975,33
2021-06-27,1 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.99,34
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,point,NA,4920
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.01,4909
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.025,4909
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.05,4913
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.1,4915
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.15,4916
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.2,4917
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.25,4918
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.3,4918
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.35,4919
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.4,4920
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.45,4920
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.5,4920
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.55,4921
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.6,4922
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.65,4923
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.7,4924
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.75,4924
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.8,4924
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.85,4925
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.9,4927
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.95,4933
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.975,4942
2021-06-27,1 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.99,4943
2021-06-27,2 wk ahead inc death,2021-07-10,PL72,PL72,point,NA,7
2021-06-27,2 wk ahead inc death,2021-07-10,PL72,PL72,quantile,0.01,0
2021-06-27,2 wk ahead inc death,2021-07-10,PL72,PL72,quantile,0.025,0
2021-06-27,2 wk ahead inc death,2021-07-10,PL72,PL72,quantile,0.05,2
2021-06-27,2 wk ahead inc death,2021-07-10,PL72,PL72,quantile,0.1,3
2021-06-27,2 wk ahead inc death,2021-07-10,PL72,PL72,quantile,0.15,3
2021-06-27,2 wk ahead inc death,2021-07-10,PL72,PL72,quantile,0.2,4
