forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,point,NA,2
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.01,0
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.025,0
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.05,0
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.1,1
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.15,1
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.2,1
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.25,2
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.3,2
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.35,2
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.4,2
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.45,2
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.5,2
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.55,2
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.6,3
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.65,5
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.7,6
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.75,6
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.8,7
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.85,7
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.9,8
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.95,8
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.975,9
2022-07-03,1 wk ahead inc death,2022-07-09,PL72,PL72,quantile,0.99,12
2022-07-03,1 wk ahead cum death,2022-07-09,PL72,PL72,point,NA,7159
2022-07-03,1 wk ahead cum death,2022-07-09,PL72,PL72,quantile,0.01,7157
2022-07-03,1 wk ahead cum death,2022-07-09,PL72,PL72,quantile,0.025,7157
2022-07-03,1 wk ahead cum death,2022-07-09,PL72,PL72,quantile,0.05,7157
2022-07-03,1 wk ahead cum death,2022-07-09,PL72,PL72,quantile,0.1,7158
2022-07-03,1 wk ahead cum death,2022-07-09,PL72,PL72,quantile,0.15,7158
2022-07-03,1 wk ahead cum death,2022-07-09,PL72,PL72,quantile,0.2,7158
2022-07-03,1 wk ahead cum death,2022-07-09,PL72,PL72,quantile,0.25,7159
2022-07-03,1 wk ahead cum death,2022-07-09,PL72,PL72,quantile,0.3,7159
2022-07-03,1 wk ahead cum death,2022-07-09,PL72,PL72,quantile,0.35,7159
2022-07-03,1 wk ahead cum death,2022-07-09,PL72,PL72,quantile,0.4,7159
2022-07-03,1 wk ahead cum death,2022-07-09,PL72,PL72,quantile,0.45,7159
2022-07-03,1 wk ahead cum death,2022-07-09,PL72,PL72,quantile,0.5,7159
2022-07-03,1 wk ahead cum death,2022-07-09,PL72,PL72,quantile,0.55,7159
2022-07-03,1 wk ahead cum death,2022-07-09,PL72,PL72,quantile,0.6,7160
2022-07-03,1 wk ahead cum death,2022-07-09,PL72,PL72,quantile,0.65,7162
2022-07-03,1 wk ahead cum death,2022-07-09,PL72,PL72,quantile,0.7,7163
