forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,point,NA,2
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.01,1
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.025,1
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.05,1
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.1,1
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.15,1
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.2,1
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.25,1
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.3,1
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.35,1
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.4,1
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.45,1
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.5,2
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.55,2
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.6,2
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.65,2
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.7,3
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.75,3
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.8,4
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.85,4
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.9,5
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.95,6
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.975,7
2021-09-05,1 wk ahead inc death,2021-09-11,PL72,PL72,quantile,0.99,7
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,point,NA,4948
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.01,4947
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.025,4947
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.05,4947
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.1,4947
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.15,4947
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.2,4947
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.25,4947
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.3,4947
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.35,4947
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.4,4947
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.45,4947
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.5,4948
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.55,4948
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.6,4948
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.65,4948
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.7,4949
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.75,4949
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.8,4950
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.85,4950
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.9,4951
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.95,4952
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.975,4953
2021-09-05,1 wk ahead cum death,2021-09-11,PL72,PL72,quantile,0.99,4953
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,point,NA,2
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.01,1
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.025,1
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.05,1
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.1,1
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.15,1
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.2,1
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.25,1
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.3,2
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.35,2
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.4,2
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.45,2
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.5,2
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.55,2
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.6,3
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.65,3
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.7,3
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.75,4
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.8,4
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.85,5
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.9,5
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.95,6
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.975,7
2021-09-05,2 wk ahead inc death,2021-09-18,PL72,PL72,quantile,0.99,7
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,point,NA,4950
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.01,4949
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.025,4949
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.05,4949
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.1,4949
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.15,4949
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.2,4949
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.25,4949
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.3,4950
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.35,4950
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.4,4950
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.45,4950
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.5,4950
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.55,4950
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.6,4951
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.65,4951
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.7,4951
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.75,4952
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.8,4952
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.85,4953
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.9,4953
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.95,4954
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.975,4955
2021-09-05,2 wk ahead cum death,2021-09-18,PL72,PL72,quantile,0.99,4955
2021-09-05,3 wk ahead inc death,2021-09-25,PL72,PL72,point,NA,2
2021-09-05,3 wk ahead inc death,2021-09-25,PL72,PL72,quantile,0.01,1
2021-09-05,3 wk ahead inc death,2021-09-25,PL72,PL72,quantile,0.025,1
2021-09-05,3 wk ahead inc death,2021-09-25,PL72,PL72,quantile,0.05,1
2021-09-05,3 wk ahead inc death,2021-09-25,PL72,PL72,quantile,0.1,1
2021-09-05,3 wk ahead inc death,2021-09-25,PL72,PL72,quantile,0.15,1
2021-09-05,3 wk ahead inc death,2021-09-25,PL72,PL72,quantile,0.2,1
2021-09-05,3 wk ahead inc death,2021-09-25,PL72,PL72,quantile,0.25,2
2021-09-05,3 wk ahead inc death,2021-09-25,PL72,PL72,quantile,0.3,2
2021-09-05,3 wk ahead inc death,2021-09-25,PL72,PL72,quantile,0.35,2
2021-09-05,3 wk ahead inc death,2021-09-25,PL72,PL72,quantile,0.4,2
