forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,point,NA,164
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.01,70
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.025,83
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.05,110
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.1,118
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.15,127
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.2,137
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.25,143
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.3,146
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.35,150
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.4,152
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.45,158
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.5,164
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.55,175
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.6,177
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.65,190
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.7,195
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.75,202
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.8,207
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.85,217
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.9,219
2021-04-21,1 wk ahead inc death,2021-04-24,PL72,PL72,quantile,0.95,242
