forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,point,NA,20
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.01,0
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.025,0
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.05,0
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.1,6
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.15,7
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.2,9
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.25,13
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.3,14
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.35,15
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.4,18
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.45,19
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.5,20
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.55,21
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.6,22
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.65,25
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.7,31
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.75,36
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.8,37
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.85,40
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.9,45
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.95,51
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.975,60
2022-03-18,1 wk ahead inc death,2022-03-19,PL72,PL72,quantile,0.99,61
