forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,point,NA,71
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.01,0
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.025,15
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.05,41
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.1,51
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.15,55
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.2,59
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.25,61
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.3,63
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.35,66
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.4,67
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.45,70
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.5,71
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.55,74
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.6,77
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.65,79
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.7,83
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.75,87
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.8,93
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.85,102
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.9,111
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.95,129
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.975,141
2021-11-18,1 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.99,160
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,point,NA,5122
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.01,5051
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.025,5066
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.05,5092
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.1,5102
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.15,5106
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.2,5110
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.25,5112
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.3,5114
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.35,5117
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.4,5118
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.45,5121
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.5,5122
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.55,5125
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.6,5128
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.65,5130
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.7,5134
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.75,5138
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.8,5144
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.85,5153
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.9,5162
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.95,5180
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.975,5192
2021-11-18,1 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.99,5211
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,point,NA,89
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.01,7
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.025,30
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.05,49
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.1,63
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.15,68
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.2,73
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.25,76
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.3,79
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.35,81
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.4,84
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.45,86
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.5,89
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.55,92
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.6,96
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.65,98
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.7,104
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.75,108
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.8,117
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.85,123
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.9,131
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.95,162
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.975,201
2021-11-18,2 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.99,1273
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,point,NA,5211
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.01,5129
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.025,5152
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.05,5171
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.1,5185
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.15,5190
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.2,5195
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.25,5198
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.3,5201
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.35,5203
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.4,5206
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.45,5208
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.5,5211
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.55,5214
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.6,5218
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.65,5220
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.7,5226
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.75,5230
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.8,5239
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.85,5245
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.9,5253
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.95,5284
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.975,5323
2021-11-18,2 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.99,6395
2021-11-18,3 wk ahead inc death,2021-12-04,PL72,PL72,point,NA,111
