forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,point,NA,309
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.01,53
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.025,135
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.05,189
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.1,224
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.15,255
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.2,269
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.25,277
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.3,283
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.35,290
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.4,296
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.45,301
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.5,309
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.55,316
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.6,322
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.65,338
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.7,352
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.75,372
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.8,393
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.85,440
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.9,520
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.95,558
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.975,697
2021-12-08,1 wk ahead inc death,2021-12-11,GM01,GM01,quantile,0.99,754
2021-12-08,1 wk ahead cum death,2021-12-11,GM01,GM01,point,NA,12252
2021-12-08,1 wk ahead cum death,2021-12-11,GM01,GM01,quantile,0.01,11996
2021-12-08,1 wk ahead cum death,2021-12-11,GM01,GM01,quantile,0.025,12078
2021-12-08,1 wk ahead cum death,2021-12-11,GM01,GM01,quantile,0.05,12132
2021-12-08,1 wk ahead cum death,2021-12-11,GM01,GM01,quantile,0.1,12167
2021-12-08,1 wk ahead cum death,2021-12-11,GM01,GM01,quantile,0.15,12198
2021-12-08,1 wk ahead cum death,2021-12-11,GM01,GM01,quantile,0.2,12212
2021-12-08,1 wk ahead cum death,2021-12-11,GM01,GM01,quantile,0.25,12220
2021-12-08,1 wk ahead cum death,2021-12-11,GM01,GM01,quantile,0.3,12226
2021-12-08,1 wk ahead cum death,2021-12-11,GM01,GM01,quantile,0.35,12233
2021-12-08,1 wk ahead cum death,2021-12-11,GM01,GM01,quantile,0.4,12239
