forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,point,NA,116
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.01,82
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.025,85
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.05,89
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.1,96
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.15,98
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.2,103
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.25,105
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.3,106
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.35,108
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.4,113
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.45,114
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.5,116
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.55,117
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.6,120
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.65,123
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.7,124
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.75,124
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.8,125
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.85,132
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.9,139
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.95,146
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.975,162
2021-03-07,1 wk ahead inc death,2021-03-13,PL72,PL72,quantile,0.99,182
2021-03-07,1 wk ahead cum death,2021-03-13,PL72,PL72,point,NA,2881
2021-03-07,1 wk ahead cum death,2021-03-13,PL72,PL72,quantile,0.01,2847
2021-03-07,1 wk ahead cum death,2021-03-13,PL72,PL72,quantile,0.025,2850
2021-03-07,1 wk ahead cum death,2021-03-13,PL72,PL72,quantile,0.05,2854
2021-03-07,1 wk ahead cum death,2021-03-13,PL72,PL72,quantile,0.1,2861
2021-03-07,1 wk ahead cum death,2021-03-13,PL72,PL72,quantile,0.15,2863
2021-03-07,1 wk ahead cum death,2021-03-13,PL72,PL72,quantile,0.2,2868
2021-03-07,1 wk ahead cum death,2021-03-13,PL72,PL72,quantile,0.25,2870
2021-03-07,1 wk ahead cum death,2021-03-13,PL72,PL72,quantile,0.3,2871
2021-03-07,1 wk ahead cum death,2021-03-13,PL72,PL72,quantile,0.35,2873
