forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,point,NA,150
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.01,40
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.025,57
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.05,78
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.1,93
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.15,98
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.2,100
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.25,119
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.3,124
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.35,133
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.4,139
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.45,145
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.5,150
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.55,160
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.6,166
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.65,176
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.7,185
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.75,188
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.8,197
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.85,207
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.9,229
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.95,273
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.975,300
2021-03-07,1 wk ahead inc death,2021-03-13,GM01,GM01,quantile,0.99,344
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,GM01,point,NA,8414
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,GM01,quantile,0.01,8304
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,GM01,quantile,0.025,8321
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,GM01,quantile,0.05,8342
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,GM01,quantile,0.1,8357
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,GM01,quantile,0.15,8362
2021-03-07,1 wk ahead cum death,2021-03-13,GM01,GM01,quantile,0.2,8364
