forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,point,NA,219
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.01,81
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.025,97
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.05,107
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.1,136
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.15,165
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.2,174
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.25,185
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.3,189
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.35,197
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.4,202
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.45,213
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.5,219
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.55,226
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.6,226
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.65,229
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.7,233
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.75,241
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.8,272
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.85,276
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.9,288
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.95,317
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.975,342
2021-02-20,1 wk ahead inc death,2021-02-20,GM01,GM01,quantile,0.99,350
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,point,NA,7960
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.01,7822
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.025,7838
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.05,7848
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.1,7877
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.15,7906
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.2,7915
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.25,7926
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.3,7930
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.35,7938
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.4,7943
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.45,7954
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.5,7960
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.55,7967
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.6,7967
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.65,7970
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.7,7974
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.75,7982
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.8,8013
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.85,8017
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.9,8029
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.95,8058
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.975,8083
2021-02-20,1 wk ahead cum death,2021-02-20,GM01,GM01,quantile,0.99,8091
