forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,point,NA,117
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.01,44
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.025,48
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.05,71
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.1,89
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.15,97
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.2,102
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.25,103
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.3,103
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.35,105
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.4,108
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.45,112
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.5,117
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.55,123
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.6,132
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.65,139
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.7,146
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.75,151
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.8,153
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.85,157
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.9,164
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.95,174
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.975,193
2022-02-06,1 wk ahead inc death,2022-02-12,PL72,PL72,quantile,0.99,203
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,point,NA,6807
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.01,6734
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.025,6738
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.05,6761
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.1,6779
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.15,6787
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.2,6792
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.25,6793
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.3,6793
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.35,6795
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.4,6798
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.45,6802
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.5,6807
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.55,6813
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.6,6822
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.65,6829
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.7,6836
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.75,6841
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.8,6843
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.85,6847
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.9,6854
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.95,6864
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.975,6883
2022-02-06,1 wk ahead cum death,2022-02-12,PL72,PL72,quantile,0.99,6893
2022-02-06,2 wk ahead inc death,2022-02-19,PL72,PL72,point,NA,232
2022-02-06,2 wk ahead inc death,2022-02-19,PL72,PL72,quantile,0.01,0
2022-02-06,2 wk ahead inc death,2022-02-19,PL72,PL72,quantile,0.025,0
2022-02-06,2 wk ahead inc death,2022-02-19,PL72,PL72,quantile,0.05,0
2022-02-06,2 wk ahead inc death,2022-02-19,PL72,PL72,quantile,0.1,91
2022-02-06,2 wk ahead inc death,2022-02-19,PL72,PL72,quantile,0.15,122
2022-02-06,2 wk ahead inc death,2022-02-19,PL72,PL72,quantile,0.2,169
2022-02-06,2 wk ahead inc death,2022-02-19,PL72,PL72,quantile,0.25,186
2022-02-06,2 wk ahead inc death,2022-02-19,PL72,PL72,quantile,0.3,198
2022-02-06,2 wk ahead inc death,2022-02-19,PL72,PL72,quantile,0.35,208
2022-02-06,2 wk ahead inc death,2022-02-19,PL72,PL72,quantile,0.4,213
2022-02-06,2 wk ahead inc death,2022-02-19,PL72,PL72,quantile,0.45,222
2022-02-06,2 wk ahead inc death,2022-02-19,PL72,PL72,quantile,0.5,232
2022-02-06,2 wk ahead inc death,2022-02-19,PL72,PL72,quantile,0.55,243
2022-02-06,2 wk ahead inc death,2022-02-19,PL72,PL72,quantile,0.6,253
2022-02-06,2 wk ahead inc death,2022-02-19,PL72,PL72,quantile,0.65,255
