id,Country,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30
0,Afghanistan,56290,56312,56336,56358,56381,56405,56429,56454,56480,56506,56532,56560,56588,56617,56645,56676,56706,56738,56770,56805,56840,56874,56910,56948,56986,57027,57067,57109,57152,57197,57242,57289,57338,57388,57439,57493,57548,57605,57665,57725,57789,57853,57919,57988,58061,58135,58210,58290,58371,58456,58544,58634,58729,58827,58926,59031,59138,59250,59365,59484,59608,59737,59868,60005,60148,60295,60446,60604,60767,60935,61110,61291,61479,61672,61873,62081,62296,62518,62749,62988,63235,63490,63755,64029,64312,64605,64908,65222,65548,65885,66234,66596,66970,67356,67754,68166
1,Albania,123641,124044,124442,124835,125221,125599,125969,126329,126680,127022,127355,127682,127998,128308,128609,128903,129190,129468,129741,130008,130271,130526,130777,131022,131261,131497,131727,131951,132173,132388,132598,132806,133008,133207,133403,133594,133781,133966,134146,134323,134496,134666,134833,134996,135156,135312,135466,135616,135764,135908,136049,136188,136323,136457,136586,136713,136839,136961,137081,137198,137314,137426,137537,137645,137750,137854,137957,138057,138154,138250,138344,138436,138527,138615,138703,138788,138871,138953,139033,139112,139189,139264,139339,139412,139483,139554,139622,139689,139755,139818,139883,139945,140007,140067,140127,140185
2,Algeria,116750,116814,116874,116931,116982,117030,117073,117112,117149,117182,117211,117236,117261,117280,117297,117313,117324,117334,117340,117346,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349,117349
3,Andorra,11809,11842,11875,11909,11943,11980,12014,12052,12088,12126,12164,12202,12242,12282,12323,12364,12406,12448,12492,12535,12581,12627,12672,12719,12766,12815,12864,12915,12965,13016,13069,13122,13176,13230,13286,13342,13399,13456,13514,13572,13632,13692,13753,13814,13877,13939,14003,14066,14131,14196,14261,14326,14392,14459,14525,14593,14660,14727,14796,14863,14932,14999,15068,15135,15204,15271,15339,15405,15473,15540,15606,15672,15738,15802,15867,15931,15994,16057,16118,16180,16240,16299,16358,16417,16473,16529,16583,16637,16690,16742,16792,16843,16892,16940,16989,17036
4,Angola,22031,22079,22126,22174,22223,22270,22316,22360,22407,22450,22492,22535,22576,22618,22659,22699,22738,22776,22814,22851,22888,22924,22959,22993,23026,23059,23089,23118,23147,23176,23203,23230,23256,23281,23305,23328,23351,23373,23394,23413,23433,23451,23468,23482,23496,23509,23522,23533,23544,23552,23560,23567,23573,23579,23582,23586,23587,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589,23589
5,Antigua and Barbuda,1122,1129,1137,1147,1154,1163,1172,1179,1186,1194,1202,1209,1216,1224,1230,1237,1244,1251,1257,1264,1269,1275,1281,1286,1292,1297,1303,1308,1314,1318,1324,1329,1333,1339,1343,1347,1352,1357,1361,1365,1370,1374,1377,1382,1386,1390,1394,1399,1403,1406,1410,1414,1418,1421,1426,1429,1433,1436,1440,1443,1447,1451,1455,1459,1463,1466,1470,1473,1477,1481,1485,1489,1493,1496,1500,1505,1508,1512,1516,1520,1523,1526,1531,1535,1539,1543,1547,1550,1555,1559,1562,1566,1571,1576,1581,1585
6,Argentina,2301389,2308141,2314909,2321672,2328412,2335146,2341883,2348625,2355372,2362101,2368829,2375559,2382286,2389007,2395730,2402458,2409187,2415920,2422654,2429390,2436129,2442868,2449607,2456348,2463088,2469830,2476569,2483300,2490018,2496721,2503407,2510078,2516732,2523371,2529979,2536557,2543104,2549616,2556093,2562532,2568931,2575289,2581603,2587874,2594103,2600290,2606432,2612531,2618585,2624591,2630548,2636453,2642307,2648107,2653852,2659542,2665176,2670754,2676274,2681735,2687135,2692473,2697746,2702954,2708097,2713169,2718173,2723107,2727969,2732759,2737476,2742118,2746681,2751167,2755573,2759897,2764147,2768343,2772485,2776574,2780607,2784586,2788508,2792373,2796183,2799935,2803629,2807265,2810842,2814361,2817820,2821219,2824556,2827834,2831052,2834208
7,Armenia,189540,190169,190803,191442,192082,192724,193370,194015,194667,195318,195971,196623,197278,197933,198589,199245,199903,200560,201218,201871,202515,203152,203779,204396,205002,205599,206184,206757,207317,207865,208398,208919,209424,209914,210388,210845,211286,211708,212113,212499,212865,213212,213538,213843,214126,214389,214628,214842,215034,215201,215345,215462,215554,215620,215658,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671,215671
8,Australia,29259,29265,29271,29276,29282,29286,29289,29293,29297,29301,29303,29305,29307,29309,29309,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311,29311
9,Austria,533786,536643,539515,542398,545285,548174,551067,553966,556872,559784,562701,565620,568543,571468,574391,577313,580231,583145,586054,588959,591857,594752,597637,600517,603390,606254,609111,611958,614795,617624,620441,623249,626044,628829,631602,634363,637110,639845,642566,645273,647967,650645,653308,655958,658588,661196,663781,666343,668880,671394,673881,676345,678782,681193,683578,685936,688266,690570,692845,695093,697313,699505,701669,703804,705919,708015,710090,712148,714188,716208,718210,720193,722158,724100,726011,727891,729742,731560,733359,735139,736902,738644,740371,742080,743771,745437,747077,748689,750271,751826,753354,754853,756326,757770,759189,760582
