forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,point,NA,33
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.01,21
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.025,22
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.05,24
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.1,26
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.15,26
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.2,27
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.25,27
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.3,27
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.35,27
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.4,29
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.45,31
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.5,33
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.55,36
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.6,37
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.65,40
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.7,43
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.75,44
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.8,47
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.85,48
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.9,53
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.95,59
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.975,60
2022-06-20,1 wk ahead inc death,2022-06-25,GM01,GM01,quantile,0.99,60
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,point,NA,16258
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.01,16246
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.025,16247
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.05,16249
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.1,16251
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.15,16251
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.2,16252
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.25,16252
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.3,16252
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.35,16252
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.4,16254
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.45,16256
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.5,16258
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.55,16261
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.6,16262
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.65,16265
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.7,16268
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.75,16269
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.8,16272
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.85,16273
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.9,16278
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.95,16284
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.975,16285
2022-06-20,1 wk ahead cum death,2022-06-25,GM01,GM01,quantile,0.99,16285
2022-06-20,2 wk ahead inc death,2022-07-02,GM01,GM01,point,NA,46
2022-06-20,2 wk ahead inc death,2022-07-02,GM01,GM01,quantile,0.01,17
2022-06-20,2 wk ahead inc death,2022-07-02,GM01,GM01,quantile,0.025,27
2022-06-20,2 wk ahead inc death,2022-07-02,GM01,GM01,quantile,0.05,35
2022-06-20,2 wk ahead inc death,2022-07-02,GM01,GM01,quantile,0.1,35
2022-06-20,2 wk ahead inc death,2022-07-02,GM01,GM01,quantile,0.15,38
2022-06-20,2 wk ahead inc death,2022-07-02,GM01,GM01,quantile,0.2,40
