forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,point,NA,13
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.01,5
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.025,5
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.05,6
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.1,7
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.15,7
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.2,8
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.25,9
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.3,11
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.35,11
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.4,11
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.45,13
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.5,13
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.55,13
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.6,14
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.65,14
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.7,14
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.75,14
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.8,15
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.85,15
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.9,17
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.95,18
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.975,19
2022-08-19,1 wk ahead inc death,2022-08-20,PL72,PL72,quantile,0.99,20
2022-08-19,1 wk ahead cum death,2022-08-20,PL72,PL72,point,NA,7205
2022-08-19,1 wk ahead cum death,2022-08-20,PL72,PL72,quantile,0.01,7197
2022-08-19,1 wk ahead cum death,2022-08-20,PL72,PL72,quantile,0.025,7197
