forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,point,NA,114
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.01,35
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.025,44
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.05,48
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.1,60
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.15,69
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.2,78
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.25,83
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.3,89
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.35,94
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.4,99
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.45,106
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.5,114
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.55,116
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.6,117
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.65,121
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.7,126
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.75,130
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.8,139
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.85,145
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.9,153
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.95,155
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.975,164
2021-03-18,1 wk ahead inc death,2021-03-20,GM01,GM01,quantile,0.99,168
2021-03-18,1 wk ahead cum death,2021-03-20,GM01,GM01,point,NA,8522
2021-03-18,1 wk ahead cum death,2021-03-20,GM01,GM01,quantile,0.01,8443
2021-03-18,1 wk ahead cum death,2021-03-20,GM01,GM01,quantile,0.025,8452
2021-03-18,1 wk ahead cum death,2021-03-20,GM01,GM01,quantile,0.05,8456
2021-03-18,1 wk ahead cum death,2021-03-20,GM01,GM01,quantile,0.1,8468
2021-03-18,1 wk ahead cum death,2021-03-20,GM01,GM01,quantile,0.15,8477
2021-03-18,1 wk ahead cum death,2021-03-20,GM01,GM01,quantile,0.2,8486
