forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,point,NA,20
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.01,4
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.025,7
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.05,8
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.1,10
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.15,11
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.2,12
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.25,14
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.3,15
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.35,16
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.4,17
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.45,19
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.5,20
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.55,21
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.6,21
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.65,22
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.7,23
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.75,24
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.8,25
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.85,26
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.9,29
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.95,30
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.975,33
2021-06-21,1 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.99,42
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,point,NA,4919
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.01,4903
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.025,4906
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.05,4907
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.1,4909
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.15,4910
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.2,4911
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.25,4913
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.3,4914
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.35,4915
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.4,4916
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.45,4918
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.5,4919
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.55,4920
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.6,4920
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.65,4921
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.7,4922
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.75,4923
2021-06-21,1 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.8,4924
