forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,point,NA,36
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.01,0
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.025,2
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.05,4
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.1,15
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.15,21
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.2,23
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.25,26
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.3,29
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.35,32
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.4,33
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.45,35
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.5,36
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.55,37
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.6,37
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.65,37
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.7,39
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.75,41
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.8,49
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.85,51
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.9,54
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.95,57
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.975,57
2021-09-20,1 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.99,61
2021-09-20,1 wk ahead cum death,2021-09-25,GM01,GM01,point,NA,10584
2021-09-20,1 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.01,10548
2021-09-20,1 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.025,10550
2021-09-20,1 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.05,10552
2021-09-20,1 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.1,10563
2021-09-20,1 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.15,10569
2021-09-20,1 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.2,10571
2021-09-20,1 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.25,10574
2021-09-20,1 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.3,10577
2021-09-20,1 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.35,10580
2021-09-20,1 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.4,10581
2021-09-20,1 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.45,10583
