forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,point,NA,67
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.01,0
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.025,16
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.05,30
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.1,42
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.15,45
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.2,48
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.25,52
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.3,56
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.35,58
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.4,58
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.45,63
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.5,67
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.55,70
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.6,77
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.65,79
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.7,82
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.75,85
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.8,89
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.85,90
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.9,98
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.95,110
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.975,136
2022-08-21,1 wk ahead inc death,2022-08-27,GM01,GM01,quantile,0.99,156
2022-08-21,1 wk ahead cum death,2022-08-27,GM01,GM01,point,NA,16919
2022-08-21,1 wk ahead cum death,2022-08-27,GM01,GM01,quantile,0.01,16852
2022-08-21,1 wk ahead cum death,2022-08-27,GM01,GM01,quantile,0.025,16868
2022-08-21,1 wk ahead cum death,2022-08-27,GM01,GM01,quantile,0.05,16882
2022-08-21,1 wk ahead cum death,2022-08-27,GM01,GM01,quantile,0.1,16894
2022-08-21,1 wk ahead cum death,2022-08-27,GM01,GM01,quantile,0.15,16897
2022-08-21,1 wk ahead cum death,2022-08-27,GM01,GM01,quantile,0.2,16900
2022-08-21,1 wk ahead cum death,2022-08-27,GM01,GM01,quantile,0.25,16904
