forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,point,NA,51
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.01,0
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.025,0
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.05,3
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.1,19
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.15,23
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.2,26
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.25,32
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.3,38
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.35,42
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.4,47
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.45,48
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.5,51
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.55,56
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.6,64
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.65,65
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.7,71
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.75,75
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.8,77
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.85,80
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.9,84
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.95,88
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.975,92
2021-06-23,1 wk ahead inc death,2021-06-26,GM01,GM01,quantile,0.99,116
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,point,NA,10210
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.01,10159
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.025,10159
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.05,10162
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.1,10178
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.15,10182
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.2,10185
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.25,10191
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.3,10197
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.35,10201
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.4,10206
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.45,10207
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.5,10210
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.55,10215
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.6,10223
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.65,10224
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.7,10230
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.75,10234
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.8,10236
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.85,10239
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.9,10243
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.95,10247
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.975,10251
2021-06-23,1 wk ahead cum death,2021-06-26,GM01,GM01,quantile,0.99,10275
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,point,NA,44
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.01,0
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.025,0
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.05,0
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.1,14
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.15,22
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.2,27
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.25,31
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.3,34
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.35,39
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.4,40
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.45,42
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.5,44
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.55,48
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.6,55
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.65,57
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.7,62
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.75,67
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.8,70
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.85,73
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.9,78
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.95,82
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.975,86
2021-06-23,2 wk ahead inc death,2021-07-03,GM01,GM01,quantile,0.99,106
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,point,NA,10254
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.01,10210
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.025,10210
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.05,10210
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.1,10224
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.15,10232
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.2,10237
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.25,10241
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.3,10244
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.35,10249
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.4,10250
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.45,10252
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.5,10254
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.55,10258
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.6,10265
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.65,10267
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.7,10272
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.75,10277
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.8,10280
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.85,10283
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.9,10288
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.95,10292
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.975,10296
2021-06-23,2 wk ahead cum death,2021-07-03,GM01,GM01,quantile,0.99,10316
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,point,NA,29
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.01,0
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.025,0
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.05,0
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.1,11
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.15,15
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.2,18
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.25,20
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.3,22
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.35,22
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.4,24
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.45,26
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.5,29
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.55,34
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.6,38
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.65,39
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.7,42
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.75,49
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.8,51
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.85,55
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.9,59
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.95,64
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.975,65
2021-06-23,3 wk ahead inc death,2021-07-10,GM01,GM01,quantile,0.99,68
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,point,NA,10283
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.01,10254
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.025,10254
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.05,10254
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.1,10265
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.15,10269
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.2,10272
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.25,10274
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.3,10276
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.35,10276
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.4,10278
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.45,10280
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.5,10283
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.55,10288
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.6,10292
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.65,10293
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.7,10296
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.75,10303
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.8,10305
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.85,10309
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.9,10313
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.95,10318
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.975,10319
2021-06-23,3 wk ahead cum death,2021-07-10,GM01,GM01,quantile,0.99,10322
2021-06-23,4 wk ahead inc death,2021-07-17,GM01,GM01,point,NA,21
2021-06-23,4 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.01,0
2021-06-23,4 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.025,0
2021-06-23,4 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.05,0
2021-06-23,4 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.1,4
2021-06-23,4 wk ahead inc death,2021-07-17,GM01,GM01,quantile,0.15,8
