forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,point,NA,4
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.01,0
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.025,0
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.05,0
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.1,1
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.15,2
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.2,2
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.25,2
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.3,3
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.35,3
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.4,4
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.45,4
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.5,4
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.55,4
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.6,5
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.65,5
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.7,5
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.75,5
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.8,6
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.85,6
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.9,6
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.95,10
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.975,14
2022-05-09,1 wk ahead inc death,2022-05-14,PL72,PL72,quantile,0.99,15
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,point,NA,7140
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.01,7136
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.025,7136
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.05,7136
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.1,7137
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.15,7138
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.2,7138
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.25,7138
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.3,7139
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.35,7139
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.4,7140
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.45,7140
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.5,7140
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.55,7140
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.6,7141
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.65,7141
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.7,7141
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.75,7141
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.8,7142
2022-05-09,1 wk ahead cum death,2022-05-14,PL72,PL72,quantile,0.85,7142
