forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,point,NA,36
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.01,0
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.025,0
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.05,9
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.1,17
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.15,22
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.2,25
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.25,28
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.3,30
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.35,31
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.4,33
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.45,34
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.5,36
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.55,38
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.6,40
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.65,44
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.7,47
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.75,50
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.8,54
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.85,61
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.9,68
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.95,75
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.975,81
2021-11-10,1 wk ahead inc death,2021-11-13,PL72,PL72,quantile,0.99,95
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,point,NA,5066
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.01,5030
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.025,5030
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.05,5039
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.1,5047
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.15,5052
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.2,5055
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.25,5058
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.3,5060
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.35,5061
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.4,5063
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.45,5064
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.5,5066
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.55,5068
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.6,5070
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.65,5074
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.7,5077
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.75,5080
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.8,5084
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.85,5091
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.9,5098
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.95,5105
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.975,5111
2021-11-10,1 wk ahead cum death,2021-11-13,PL72,PL72,quantile,0.99,5125
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,point,NA,63
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.01,0
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.025,28
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.05,35
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.1,43
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.15,45
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.2,48
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.25,52
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.3,54
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.35,57
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.4,59
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.45,61
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.5,63
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.55,68
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.6,69
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.65,72
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.7,76
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.75,83
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.8,90
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.85,92
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.9,99
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.95,108
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.975,4280
2021-11-10,2 wk ahead inc death,2021-11-20,PL72,PL72,quantile,0.99,6348
2021-11-10,2 wk ahead cum death,2021-11-20,PL72,PL72,point,NA,5129
2021-11-10,2 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.01,5066
2021-11-10,2 wk ahead cum death,2021-11-20,PL72,PL72,quantile,0.025,5094
