forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,point,NA,172
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.01,127
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.025,136
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.05,142
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.1,148
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.15,152
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.2,160
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.25,163
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.3,166
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.35,168
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.4,169
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.45,170
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.5,172
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.55,173
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.6,178
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.65,180
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.7,182
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.75,186
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.8,196
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.85,211
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.9,217
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.95,227
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.975,238
2021-05-14,1 wk ahead inc death,2021-05-15,GM01,GM01,quantile,0.99,248
2021-05-14,1 wk ahead cum death,2021-05-15,GM01,GM01,point,NA,9698
2021-05-14,1 wk ahead cum death,2021-05-15,GM01,GM01,quantile,0.01,9653
2021-05-14,1 wk ahead cum death,2021-05-15,GM01,GM01,quantile,0.025,9662
2021-05-14,1 wk ahead cum death,2021-05-15,GM01,GM01,quantile,0.05,9668
2021-05-14,1 wk ahead cum death,2021-05-15,GM01,GM01,quantile,0.1,9674
2021-05-14,1 wk ahead cum death,2021-05-15,GM01,GM01,quantile,0.15,9678
2021-05-14,1 wk ahead cum death,2021-05-15,GM01,GM01,quantile,0.2,9686
2021-05-14,1 wk ahead cum death,2021-05-15,GM01,GM01,quantile,0.25,9689
2021-05-14,1 wk ahead cum death,2021-05-15,GM01,GM01,quantile,0.3,9692
2021-05-14,1 wk ahead cum death,2021-05-15,GM01,GM01,quantile,0.35,9694
2021-05-14,1 wk ahead cum death,2021-05-15,GM01,GM01,quantile,0.4,9695
2021-05-14,1 wk ahead cum death,2021-05-15,GM01,GM01,quantile,0.45,9696
