forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,point,NA,82
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.01,15
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.025,35
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.05,47
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.1,54
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.15,59
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.2,62
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.25,65
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.3,69
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.35,71
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.4,75
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.45,79
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.5,82
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.55,85
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.6,88
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.65,89
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.7,91
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.75,91
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.8,92
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.85,93
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.9,96
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.95,115
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.975,135
2021-02-05,1 wk ahead inc death,2021-02-06,PL72,PL72,quantile,0.99,145
2021-02-05,1 wk ahead cum death,2021-02-06,PL72,PL72,point,NA,2479
2021-02-05,1 wk ahead cum death,2021-02-06,PL72,PL72,quantile,0.01,2412
2021-02-05,1 wk ahead cum death,2021-02-06,PL72,PL72,quantile,0.025,2432
2021-02-05,1 wk ahead cum death,2021-02-06,PL72,PL72,quantile,0.05,2444
2021-02-05,1 wk ahead cum death,2021-02-06,PL72,PL72,quantile,0.1,2451
2021-02-05,1 wk ahead cum death,2021-02-06,PL72,PL72,quantile,0.15,2456
