forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,point,NA,66
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.01,19
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.025,26
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.05,32
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.1,38
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.15,55
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.2,58
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.25,58
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.3,61
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.35,62
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.4,62
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.45,65
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.5,66
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.55,67
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.6,69
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.65,74
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.7,76
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.75,77
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.8,79
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.85,81
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.9,82
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.95,90
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.975,93
2021-10-25,1 wk ahead inc death,2021-10-30,GM01,GM01,quantile,0.99,98
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,point,NA,10948
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.01,10901
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.025,10908
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.05,10914
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.1,10920
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.15,10937
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.2,10940
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.25,10940
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.3,10943
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.35,10944
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.4,10944
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.45,10947
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.5,10948
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.55,10949
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.6,10951
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.65,10956
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.7,10958
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.75,10959
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.8,10961
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.85,10963
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.9,10964
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.95,10972
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.975,10975
2021-10-25,1 wk ahead cum death,2021-10-30,GM01,GM01,quantile,0.99,10980
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,point,NA,77
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.01,33
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.025,35
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.05,41
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.1,47
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.15,63
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.2,66
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.25,69
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.3,69
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.35,71
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.4,74
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.45,76
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.5,77
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.55,79
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.6,81
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.65,83
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.7,85
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.75,86
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.8,87
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.85,92
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.9,97
2021-10-25,2 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.95,102
