id,Country,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28
10,"Florida",2124233,2130141,2136050,2141958,2147830,2153650,2159422,2165146,2170817,2176426,2181966,2187427,2192803,2198089,2203282,2208375,2213364,2218241,2223004,2227647,2232169,2236565,2240833,2244970,2248974,2252844,2256578,2260175,2263636,2266960,2270148,2273201,2276119,2278905,2281560,2284086,2286486,2288762,2290917,2292954,2294878,2296690,2298395,2299996,2301498,2302904,2304218,2305443,2306585,2307646,2308632,2309545,2310390,2311170,2311889,2312551,2313159,2313716,2314226,2314693,2315118,2315505,2315857,2316176,2316465,2316727,2316962,2317174,2317365,2317536,2317689,2317826,2317948,2318056,2318153,2318238,2318314,2318381,2318440,2318491,2318537,2318577,2318611,2318642,2318668,2318691,2318711,2318728,2318743,2318755,2318766,2318776,2318784,2318791,2318796,2318801,2318805,2318809,2318812,2318815,2318817,2318818,2318820,2318821,2318822,2318823,2318824,2318824,2318825,2318825,2318825,2318826,2318826,2318826,2318826,2318826,2318826,2318826,2318826,2318826,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827,2318827
11,"New York",1956594,1963736,1970791,1977775,1984644,1991383,1997999,2004482,2010824,2017027,2023087,2028994,2034744,2040336,2045766,2051031,2056129,2061059,2065819,2070408,2074826,2079073,2083149,2087056,2090795,2094368,2097776,2101023,2104112,2107045,2109826,2112458,2114947,2117295,2119507,2121589,2123543,2125376,2127091,2128695,2130190,2131584,2132879,2134082,2135197,2136228,2137181,2138060,2138868,2139611,2140292,2140916,2141487,2142007,2142481,2142912,2143303,2143657,2143977,2144266,2144526,2144760,2144970,2145158,2145327,2145477,2145610,2145729,2145835,2145928,2146010,2146083,2146147,2146203,2146252,2146295,2146333,2146366,2146394,2146419,2146440,2146458,2146474,2146488,2146500,2146510,2146518,2146526,2146532,2146537,2146541,2146545,2146548,2146551,2146553,2146555,2146557,2146558,2146559,2146560,2146561,2146561,2146562,2146562,2146562,2146563,2146563,2146563,2146563,2146563,2146563,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564,2146564
12,"Rhode Island",141097,141432,141767,142100,142431,142758,143080,143396,143707,144013,144314,144611,144905,145197,145488,145774,146055,146332,146603,146870,147131,147388,147640,147887,148130,148369,148602,148832,149056,149275,149488,149697,149900,150098,150291,150479,150662,150840,151014,151182,151345,151503,151656,151804,151947,152085,152219,152348,152472,152592,152708,152819,152925,153028,153126,153220,153310,153397,153479,153558,153634,153706,153774,153839,153902,153961,154017,154070,154120,154168,154213,154256,154296,154334,154370,154403,154435,154465,154493,154519,154544,154567,154588,154608,154627,154645,154661,154676,154690,154703,154715,154726,154737,154746,154755,154763,154771,154778,154784,154790,154795,154800,154804,154808,154812,154815,154818,154821,154824,154826,154828,154830,154831,154833,154834,154836,154837,154838,154838,154839,154840,154841,154841,154842,154842,154842,154843,154843,154843,154843,154844,154844,154844,154844,154844,154844,154844,154844,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845,154845
13,"Georgia",1073792,1075032,1076268,1077505,1078740,1079967,1081189,1082404,1083613,1084810,1085996,1087168,1088330,1089481,1090625,1091757,1092880,1093994,1095095,1096185,1097262,1098325,1099375,1100410,1101431,1102438,1103430,1104407,1105369,1106315,1107246,1108160,1109057,1109938,1110801,1111647,1112475,1113285,1114078,1114853,1115610,1116348,1117069,1117771,1118455,1119120,1119767,1120396,1121007,1121600,1122175,1122732,1123271,1123793,1124297,1124784,1125254,1125708,1126145,1126566,1126971,1127361,1127735,1128094,1128438,1128768,1129084,1129387,1129676,1129952,1130215,1130466,1130705,1130933,1131150,1131355,1131551,1131736,1131911,1132077,1132234,1132383,1132523,1132655,1132780,1132897,1133007,1133111,1133208,1133299,1133385,1133465,1133540,1133609,1133674,1133735,1133792,1133844,1133893,1133938,1133980,1134019,1134055,1134089,1134119,1134148,1134174,1134198,1134220,1134240,1134258,1134275,1134291,1134305,1134318,1134330,1134340,1134350,1134359,1134367,1134374,1134381,1134386,1134392,1134397,1134401,1134405,1134408,1134411,1134414,1134416,1134419,1134421,1134422,1134424,1134425,1134426,1134428,1134428,1134429,1134430,1134431,1134431,1134432,1134432,1134432,1134433,1134433,1134433,1134433,1134434,1134434,1134434,1134434,1134434,1134434,1134434,1134434,1134434,1134434,1134434,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435,1134435
14,"New Hampshire",88854,89277,89700,90123,90546,90968,91389,91809,92227,92642,93055,93464,93869,94271,94668,95060,95448,95830,96207,96578,96942,97300,97651,97996,98333,98662,98984,99298,99603,99901,100190,100471,100744,101008,101263,101510,101748,101978,102199,102411,102615,102811,102998,103178,103349,103513,103669,103817,103958,104092,104219,104339,104452,104560,104661,104756,104845,104929,105008,105082,105151,105216,105276,105332,105384,105432,105477,105518,105556,105592,105624,105654,105682,105707,105730,105751,105771,105788,105804,105819,105832,105844,105855,105864,105873,105881,105888,105895,105900,105905,105910,105914,105918,105921,105924,105926,105928,105930,105932,105933,105935,105936,105937,105938,105938,105939,105940,105940,105941,105941,105941,105941,105942,105942,105942,105942,105942,105942,105942,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943,105943
15,"North Carolina",929406,930987,932607,934197,935755,937281,938765,940226,941690,943145,944634,946151,947696,949274,950858,952416,953961,955485,956998,958506,960020,961547,963093,964651,966221,967794,969363,970924,972473,974011,975544,977074,978606,980143,981682,983222,984759,986288,987807,989314,990808,992290,993762,995225,996680,998127,999564,1000989,1002400,1003794,1005172,1006531,1007871,1009194,1010499,1011787,1013057,1014308,1015540,1016752,1017942,1019109,1020253,1021374,1022472,1023547,1024598,1025626,1026631,1027613,1028570,1029503,1030411,1031294,1032152,1032986,1033795,1034579,1035340,1036077,1036790,1037479,1038145,1038787,1039407,1040003,1040577,1041129,1041659,1042169,1042657,1043125,1043573,1044001,1044411,1044802,1045174,1045529,1045867,1046188,1046494,1046783,1047058,1047317,1047563,1047796,1048015,1048222,1048417,1048600,1048772,1048933,1049085,1049227,1049360,1049484,1049599,1049707,1049807,1049901,1049987,1050068,1050142,1050211,1050274,1050333,1050387,1050436,1050482,1050524,1050562,1050597,1050629,1050658,1050684,1050708,1050730,1050750,1050768,1050784,1050798,1050811,1050823,1050834,1050843,1050851,1050859,1050865,1050871,1050876,1050881,1050885,1050888,1050892,1050894,1050897,1050899,1050900,1050902,1050903,1050905,1050905,1050906,1050907,1050908,1050908,1050909,1050909,1050909,1050910,1050910,1050910,1050910,1050910,1050910,1050910,1050910,1050910,1050910,1050910,1050911,1050911,1050911,1050911,1050911,1050911,1050911,1050911,1050911,1050911,1050911,1050911,1050911,1050911,1050911,1050911,1050911,1050911,1050911,1050911,1050911
16,"New Jersey",953490,957192,960836,964407,967907,971317,974649,977900,981072,984159,987163,990078,992906,995645,998297,1000858,1003331,1005714,1008008,1010213,1012329,1014357,1016299,1018155,1019926,1021614,1023221,1024747,1026196,1027568,1028866,1030092,1031248,1032336,1033360,1034320,1035221,1036063,1036850,1037584,1038267,1038902,1039492,1040038,1040543,1041010,1041440,1041836,1042200,1042533,1042839,1043118,1043373,1043605,1043816,1044007,1044181,1044338,1044479,1044607,1044721,1044824,1044917,1044999,1045073,1045138,1045197,1045248,1045294,1045335,1045371,1045402,1045430,1045454,1045475,1045494,1045510,1045524,1045536,1045547,1045556,1045564,1045570,1045576,1045581,1045585,1045589,1045592,1045595,1045597,1045599,1045600,1045602,1045603,1045604,1045604,1045605,1045606,1045606,1045606,1045607,1045607,1045607,1045607,1045607,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608,1045608
17,"Colorado",478678,480173,481670,483162,484643,486113,487573,489021,490460,491884,493290,494677,496044,497390,498713,500013,501286,502532,503750,504939,506098,507226,508321,509385,510415,511411,512373,513301,514195,515054,515879,516669,517425,518148,518837,519493,520117,520709,521271,521802,522303,522777,523222,523641,524033,524401,524745,525067,525366,525645,525903,526143,526365,526570,526759,526934,527094,527240,527375,527498,527610,527712,527805,527889,527965,528034,528096,528152,528202,528247,528288,528324,528356,528385,528410,528433,528452,528470,528486,528499,528511,528522,528531,528539,528546,528552,528557,528561,528565,528568,528571,528574,528576,528578,528579,528580,528581,528582,528583,528584,528584,528585,528585,528585,528586,528586,528586,528586,528586,528586,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587,528587
18,"Maryland",426730,428111,429492,430873,432245,433605,434956,436297,437624,438936,440232,441508,442764,443998,445210,446396,447557,448691,449797,450873,451920,452936,453920,454872,455792,456679,457533,458354,459142,459897,460619,461309,461966,462592,463187,463751,464285,464790,465267,465717,466140,466537,466909,467257,467583,467887,468170,468433,468677,468903,469112,469305,469483,469646,469796,469934,470060,470175,470280,470375,470462,470540,470611,470676,470733,470786,470832,470874,470912,470945,470975,471001,471025,471046,471064,471081,471095,471107,471118,471128,471137,471144,471150,471156,471161,471165,471168,471171,471174,471176,471178,471180,471181,471182,471183,471184,471185,471186,471186,471186,471187,471187,471187,471187,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188,471188
19,"Nevada",308024,308432,308851,309283,309728,310186,310659,311147,311644,312150,312666,313192,313728,314274,314832,315404,315989,316587,317197,317819,318451,319094,319746,320408,321080,321761,322453,323155,323866,324587,325316,326053,326797,327547,328304,329066,329834,330607,331384,332165,332949,333736,334525,335315,336106,336897,337687,338475,339262,340046,340827,341604,342377,343145,343907,344663,345411,346152,346885,347609,348324,349030,349725,350409,351083,351745,352395,353033,353658,354270,354868,355454,356025,356583,357126,357656,358170,358671,359156,359628,360084,360526,360953,361366,361765,362149,362519,362875,363217,363545,363860,364162,364451,364727,364991,365242,365482,365710,365927,366133,366328,366513,366688,366854,367010,367158,367297,367427,367550,367665,367773,367874,367968,368056,368139,368215,368286,368352,368413,368470,368522,368571,368615,368656,368694,368729,368760,368789,368816,368840,368862,368882,368900,368916,368931,368945,368957,368968,368977,368986,368994,369001,369007,369012,369017,369022,369025,369029,369032,369034,369037,369039,369040,369042,369043,369044,369045,369046,369047,369047,369048,369048,369049,369049,369049,369049,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050,369050
20,"Tennessee",822085,823057,824033,824991,825937,826864,827762,828640,829513,830370,831229,832085,832942,833807,834663,835495,836312,837111,837895,838665,839423,840175,840921,841659,842388,843107,843814,844507,845184,845845,846493,847127,847751,848363,848965,849555,850134,850700,851252,851790,852314,852824,853321,853806,854278,854738,855187,855623,856048,856459,856858,857245,857619,857981,858331,858670,858998,859315,859621,859916,860201,860475,860739,860993,861237,861471,861696,861911,862118,862316,862506,862688,862861,863027,863185,863336,863480,863616,863747,863870,863988,864100,864205,864306,864401,864491,864576,864656,864732,864803,864871,864934,864994,865050,865102,865152,865198,865241,865282,865320,865355,865388,865419,865447,865474,865499,865522,865543,865563,865581,865598,865613,865628,865641,865653,865664,865675,865684,865693,865701,865708,865715,865721,865726,865731,865736,865740,865743,865747,865750,865753,865755,865757,865759,865761,865763,865764,865765,865767,865768,865769,865769,865770,865771,865771,865772,865772,865773,865773,865773,865773,865774,865774,865774,865774,865774,865774,865774,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775,865775
21,"Hawaii",32067,32173,32278,32381,32482,32580,32674,32767,32858,32947,33033,33117,33198,33276,33352,33426,33497,33565,33630,33694,33754,33812,33868,33921,33971,34020,34065,34109,34150,34189,34226,34261,34294,34325,34354,34381,34407,34431,34453,34474,34493,34511,34527,34543,34557,34570,34582,34593,34603,34613,34621,34629,34636,34642,34648,34653,34658,34663,34666,34670,34673,34676,34678,34681,34683,34684,34686,34687,34689,34690,34691,34691,34692,34693,34693,34694,34694,34695,34695,34695,34695,34696,34696,34696,34696,34696,34696,34696,34696,34696,34696,34696,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697,34697
22,"Indiana",698692,699810,700936,702069,703203,704339,705478,706622,707770,708920,710069,711218,712365,713510,714651,715788,716920,718044,719160,720268,721365,722450,723523,724582,725627,726655,727667,728661,729636,730591,731526,732439,733330,734198,735043,735864,736661,737432,738179,738900,739596,740266,740910,741529,742122,742690,743232,743750,744244,744713,745158,745581,745981,746359,746716,747052,747368,747664,747943,748203,748446,748672,748883,749079,749261,749429,749585,749729,749861,749983,750094,750196,750290,750375,750453,750524,750588,750646,750698,750746,750788,750827,750861,750892,750920,750944,750966,750985,751003,751018,751031,751043,751053,751063,751071,751078,751084,751089,751093,751097,751101,751104,751106,751108,751110,751112,751113,751114,751115,751116,751117,751117,751118,751118,751119,751119,751119,751119,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120,751120
23,"Kentucky",433085,433579,434062,434528,434977,435411,435830,436237,436631,437011,437376,437727,438064,438388,438698,438995,439279,439551,439809,440056,440290,440513,440724,440924,441113,441292,441460,441619,441768,441909,442040,442164,442279,442387,442487,442581,442668,442748,442823,442892,442956,443015,443070,443120,443166,443208,443246,443282,443314,443343,443370,443394,443416,443436,443454,443470,443484,443497,443509,443520,443529,443537,443545,443551,443557,443563,443567,443571,443575,443578,443581,443583,443585,443587,443589,443590,443591,443592,443593,443594,443595,443595,443596,443596,443597,443597,443597,443598,443598,443598,443598,443598,443598,443598,443598,443598,443598,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599,443599
24,"Minnesota",542053,544094,546143,548191,550235,552269,554292,556310,558325,560325,562308,564271,566212,568129,570021,571885,573719,575518,577283,579011,580700,582349,583956,585519,587038,588512,589940,591320,592652,593937,595173,596361,597500,598591,599635,600631,601580,602483,603341,604155,604925,605653,606339,606986,607595,608166,608701,609202,609669,610105,610511,610888,611237,611561,611860,612136,612390,612623,612837,613033,613213,613376,613525,613661,613784,613895,613995,614086,614168,614241,614307,614366,614419,614465,614507,614544,614577,614606,614632,614654,614674,614692,614707,614720,614732,614742,614750,614758,614764,614770,614775,614779,614783,614786,614788,614790,614792,614794,614795,614796,614797,614798,614799,614799,614800,614800,614800,614801,614801,614801,614801,614801,614801,614801,614801,614801,614801,614801,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802,614802
25,"Oklahoma",442805,443075,443344,443607,443865,444119,444367,444606,444842,445071,445299,445524,445747,445967,446187,446400,446609,446813,447011,447205,447395,447581,447764,447944,448120,448293,448462,448627,448788,448944,449096,449244,449388,449529,449666,449800,449930,450056,450179,450298,450414,450525,450633,450738,450839,450937,451031,451123,451211,451296,451378,451457,451533,451607,451677,451744,451809,451871,451931,451988,452042,452095,452145,452192,452238,452281,452322,452362,452399,452435,452469,452501,452531,452560,452587,452613,452638,452661,452683,452703,452722,452741,452758,452774,452789,452803,452816,452829,452841,452851,452862,452871,452880,452888,452896,452903,452909,452916,452921,452926,452931,452936,452940,452944,452947,452950,452953,452956,452959,452961,452963,452965,452967,452968,452970,452971,452972,452973,452974,452975,452976,452976,452977,452978,452978,452979,452979,452979,452980,452980,452980,452980,452981,452981,452981,452981,452981,452981,452981,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982,452982
26,"Pennsylvania",1073924,1078073,1082190,1086273,1090322,1094332,1098299,1102208,1106069,1109874,1113621,1117306,1120926,1124477,1127956,1131360,1134688,1137936,1141103,1144185,1147182,1150090,1152911,1155640,1158279,1160827,1163282,1165644,1167915,1170093,1172180,1174176,1176083,1177901,1179632,1181277,1182838,1184318,1185717,1187039,1188285,1189458,1190561,1191595,1192564,1193470,1194315,1195103,1195836,1196516,1197147,1197731,1198270,1198768,1199225,1199646,1200032,1200385,1200707,1201002,1201270,1201513,1201734,1201934,1202115,1202278,1202424,1202556,1202674,1202780,1202874,1202958,1203033,1203100,1203158,1203210,1203256,1203297,1203332,1203363,1203391,1203414,1203435,1203453,1203468,1203482,1203494,1203504,1203512,1203520,1203526,1203531,1203536,1203540,1203543,1203546,1203548,1203550,1203552,1203553,1203554,1203555,1203556,1203557,1203557,1203558,1203558,1203558,1203559,1203559,1203559,1203559,1203559,1203559,1203559,1203559,1203559,1203559,1203559,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560,1203560
27,"South Carolina",562691,563757,564822,565883,566937,567982,569021,570054,571083,572107,573126,574136,575136,576125,577105,578075,579034,579981,580917,581840,582751,583648,584532,585402,586257,587097,587921,588730,589522,590298,591058,591801,592526,593234,593925,594598,595254,595892,596511,597114,597698,598264,598813,599344,599858,600354,600833,601295,601740,602169,602581,602977,603357,603722,604072,604406,604726,605032,605324,605603,605869,606121,606362,606590,606807,607013,607207,607392,607566,607731,607886,608033,608171,608300,608422,608537,608644,608745,608839,608927,609009,609086,609157,609223,609285,609343,609396,609445,609491,609533,609572,609608,609641,609672,609700,609726,609749,609771,609791,609809,609825,609840,609854,609866,609877,609888,609897,609905,609913,609920,609926,609931,609936,609941,609945,609948,609951,609954,609957,609959,609961,609963,609964,609966,609967,609968,609969,609970,609970,609971,609972,609972,609972,609973,609973,609973,609974,609974,609974,609974,609974,609974,609974,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975,609975
