forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,point,NA,122
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.01,0
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.025,0
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.05,0
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.1,67
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.15,82
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.2,87
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.25,93
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.3,96
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.35,102
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.4,108
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.45,117
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.5,122
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.55,131
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.6,154
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.65,170
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.7,174
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.75,185
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.8,192
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.85,210
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.9,256
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.95,309
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.975,482
2021-11-24,1 wk ahead inc death,2021-11-27,GM01,GM01,quantile,0.99,697
2021-11-24,1 wk ahead cum death,2021-11-27,GM01,GM01,point,NA,11533
2021-11-24,1 wk ahead cum death,2021-11-27,GM01,GM01,quantile,0.01,11411
2021-11-24,1 wk ahead cum death,2021-11-27,GM01,GM01,quantile,0.025,11411
2021-11-24,1 wk ahead cum death,2021-11-27,GM01,GM01,quantile,0.05,11411
2021-11-24,1 wk ahead cum death,2021-11-27,GM01,GM01,quantile,0.1,11478
2021-11-24,1 wk ahead cum death,2021-11-27,GM01,GM01,quantile,0.15,11493
2021-11-24,1 wk ahead cum death,2021-11-27,GM01,GM01,quantile,0.2,11498
2021-11-24,1 wk ahead cum death,2021-11-27,GM01,GM01,quantile,0.25,11504
2021-11-24,1 wk ahead cum death,2021-11-27,GM01,GM01,quantile,0.3,11507
2021-11-24,1 wk ahead cum death,2021-11-27,GM01,GM01,quantile,0.35,11513
2021-11-24,1 wk ahead cum death,2021-11-27,GM01,GM01,quantile,0.4,11519
2021-11-24,1 wk ahead cum death,2021-11-27,GM01,GM01,quantile,0.45,11528
