forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,point,NA,88
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.01,0
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.025,0
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.05,30
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.1,60
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.15,65
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.2,70
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.25,74
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.3,77
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.35,80
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.4,83
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.45,85
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.5,88
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.55,91
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.6,94
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.65,97
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.7,102
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.75,108
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.8,116
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.85,128
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.9,143
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.95,182
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.975,218
2021-11-24,1 wk ahead inc death,2021-11-27,PL72,PL72,quantile,0.99,276
2021-11-24,1 wk ahead cum death,2021-11-27,PL72,PL72,point,NA,5212
2021-11-24,1 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.01,5124
2021-11-24,1 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.025,5124
2021-11-24,1 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.05,5154
2021-11-24,1 wk ahead cum death,2021-11-27,PL72,PL72,quantile,0.1,5184
