forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,point,NA,33
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.01,0
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.025,0
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.05,0
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.1,6
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.15,15
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.2,18
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.25,22
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.3,26
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.35,30
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.4,32
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.45,32
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.5,33
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.55,34
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.6,35
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.65,37
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.7,38
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.75,39
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.8,40
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.85,43
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.9,45
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.95,49
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.975,52
2021-09-06,1 wk ahead inc death,2021-09-11,GM01,GM01,quantile,0.99,52
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,point,NA,10528
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.01,10495
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.025,10495
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.05,10495
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.1,10501
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.15,10510
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.2,10513
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.25,10517
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.3,10521
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.35,10525
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.4,10527
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.45,10527
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.5,10528
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.55,10529
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.6,10530
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.65,10532
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.7,10533
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.75,10534
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.8,10535
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.85,10538
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.9,10540
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.95,10544
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.975,10547
2021-09-06,1 wk ahead cum death,2021-09-11,GM01,GM01,quantile,0.99,10547
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,point,NA,58
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.01,0
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.025,0
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.05,0
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.1,16
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.15,20
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.2,27
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.25,30
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.3,35
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.35,36
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.4,37
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.45,45
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.5,58
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.55,59
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.6,62
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.65,64
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.7,67
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.75,72
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.8,76
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.85,79
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.9,82
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.95,89
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.975,92
2021-09-06,2 wk ahead inc death,2021-09-18,GM01,GM01,quantile,0.99,97
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,point,NA,10586
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.01,10528
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.025,10528
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.05,10528
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.1,10544
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.15,10548
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.2,10555
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.25,10558
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.3,10563
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.35,10564
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.4,10565
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.45,10573
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.5,10586
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.55,10587
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.6,10590
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.65,10592
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.7,10595
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.75,10600
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.8,10604
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.85,10607
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.9,10610
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.95,10617
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.975,10620
2021-09-06,2 wk ahead cum death,2021-09-18,GM01,GM01,quantile,0.99,10625
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,point,NA,88
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.01,0
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.025,0
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.05,13
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.1,29
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.15,63
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.2,69
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.25,73
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.3,73
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.35,78
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.4,87
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.45,87
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.5,88
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.55,90
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.6,93
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.65,98
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.7,112
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.75,116
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.8,137
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.85,140
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.9,149
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.95,161
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.975,164
2021-09-06,3 wk ahead inc death,2021-09-25,GM01,GM01,quantile,0.99,171
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,point,NA,10674
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.01,10586
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.025,10586
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.05,10599
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.1,10615
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.15,10649
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.2,10655
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.25,10659
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.3,10659
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.35,10664
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.4,10673
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.45,10673
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.5,10674
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.55,10676
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.6,10679
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.65,10684
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.7,10698
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.75,10702
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.8,10723
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.85,10726
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.9,10735
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.95,10747
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.975,10750
2021-09-06,3 wk ahead cum death,2021-09-25,GM01,GM01,quantile,0.99,10757
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,point,NA,105
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.01,0
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.025,0
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.05,11
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.1,41
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.15,70
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.2,83
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.25,88
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.3,91
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.35,92
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.4,96
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.45,103
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.5,105
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.55,106
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.6,106
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.65,108
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.7,111
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.75,130
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.8,139
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.85,156
2021-09-06,4 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.9,161
