forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,point,NA,4
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.01,2
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.025,2
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.05,2
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.1,3
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.15,3
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.2,3
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.25,3
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.3,4
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.35,4
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.4,4
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.45,4
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.5,4
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.55,5
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.6,5
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.65,5
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.7,5
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.75,6
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.8,6
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.85,6
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.9,7
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.95,7
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.975,8
2021-08-18,1 wk ahead inc death,2021-08-21,PL72,PL72,quantile,0.99,8
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,point,NA,4946
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.01,4944
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.025,4944
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.05,4944
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.1,4945
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.15,4945
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.2,4945
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.25,4945
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.3,4946
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.35,4946
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.4,4946
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.45,4946
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.5,4946
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.55,4947
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.6,4947
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.65,4947
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.7,4947
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.75,4948
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.8,4948
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.85,4948
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.9,4949
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.95,4949
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.975,4950
2021-08-18,1 wk ahead cum death,2021-08-21,PL72,PL72,quantile,0.99,4950
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,point,NA,1
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.01,0
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.025,0
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.05,0
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.1,0
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.15,0
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.2,0
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.25,0
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.3,0
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.35,0
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.4,0
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.45,0
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.5,1
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.55,1
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.6,2
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.65,2
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.7,2
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.75,2
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.8,3
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.85,3
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.9,3
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.95,3
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.975,3
2021-08-18,2 wk ahead inc death,2021-08-28,PL72,PL72,quantile,0.99,4
2021-08-18,2 wk ahead cum death,2021-08-28,PL72,PL72,point,NA,4947
2021-08-18,2 wk ahead cum death,2021-08-28,PL72,PL72,quantile,0.01,4946
2021-08-18,2 wk ahead cum death,2021-08-28,PL72,PL72,quantile,0.025,4946
2021-08-18,2 wk ahead cum death,2021-08-28,PL72,PL72,quantile,0.05,4946
2021-08-18,2 wk ahead cum death,2021-08-28,PL72,PL72,quantile,0.1,4946
2021-08-18,2 wk ahead cum death,2021-08-28,PL72,PL72,quantile,0.15,4946
2021-08-18,2 wk ahead cum death,2021-08-28,PL72,PL72,quantile,0.2,4946
2021-08-18,2 wk ahead cum death,2021-08-28,PL72,PL72,quantile,0.25,4946
2021-08-18,2 wk ahead cum death,2021-08-28,PL72,PL72,quantile,0.3,4946
2021-08-18,2 wk ahead cum death,2021-08-28,PL72,PL72,quantile,0.35,4946
2021-08-18,2 wk ahead cum death,2021-08-28,PL72,PL72,quantile,0.4,4946
2021-08-18,2 wk ahead cum death,2021-08-28,PL72,PL72,quantile,0.45,4946
2021-08-18,2 wk ahead cum death,2021-08-28,PL72,PL72,quantile,0.5,4947
2021-08-18,2 wk ahead cum death,2021-08-28,PL72,PL72,quantile,0.55,4947
2021-08-18,2 wk ahead cum death,2021-08-28,PL72,PL72,quantile,0.6,4948
2021-08-18,2 wk ahead cum death,2021-08-28,PL72,PL72,quantile,0.65,4948
2021-08-18,2 wk ahead cum death,2021-08-28,PL72,PL72,quantile,0.7,4948
