forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,point,NA,482
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.01,176
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.025,215
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.05,267
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.1,312
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.15,342
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.2,345
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.25,375
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.3,406
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.35,422
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.4,448
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.45,471
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.5,482
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.55,492
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.6,546
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.65,575
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.7,582
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.75,596
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.8,608
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.85,621
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.9,629
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.95,710
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.975,729
2021-01-12,1 wk ahead inc death,2021-01-16,GM01,GM01,quantile,0.99,741
