id,Country,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-18,2023-03-19,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-25
0,Afghanistan,7843,7843,7844,7844,7845,7845,7845,7846,7846,7847,7847,7847,7848,7848,7848,7849,7849,7849,7850,7850,7850,7850,7851,7851,7851,7852,7852,7852,7852,7853,7853,7853,7853,7854,7854,7854,7854,7855,7855,7855,7855,7856,7856,7856,7856,7856,7857,7857,7857,7857,7857,7858,7858,7858,7858,7858,7859,7859,7859,7859,7859,7859,7860,7860,7860,7860,7860,7860,7860,7861,7861,7861,7861,7861,7861,7861,7862,7862,7862,7862,7862,7862,7862,7862,7863,7863,7863,7863,7863,7863,7863,7863,7863,7864,7864,7864,7864,7864,7864,7864,7864
1,Albania,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594,3594
2,Algeria,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881
3,Andorra,158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Angola,1928,1929,1930,1930,1931,1932,1933,1934,1935,1936,1937,1937,1938,1939,1940,1941,1942,1943,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1956,1957,1958,1959,1960,1961,1963,1964,1965,1966,1968,1969,1970,1971,1973,1974,1976,1977,1978,1980,1981,1983,1984,1986,1987,1989,1990,1992,1993,1995,1996,1998,1999,2001,2002,2004,2005,2007,2008,2010,2011,2013,2014,2016,2017,2019,2020,2022,2023,2024,2026,2027,2029,2030,2031,2033,2034,2036,2037,2038,2039,2041,2042,2043,2045,2046,2047,2048,2049,2051,2052
5,Antigua and Barbuda,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
6,Argentina,130041,130042,130044,130046,130048,130051,130054,130057,130061,130064,130068,130073,130077,130082,130086,130091,130096,130100,130105,130110,130115,130121,130127,130133,130140,130148,130156,130165,130174,130184,130196,130208,130221,130235,130250,130266,130284,130303,130323,130345,130369,130394,130421,130450,130482,130515,130550,130589,130630,130673,130720,130771,130825,130882,130944,131010,131081,131157,131238,131326,131420,131520,131628,131743,131867,131999,132141,132292,132455,132628,132814,133012,133224,133450,133692,133950,134226,134520,134833,135167,135523,135902,136305,136734,137190,137673,138186,138729,139305,139915,140559,141240,141957,142711,143510,144375,145287,146246,147254,148312,149418
7,Armenia,8712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Australia,16651,16708,16767,16826,16888,16951,17016,17083,17153,17224,17298,17375,17454,17535,17618,17701,17786,17870,17954,18039,18123,18208,18292,18377,18462,18548,18635,18723,18813,18905,18998,19094,19192,19291,19392,19495,19599,19704,19811,19919,20028,20138,20249,20362,20476,20592,20710,20830,20952,21077,21204,21334,21467,21602,21740,21881,22026,22173,22323,22477,22633,22794,22957,23125,23295,23470,23648,23830,24017,24207,24401,24600,24803,25010,25221,25438,25659,25884,26115,26350,26590,26835,27085,27341,27601,27867,28138,28415,28696,28984,29277,29575,29879,30189,30504,30825,31152,31484,31822,32165,32515
9,Austria,21291,21297,21302,21308,21313,21319,21324,21329,21335,21340,21346,21351,21356,21362,21367,21373,21378,21384,21389,21395,21400,21406,21411,21417,21423,21428,21434,21440,21446,21452,21458,21464,21470,21476,21482,21489,21495,21502,21508,21515,21522,21529,21537,21544,21552,21559,21567,21576,21584,21593,21602,21611,21620,21630,21641,21651,21662,21674,21686,21699,21712,21726,21740,21756,21772,21789,21806,21825,21844,21865,21887,21910,21934,21960,21986,22015,22045,22077,22110,22146,22183,22222,22264,22308,22354,22403,22454,22508,22564,22623,22685,22749,22815,22884,22955,23030,23107,23187,23269,23355,23443
10,Azerbaijan,9989,9989,9989,9989,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990,9990
11,The Bahamas,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833
12,Bahrain,1538,1538,1538,1538,1539,1539,1539,1539,1539,1539,1539,1539,1539,1539,1540,1540,1540,1540,1540,1540,1540,1540,1540,1540,1540,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1541,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1542,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1543,1544,1544,1544,1544,1544,1544,1544,1544,1544,1544,1544,1544,1544,1544,1544,1544,1544,1544,1544,1544,1544,1544,1545,1545,1545,1545,1545,1545,1545
13,Bangladesh,29437,29437,29438,29438,29438,29438,29438,29439,29439,29439,29439,29439,29439,29440,29440,29440,29440,29440,29440,29440,29440,29441,29441,29441,29441,29441,29441,29441,29441,29441,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29442,29443,29443,29443,29443,29443,29443,29443,29443,29443,29443,29443,29443,29443,29443,29443,29443,29443,29443,29443,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444,29444
14,Barbados,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568,568
15,Belarus,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118
16,Belgium,33155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,Benin,163,163,163,163,163,163,163,164,164,165,166,167,169,171,173,176,178,181,183,185,188,190,192,194,195,196,197,197,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
18,Bhutan,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
19,Bolivia,22262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,Bosnia and Herzegovina,16217,16218,16219,16219,16220,16221,16222,16222,16223,16224,16224,16225,16225,16226,16227,16227,16228,16229,16229,16230,16230,16231,16232,16232,16233,16234,16234,16235,16235,16236,16237,16237,16238,16238,16239,16239,16240,16240,16241,16241,16242,16242,16243,16243,16244,16244,16245,16245,16245,16246,16246,16246,16246,16246,16246,16246,16247,16247,16248,16248,16248,16248,16249,16249,16249,16250,16250,16250,16251,16251,16251,16251,16252,16252,16252,16252,16252,16253,16253,16253,16253,16253,16254,16254,16254,16254,16254,16255,16255,16255,16255,16255,16255,16256,16256,16256,16256,16256,16256,16256,16256
21,Brazil,691652,691851,692060,692279,692507,692746,692994,693253,693522,693801,694091,694396,694715,695050,695402,695772,696159,696566,696990,697432,697892,698371,698870,699387,699924,700481,701060,701659,702278,702919,703581,704265,704979,705723,706500,707314,708165,709058,709995,710975,712000,713075,714201,715380,716617,717913,719272,720695,722187,723751,725390,727179,729210,731354,733615,736001,738515,741165,743955,746892,749984,753239,756662,760260,764038,768002,772159,776519,781090,785876,790883,796116,801578,807275,813219,819415,825866,832573,839539,846763,854246,862003,870034,878336,886908,895745,904844,914200,923828,933722,943875,954281,964931,975819,986936,998327,1009987,1021913,1034099,1046542,1059238
22,Brunei,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
23,Bulgaria,38077,38081,38085,38089,38092,38096,38100,38104,38108,38111,38115,38119,38122,38126,38130,38133,38137,38140,38144,38147,38151,38154,38157,38161,38164,38167,38171,38174,38177,38180,38184,38187,38190,38193,38196,38199,38202,38205,38208,38210,38213,38216,38219,38222,38224,38227,38230,38232,38235,38237,38240,38242,38245,38247,38249,38252,38254,38256,38259,38261,38263,38265,38267,38270,38272,38274,38276,38278,38280,38281,38283,38285,38287,38289,38290,38292,38293,38295,38296,38298,38299,38301,38302,38303,38304,38305,38306,38307,38308,38309,38310,38311,38312,38313,38313,38314,38315,38315,38316,38316,38317
24,Burkina Faso,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387
25,Cape Verde,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412
26,Cambodia,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056
27,Cameroon,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965,1965
28,Canada,48781,48824,48868,48911,48954,48996,49039,49081,49122,49163,49203,49243,49281,49319,49356,49392,49427,49462,49495,49527,49559,49590,49621,49651,49682,49713,49744,49776,49809,49842,49876,49912,49948,49984,50022,50060,50098,50136,50174,50211,50249,50286,50323,50360,50397,50433,50470,50508,50546,50584,50624,50664,50705,50746,50789,50832,50877,50922,50969,51017,51066,51116,51168,51221,51276,51331,51389,51448,51509,51571,51636,51702,51770,51840,51913,51988,52065,52144,52226,52311,52399,52489,52582,52679,52778,52881,52988,53098,53212,53330,53452,53578,53709,53844,53984,54129,54279,54435,54596,54763,54936
29,Central African Republic,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
30,Chad,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
