forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,point,NA,152
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.01,97
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.025,105
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.05,116
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.1,127
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.15,127
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.2,137
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.25,140
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.3,142
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.35,144
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.4,148
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.45,150
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.5,152
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.55,159
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.6,162
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.65,166
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.7,172
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.75,178
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.8,183
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.85,194
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.9,199
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.95,217
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.975,220
2021-04-13,1 wk ahead inc death,2021-04-17,GM01,GM01,quantile,0.99,245
2021-04-13,1 wk ahead cum death,2021-04-17,GM01,GM01,point,NA,9064
2021-04-13,1 wk ahead cum death,2021-04-17,GM01,GM01,quantile,0.01,9009
2021-04-13,1 wk ahead cum death,2021-04-17,GM01,GM01,quantile,0.025,9017
2021-04-13,1 wk ahead cum death,2021-04-17,GM01,GM01,quantile,0.05,9028
2021-04-13,1 wk ahead cum death,2021-04-17,GM01,GM01,quantile,0.1,9039
2021-04-13,1 wk ahead cum death,2021-04-17,GM01,GM01,quantile,0.15,9039
2021-04-13,1 wk ahead cum death,2021-04-17,GM01,GM01,quantile,0.2,9049
2021-04-13,1 wk ahead cum death,2021-04-17,GM01,GM01,quantile,0.25,9052
2021-04-13,1 wk ahead cum death,2021-04-17,GM01,GM01,quantile,0.3,9054
2021-04-13,1 wk ahead cum death,2021-04-17,GM01,GM01,quantile,0.35,9056
2021-04-13,1 wk ahead cum death,2021-04-17,GM01,GM01,quantile,0.4,9060
2021-04-13,1 wk ahead cum death,2021-04-17,GM01,GM01,quantile,0.45,9062
2021-04-13,1 wk ahead cum death,2021-04-17,GM01,GM01,quantile,0.5,9064
2021-04-13,1 wk ahead cum death,2021-04-17,GM01,GM01,quantile,0.55,9071
2021-04-13,1 wk ahead cum death,2021-04-17,GM01,GM01,quantile,0.6,9074
