forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,point,NA,25
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.01,4
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.025,8
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.05,11
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.1,13
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.15,14
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.2,15
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.25,15
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.3,19
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.35,21
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.4,22
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.45,23
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.5,25
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.55,26
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.6,26
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.65,27
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.7,27
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.75,29
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.8,31
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.85,34
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.9,35
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.95,36
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.975,37
2021-06-18,1 wk ahead inc death,2021-06-19,PL72,PL72,quantile,0.99,44
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,point,NA,4897
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.01,4876
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.025,4880
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.05,4883
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.1,4885
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.15,4886
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.2,4887
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.25,4887
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.3,4891
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.35,4893
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.4,4894
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.45,4895
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.5,4897
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.55,4898
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.6,4898
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.65,4899
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.7,4899
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.75,4901
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.8,4903
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.85,4906
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.9,4907
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.95,4908
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.975,4909
2021-06-18,1 wk ahead cum death,2021-06-19,PL72,PL72,quantile,0.99,4916
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,point,NA,21
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.01,4
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.025,6
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.05,8
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.1,9
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.15,12
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.2,15
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.25,16
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.3,18
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.35,20
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.4,20
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.45,20
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.5,21
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.55,21
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.6,21
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.65,23
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.7,24
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.75,25
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.8,28
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.85,29
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.9,30
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.95,33
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.975,38
2021-06-18,2 wk ahead inc death,2021-06-26,PL72,PL72,quantile,0.99,41
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,point,NA,4918
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.01,4901
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.025,4903
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.05,4905
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.1,4906
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.15,4909
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.2,4912
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.25,4913
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.3,4915
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.35,4917
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.4,4917
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.45,4917
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.5,4918
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.55,4918
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.6,4918
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.65,4920
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.7,4921
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.75,4922
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.8,4925
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.85,4926
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.9,4927
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.95,4930
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.975,4935
2021-06-18,2 wk ahead cum death,2021-06-26,PL72,PL72,quantile,0.99,4938
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,point,NA,11
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.01,0
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.025,0
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.05,0
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.1,2
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.15,5
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.2,6
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.25,8
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.3,10
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.35,10
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.4,10
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.45,11
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.5,11
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.55,11
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.6,12
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.65,13
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.7,13
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.75,15
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.8,15
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.85,18
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.9,19
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.95,21
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.975,25
2021-06-18,3 wk ahead inc death,2021-07-03,PL72,PL72,quantile,0.99,31
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,point,NA,4929
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.01,4918
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.025,4918
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.05,4918
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.1,4920
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.15,4923
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.2,4924
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.25,4926
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.3,4928
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.35,4928
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.4,4928
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.45,4929
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.5,4929
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.55,4929
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.6,4930
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.65,4931
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.7,4931
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.75,4933
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.8,4933
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.85,4936
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.9,4937
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.95,4939
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.975,4943
2021-06-18,3 wk ahead cum death,2021-07-03,PL72,PL72,quantile,0.99,4949
2021-06-18,4 wk ahead inc death,2021-07-10,PL72,PL72,point,NA,8
2021-06-18,4 wk ahead inc death,2021-07-10,PL72,PL72,quantile,0.01,0
2021-06-18,4 wk ahead inc death,2021-07-10,PL72,PL72,quantile,0.025,0
2021-06-18,4 wk ahead inc death,2021-07-10,PL72,PL72,quantile,0.05,0
2021-06-18,4 wk ahead inc death,2021-07-10,PL72,PL72,quantile,0.1,0
2021-06-18,4 wk ahead inc death,2021-07-10,PL72,PL72,quantile,0.15,1
2021-06-18,4 wk ahead inc death,2021-07-10,PL72,PL72,quantile,0.2,3
2021-06-18,4 wk ahead inc death,2021-07-10,PL72,PL72,quantile,0.25,5
2021-06-18,4 wk ahead inc death,2021-07-10,PL72,PL72,quantile,0.3,6
2021-06-18,4 wk ahead inc death,2021-07-10,PL72,PL72,quantile,0.35,7
