id,Country,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14
10,"Florida",2222546,2227837,2233039,2238175,2243228,2248190,2253065,2257833,2262498,2267064,2271531,2275898,2280165,2284333,2288394,2292345,2296188,2299925,2303553,2307073,2310484,2313786,2316981,2320068,2323049,2325925,2328696,2331364,2333930,2336394,2338760,2341029,2343201,2345280,2347268,2349166,2350976,2352701,2354343,2355905,2357388,2358796,2360130,2361393,2362588,2363717,2364783,2365787,2366733,2367623,2368459,2369243,2369979,2370668,2371312,2371913,2372475,2372998,2373485,2373938,2374359,2374749,2375111,2375446,2375755,2376040,2376303,2376546,2376768,2376973,2377161,2377333,2377490,2377634,2377765,2377884,2377993,2378092,2378182,2378263,2378337,2378403,2378463,2378517,2378566,2378610,2378649,2378684,2378716,2378744,2378769,2378791,2378811,2378829,2378844,2378858,2378871,2378881,2378891,2378899,2378907,2378913,2378919,2378924,2378928,2378932,2378935,2378938,2378940,2378942,2378944,2378946,2378947,2378948,2378949,2378950,2378951,2378951,2378952,2378952,2378953,2378953,2378953,2378953,2378953,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954,2378954
11,"New York",2040448,2044221,2047844,2051329,2054676,2057891,2060977,2063935,2066766,2069475,2072067,2074545,2076914,2079175,2081331,2083381,2085332,2087186,2088948,2090620,2092205,2093707,2095128,2096472,2097741,2098939,2100069,2101133,2102135,2103076,2103960,2104790,2105567,2106296,2106977,2107613,2108208,2108762,2109278,2109759,2110206,2110621,2111006,2111363,2111693,2111998,2112280,2112541,2112781,2113001,2113205,2113391,2113562,2113719,2113863,2113994,2114114,2114223,2114323,2114414,2114496,2114571,2114639,2114700,2114756,2114806,2114851,2114892,2114928,2114961,2114991,2115017,2115041,2115062,2115081,2115098,2115113,2115126,2115138,2115149,2115158,2115166,2115174,2115180,2115186,2115191,2115195,2115199,2115202,2115205,2115207,2115210,2115212,2115213,2115215,2115216,2115217,2115218,2115219,2115219,2115220,2115220,2115221,2115221,2115222,2115222,2115222,2115222,2115222,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223,2115223
12,"Rhode Island",147601,147885,148167,148448,148728,149008,149288,149563,149833,150099,150361,150621,150875,151122,151364,151603,151838,152069,152295,152517,152734,152945,153152,153353,153549,153739,153925,154105,154280,154450,154615,154774,154929,155078,155223,155362,155496,155625,155749,155869,155984,156094,156199,156300,156397,156490,156578,156662,156742,156818,156891,156960,157025,157087,157146,157201,157253,157303,157349,157393,157434,157473,157509,157543,157575,157605,157632,157658,157682,157705,157726,157745,157763,157779,157795,157809,157822,157834,157845,157855,157864,157873,157881,157888,157894,157900,157905,157910,157915,157919,157922,157925,157928,157931,157933,157935,157937,157939,157940,157942,157943,157944,157945,157946,157946,157947,157947,157948,157948,157949,157949,157949,157950,157950,157950,157950,157950,157950,157950,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951,157951
13,"Georgia",1097279,1098596,1099904,1101206,1102492,1103760,1105011,1106247,1107471,1108683,1109884,1111076,1112260,1113432,1114588,1115725,1116844,1117947,1119031,1120097,1121146,1122179,1123194,1124191,1125171,1126132,1127074,1127996,1128898,1129779,1130641,1131482,1132304,1133105,1133886,1134648,1135389,1136110,1136810,1137491,1138151,1138791,1139412,1140012,1140594,1141156,1141699,1142223,1142729,1143217,1143686,1144138,1144573,1144990,1145391,1145775,1146144,1146496,1146834,1147157,1147465,1147759,1148040,1148307,1148562,1148804,1149034,1149252,1149459,1149655,1149841,1150017,1150183,1150340,1150488,1150627,1150758,1150882,1150998,1151107,1151209,1151304,1151394,1151477,1151556,1151629,1151697,1151760,1151819,1151873,1151924,1151971,1152015,1152055,1152092,1152127,1152158,1152187,1152214,1152239,1152262,1152282,1152301,1152319,1152334,1152349,1152362,1152374,1152385,1152395,1152404,1152412,1152419,1152426,1152432,1152437,1152442,1152446,1152450,1152453,1152456,1152459,1152462,1152464,1152466,1152467,1152469,1152470,1152471,1152472,1152473,1152474,1152475,1152475,1152476,1152476,1152477,1152477,1152477,1152478,1152478,1152478,1152478,1152478,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479,1152479
14,"New Hampshire",94405,94680,94946,95202,95450,95689,95919,96143,96361,96572,96778,96978,97173,97362,97543,97717,97884,98045,98199,98348,98491,98628,98761,98887,99009,99125,99237,99343,99444,99540,99632,99720,99803,99882,99957,100029,100096,100160,100221,100278,100332,100383,100430,100476,100518,100558,100595,100630,100663,100694,100722,100749,100774,100797,100819,100839,100858,100875,100891,100906,100919,100932,100943,100954,100964,100973,100981,100989,100996,101002,101008,101013,101018,101022,101026,101030,101033,101036,101038,101041,101043,101045,101047,101048,101049,101051,101052,101053,101054,101054,101055,101056,101056,101057,101057,101057,101058,101058,101058,101058,101059,101059,101059,101059,101059,101059,101059,101059,101059,101059,101059,101059,101059,101059,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060,101060
15,"North Carolina",965536,967431,969317,971201,973082,974946,976773,978593,980398,982186,983957,985709,987439,989137,990816,992470,994100,995702,997276,998821,1000336,1001821,1003275,1004697,1006087,1007443,1008766,1010056,1011311,1012531,1013716,1014867,1015982,1017062,1018107,1019116,1020091,1021031,1021936,1022807,1023644,1024448,1025218,1025957,1026663,1027338,1027982,1028597,1029182,1029738,1030267,1030769,1031245,1031695,1032121,1032523,1032902,1033259,1033596,1033911,1034208,1034486,1034746,1034989,1035216,1035428,1035625,1035808,1035979,1036137,1036283,1036419,1036544,1036659,1036765,1036863,1036953,1037035,1037111,1037180,1037243,1037301,1037353,1037401,1037444,1037483,1037519,1037551,1037580,1037606,1037630,1037651,1037670,1037687,1037702,1037716,1037728,1037739,1037748,1037757,1037764,1037771,1037777,1037782,1037786,1037790,1037794,1037797,1037800,1037802,1037804,1037806,1037807,1037808,1037810,1037811,1037811,1037812,1037813,1037813,1037814,1037814,1037814,1037815,1037815,1037815,1037815,1037815,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816,1037816
16,"New Jersey",993123,995302,997399,999405,1001334,1003184,1004960,1006661,1008292,1009853,1011347,1012777,1014149,1015461,1016714,1017908,1019045,1020128,1021158,1022137,1023067,1023949,1024786,1025579,1026330,1027040,1027712,1028346,1028943,1029507,1030037,1030536,1031005,1031445,1031858,1032244,1032606,1032945,1033261,1033557,1033832,1034088,1034327,1034549,1034754,1034945,1035122,1035286,1035437,1035577,1035706,1035825,1035934,1036035,1036127,1036212,1036290,1036361,1036426,1036485,1036539,1036588,1036633,1036674,1036710,1036744,1036774,1036802,1036826,1036849,1036869,1036887,1036903,1036918,1036931,1036942,1036953,1036962,1036970,1036978,1036984,1036990,1036995,1037000,1037004,1037007,1037010,1037013,1037015,1037018,1037019,1037021,1037022,1037024,1037025,1037026,1037026,1037027,1037028,1037028,1037029,1037029,1037029,1037030,1037030,1037030,1037030,1037030,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031,1037031
17,"Colorado",506405,508086,509763,511433,513088,514725,516346,517961,519565,521171,522777,524389,526003,527612,529201,530773,532326,533861,535379,536882,538373,539854,541322,542776,544215,545635,547034,548410,549761,551090,552398,553683,554949,556193,557416,558616,559793,560944,562069,563168,564241,565288,566310,567307,568279,569226,570147,571043,571913,572758,573576,574368,575135,575877,576594,577287,577956,578602,579224,579822,580398,580951,581482,581991,582479,582947,583394,583821,584230,584619,584991,585344,585681,586000,586304,586592,586864,587123,587367,587597,587815,588020,588214,588396,588566,588727,588877,589018,589150,589273,589387,589494,589594,589687,589773,589853,589927,589995,590058,590116,590170,590220,590265,590307,590345,590380,590412,590441,590467,590492,590513,590533,590551,590568,590582,590595,590607,590618,590627,590636,590643,590650,590656,590661,590666,590670,590674,590677,590680,590682,590685,590687,590688,590690,590691,590692,590693,590693,590694,590695,590695,590696,590696,590696,590696,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697,590697
18,"Maryland",445493,446420,447320,448192,449037,449855,450647,451415,452160,452883,453585,454266,454928,455571,456192,456788,457363,457916,458448,458961,459454,459929,460386,460825,461246,461650,462037,462408,462762,463100,463422,463730,464024,464304,464570,464824,465065,465294,465511,465717,465912,466096,466270,466435,466591,466737,466875,467006,467128,467243,467351,467452,467547,467636,467719,467797,467869,467937,468000,468058,468113,468163,468210,468254,468294,468331,468366,468398,468427,468454,468479,468502,468523,468542,468560,468576,468590,468604,468616,468627,468637,468647,468655,468663,468669,468676,468681,468686,468691,468695,468699,468702,468705,468708,468710,468712,468714,468716,468717,468718,468719,468720,468721,468722,468723,468723,468724,468724,468725,468725,468726,468726,468726,468726,468726,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727,468727
19,"Nevada",314475,314864,315247,315621,315985,316350,316724,317097,317471,317845,318218,318593,318963,319324,319680,320032,320379,320724,321067,321409,321750,322087,322419,322747,323070,323388,323699,324005,324307,324604,324897,325185,325469,325749,326022,326290,326551,326807,327057,327301,327540,327773,328001,328223,328440,328651,328856,329055,329249,329436,329618,329795,329966,330131,330291,330446,330596,330740,330879,331013,331142,331266,331385,331499,331609,331714,331815,331912,332004,332092,332177,332257,332333,332406,332476,332541,332604,332663,332720,332773,332823,332871,332916,332959,332999,333036,333072,333105,333136,333166,333193,333219,333243,333265,333286,333305,333324,333340,333356,333371,333384,333396,333408,333418,333428,333437,333445,333453,333460,333466,333472,333477,333482,333487,333491,333494,333498,333501,333503,333506,333508,333510,333512,333513,333515,333516,333517,333518,333519,333520,333521,333521,333522,333522,333523,333523,333523,333524,333524,333524,333524,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525,333525
20,"Tennessee",845380,846435,847497,848573,849670,850776,851881,852986,854085,855185,856285,857382,858473,859556,860630,861693,862745,863784,864809,865818,866810,867783,868738,869672,870585,871475,872343,873187,874006,874801,875570,876313,877031,877722,878387,879025,879637,880223,880783,881317,881826,882310,882769,883204,883616,884005,884372,884717,885042,885346,885631,885898,886146,886378,886593,886793,886978,887150,887308,887454,887588,887711,887824,887927,888021,888107,888186,888257,888321,888379,888431,888479,888521,888559,888594,888624,888651,888676,888697,888716,888733,888748,888761,888773,888783,888792,888799,888806,888812,888817,888821,888825,888828,888831,888834,888836,888838,888839,888840,888841,888842,888843,888844,888844,888845,888845,888845,888846,888846,888846,888846,888846,888846,888846,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847,888847
21,"Hawaii",33537,33616,33693,33769,33844,33917,33988,34058,34127,34193,34259,34323,34385,34448,34508,34567,34625,34681,34735,34788,34840,34890,34939,34986,35033,35078,35121,35164,35205,35244,35282,35319,35355,35389,35423,35455,35486,35516,35544,35572,35599,35624,35648,35672,35694,35715,35736,35755,35774,35792,35809,35825,35841,35855,35869,35882,35895,35907,35918,35928,35938,35948,35957,35965,35973,35981,35988,35994,36000,36006,36011,36016,36021,36026,36030,36033,36037,36040,36043,36046,36049,36051,36053,36055,36057,36059,36061,36062,36063,36065,36066,36067,36068,36069,36069,36070,36071,36071,36072,36072,36073,36073,36074,36074,36074,36074,36075,36075,36075,36075,36075,36075,36075,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076,36076
22,"Indiana",717564,718529,719481,720421,721348,722263,723167,724061,724946,725821,726687,727544,728393,729233,730061,730874,731674,732461,733236,733997,734747,735483,736207,736918,737616,738300,738971,739627,740269,740896,741508,742107,742691,743260,743816,744357,744883,745395,745892,746375,746844,747298,747738,748164,748576,748974,749359,749730,750088,750433,750765,751085,751392,751686,751969,752241,752500,752749,752986,753214,753430,753637,753834,754021,754200,754369,754530,754683,754827,754964,755093,755216,755331,755440,755542,755639,755730,755815,755895,755970,756040,756106,756167,756224,756277,756327,756373,756416,756456,756493,756528,756559,756589,756616,756641,756664,756685,756704,756722,756738,756753,756767,756779,756791,756801,756811,756819,756827,756834,756840,756846,756851,756856,756860,756864,756867,756870,756873,756875,756877,756879,756881,756883,756884,756885,756886,756887,756888,756889,756889,756890,756890,756891,756891,756891,756892,756892,756892,756892,756892,756892,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893,756893
23,"Kentucky",442618,443158,443692,444219,444737,445245,445747,446248,446748,447245,447740,448235,448728,449217,449695,450163,450624,451077,451524,451966,452404,452837,453266,453687,454102,454510,454909,455300,455682,456057,456424,456785,457138,457485,457825,458157,458481,458796,459104,459403,459694,459978,460254,460522,460783,461037,461283,461522,461753,461976,462192,462401,462603,462797,462985,463166,463340,463508,463670,463825,463974,464117,464254,464385,464510,464630,464745,464855,464959,465059,465154,465244,465330,465411,465489,465562,465632,465698,465760,465819,465874,465927,465976,466022,466066,466107,466145,466182,466215,466247,466277,466304,466330,466354,466376,466397,466416,466434,466451,466466,466480,466493,466505,466517,466527,466536,466545,466553,466560,466567,466573,466578,466583,466588,466592,466596,466599,466602,466605,466607,466610,466612,466613,466615,466617,466618,466619,466620,466621,466622,466622,466623,466624,466624,466625,466625,466625,466626,466626,466626,466626,466626,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627,466627
24,"Minnesota",572025,573571,575082,576555,577995,579403,580777,582117,583419,584685,585917,587115,588282,589417,590518,591581,592610,593605,594566,595494,596389,597252,598082,598880,599647,600384,601090,601768,602416,603035,603628,604193,604732,605245,605734,606199,606640,607059,607455,607831,608187,608523,608840,609139,609420,609686,609935,610169,610388,610594,610786,610966,611134,611291,611436,611572,611699,611816,611925,612025,612119,612205,612284,612358,612425,612487,612544,612597,612645,612688,612729,612765,612799,612829,612857,612882,612905,612925,612944,612961,612976,612989,613002,613013,613023,613032,613040,613047,613053,613059,613064,613068,613072,613075,613079,613081,613084,613086,613088,613089,613091,613092,613093,613094,613095,613095,613096,613096,613097,613097,613098,613098,613098,613098,613099,613099,613099,613099,613099,613099,613099,613099,613099,613099,613099,613099,613099,613099,613099,613099,613099,613099,613099,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100,613100
25,"Oklahoma",447642,447872,448097,448315,448528,448739,448951,449158,449363,449565,449766,449964,450157,450340,450522,450700,450873,451043,451210,451375,451537,451694,451848,451998,452144,452286,452423,452557,452688,452815,452939,453059,453176,453290,453400,453507,453610,453710,453806,453900,453990,454077,454161,454242,454320,454396,454468,454538,454605,454669,454730,454789,454846,454900,454952,455002,455050,455095,455138,455179,455219,455256,455292,455325,455358,455388,455417,455444,455470,455495,455518,455540,455561,455580,455598,455616,455632,455647,455662,455675,455688,455699,455710,455721,455730,455739,455748,455755,455763,455769,455776,455781,455787,455792,455796,455801,455804,455808,455811,455814,455817,455820,455822,455824,455826,455828,455830,455831,455832,455834,455835,455836,455837,455837,455838,455839,455840,455840,455841,455841,455841,455842,455842,455842,455843,455843,455843,455843,455843,455843,455843,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844,455844
26,"Pennsylvania",1144777,1148296,1151745,1155126,1158439,1161680,1164844,1167923,1170928,1173862,1176727,1179527,1182261,1184922,1187505,1190014,1192451,1194815,1197108,1199328,1201476,1203553,1205561,1207500,1209371,1211175,1212912,1214583,1216189,1217732,1219212,1220630,1221988,1223288,1224530,1225716,1226848,1227926,1228953,1229929,1230857,1231737,1232572,1233362,1234110,1234817,1235484,1236113,1236706,1237264,1237788,1238280,1238741,1239174,1239578,1239956,1240309,1240638,1240944,1241229,1241494,1241739,1241967,1242178,1242372,1242552,1242718,1242870,1243011,1243140,1243258,1243366,1243465,1243556,1243639,1243714,1243782,1243844,1243901,1243952,1243998,1244040,1244078,1244112,1244142,1244170,1244194,1244216,1244236,1244254,1244269,1244283,1244295,1244306,1244316,1244325,1244332,1244339,1244345,1244350,1244354,1244358,1244362,1244365,1244367,1244370,1244372,1244373,1244375,1244376,1244377,1244378,1244379,1244379,1244380,1244381,1244381,1244381,1244382,1244382,1244382,1244382,1244382,1244382,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383,1244383
27,"South Carolina",576639,577367,578084,578788,579476,580148,580800,581436,582058,582666,583260,583842,584414,584976,585526,586060,586581,587086,587577,588054,588518,588969,589409,589838,590254,590659,591052,591433,591802,592158,592503,592836,593158,593469,593770,594061,594342,594612,594873,595124,595366,595598,595821,596035,596240,596437,596626,596807,596981,597147,597306,597457,597602,597740,597871,597997,598116,598229,598337,598440,598537,598630,598718,598800,598879,598953,599023,599090,599152,599211,599267,599319,599368,599415,599458,599499,599537,599573,599606,599637,599667,599694,599719,599743,599765,599786,599805,599823,599839,599854,599868,599882,599894,599905,599915,599924,599933,599941,599948,599955,599961,599967,599972,599977,599981,599985,599989,599992,599995,599998,600000,600002,600004,600006,600008,600009,600010,600011,600013,600013,600014,600015,600016,600016,600017,600017,600018,600018,600018,600019,600019,600019,600019,600020,600020,600020,600020,600020,600020,600020,600020,600020,600020,600020,600020,600020,600020,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021,600021
