forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,point,NA,38
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.01,18
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.025,24
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.05,26
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.1,29
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.15,30
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.2,31
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.25,33
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.3,33
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.35,33
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.4,38
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.45,38
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.5,38
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.55,42
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.6,46
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.65,46
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.7,49
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.75,49
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.8,61
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.85,64
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.9,71
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.95,81
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.975,85
2022-06-06,1 wk ahead inc death,2022-06-11,GM01,GM01,quantile,0.99,89
2022-06-06,1 wk ahead cum death,2022-06-11,GM01,GM01,point,NA,16183
2022-06-06,1 wk ahead cum death,2022-06-11,GM01,GM01,quantile,0.01,16163
2022-06-06,1 wk ahead cum death,2022-06-11,GM01,GM01,quantile,0.025,16169
2022-06-06,1 wk ahead cum death,2022-06-11,GM01,GM01,quantile,0.05,16171
2022-06-06,1 wk ahead cum death,2022-06-11,GM01,GM01,quantile,0.1,16174
2022-06-06,1 wk ahead cum death,2022-06-11,GM01,GM01,quantile,0.15,16175
2022-06-06,1 wk ahead cum death,2022-06-11,GM01,GM01,quantile,0.2,16176
2022-06-06,1 wk ahead cum death,2022-06-11,GM01,GM01,quantile,0.25,16178
2022-06-06,1 wk ahead cum death,2022-06-11,GM01,GM01,quantile,0.3,16178
2022-06-06,1 wk ahead cum death,2022-06-11,GM01,GM01,quantile,0.35,16178
2022-06-06,1 wk ahead cum death,2022-06-11,GM01,GM01,quantile,0.4,16183
2022-06-06,1 wk ahead cum death,2022-06-11,GM01,GM01,quantile,0.45,16183
2022-06-06,1 wk ahead cum death,2022-06-11,GM01,GM01,quantile,0.5,16183
2022-06-06,1 wk ahead cum death,2022-06-11,GM01,GM01,quantile,0.55,16187
2022-06-06,1 wk ahead cum death,2022-06-11,GM01,GM01,quantile,0.6,16191
