forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,point,NA,107
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.01,0
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.025,0
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.05,72
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.1,88
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.15,89
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.2,91
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.25,92
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.3,96
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.35,100
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.4,101
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.45,105
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.5,107
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.55,108
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.6,111
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.65,113
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.7,116
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.75,119
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.8,126
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.85,132
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.9,135
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.95,167
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.975,15950
2021-11-05,1 wk ahead inc death,2021-11-06,GM01,GM01,quantile,0.99,16091
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,point,NA,11097
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.01,10990
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.025,10990
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.05,11062
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.1,11078
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.15,11079
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.2,11081
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.25,11082
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.3,11086
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.35,11090
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.4,11091
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.45,11095
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.5,11097
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.55,11098
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.6,11101
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.65,11103
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.7,11106
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.75,11109
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.8,11116
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.85,11122
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.9,11125
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.95,11157
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.975,26940
2021-11-05,1 wk ahead cum death,2021-11-06,GM01,GM01,quantile,0.99,27081
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,point,NA,120
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.01,0
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.025,65
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.05,89
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.1,97
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.15,101
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.2,104
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.25,108
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.3,110
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.35,113
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.4,116
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.45,118
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.5,120
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.55,123
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.6,125
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.65,128
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.7,135
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.75,138
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.8,141
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.85,148
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.9,165
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.95,14432
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.975,16097
2021-11-05,2 wk ahead inc death,2021-11-13,GM01,GM01,quantile,0.99,16104
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,point,NA,11217
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.01,11097
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.025,11162
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.05,11186
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.1,11194
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.15,11198
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.2,11201
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.25,11205
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.3,11207
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.35,11210
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.4,11213
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.45,11215
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.5,11217
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.55,11220
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.6,11222
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.65,11225
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.7,11232
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.75,11235
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.8,11238
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.85,11245
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.9,11262
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.95,25529
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.975,27194
2021-11-05,2 wk ahead cum death,2021-11-13,GM01,GM01,quantile,0.99,27201
2021-11-05,3 wk ahead inc death,2021-11-20,GM01,GM01,point,NA,161
2021-11-05,3 wk ahead inc death,2021-11-20,GM01,GM01,quantile,0.01,0
2021-11-05,3 wk ahead inc death,2021-11-20,GM01,GM01,quantile,0.025,112
2021-11-05,3 wk ahead inc death,2021-11-20,GM01,GM01,quantile,0.05,132
2021-11-05,3 wk ahead inc death,2021-11-20,GM01,GM01,quantile,0.1,137
2021-11-05,3 wk ahead inc death,2021-11-20,GM01,GM01,quantile,0.15,141
2021-11-05,3 wk ahead inc death,2021-11-20,GM01,GM01,quantile,0.2,144
2021-11-05,3 wk ahead inc death,2021-11-20,GM01,GM01,quantile,0.25,148
