id,Country,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10
0,GM01,6956,7018,7080,7141,7202,7262,7321,7378,7434,7489,7541,7591,7640,7688,7735,7782,7828,7874,7920,7966,8012,8057,8102,8147,8192,8237,8282,8326,8371,8415,8459,8503,8546,8590,8633,8677,8720,8762,8805,8848,8890,8932,8974,9016,9057,9099,9140,9181,9222,9263,9303,9344,9384,9424,9464,9503,9543,9582,9621,9660,9698,9737,9775,9813,9851,9888,9926,9963,10000,10037,10073,10110,10146,10182,10218,10254,10289,10324,10359,10394,10429,10463,10497,10531,10565,10599,10632,10666,10699,10731,10764,10796,10829,10861,10892,10924,10955,10986,11017,11048,11079,11109
1,GM02,10229,10355,10482,10609,10736,10863,10988,11110,11230,11346,11458,11567,11672,11774,11873,11969,12063,12156,12248,12340,12430,12520,12610,12700,12790,12879,12968,13056,13144,13231,13318,13405,13491,13577,13663,13748,13832,13917,14000,14084,14167,14249,14332,14413,14494,14575,14656,14736,14815,14894,14973,15051,15129,15206,15283,15359,15435,15511,15586,15660,15734,15808,15881,15954,16026,16098,16169,16240,16311,16381,16450,16519,16588,16656,16724,16791,16858,16924,16990,17055,17120,17184,17248,17312,17375,17438,17500,17562,17623,17684,17744,17804,17863,17922,17981,18039,18096,18154,18210,18267,18323,18378
2,GM03,265,267,270,272,274,277,279,281,283,285,288,290,292,294,296,298,301,303,305,307,309,312,314,316,318,320,322,324,326,328,330,333,335,337,339,341,343,345,347,349,351,353,355,357,359,360,362,364,366,368,370,372,374,376,377,379,381,383,385,387,388,390,392,394,395,397,399,401,402,404,406,407,409,411,412,414,415,417,419,420,422,423,425,427,428,430,431,433,434,436,437,439,440,442,443,445,446,447,449,450,452,453
3,GM04,1037,1048,1059,1070,1080,1090,1099,1108,1117,1126,1134,1143,1151,1158,1166,1173,1181,1188,1195,1202,1210,1217,1224,1231,1238,1245,1252,1259,1266,1273,1280,1287,1294,1301,1308,1315,1322,1328,1335,1342,1349,1355,1362,1369,1375,1382,1389,1395,1402,1408,1415,1421,1428,1434,1440,1447,1453,1459,1465,1472,1478,1484,1490,1496,1502,1508,1514,1520,1526,1532,1538,1544,1550,1556,1561,1567,1573,1578,1584,1590,1595,1601,1606,1612,1617,1623,1628,1634,1639,1644,1650,1655,1660,1665,1670,1675,1681,1686,1691,1696,1701,1705
4,GM05,4733,4794,4854,4915,4974,5032,5088,5143,5196,5248,5298,5348,5396,5443,5491,5538,5584,5631,5678,5724,5771,5817,5863,5909,5955,6001,6046,6091,6137,6182,6226,6271,6316,6360,6404,6448,6492,6536,6579,6622,6665,6708,6751,6794,6836,6878,6920,6962,7004,7045,7086,7127,7168,7209,7249,7289,7329,7369,7408,7448,7487,7526,7565,7603,7642,7680,7718,7755,7793,7830,7867,7904,7940,7977,8013,8049,8085,8120,8155,8190,8225,8260,8294,8328,8362,8396,8430,8463,8496,8529,8562,8594,8626,8658,8690,8722,8753,8784,8815,8846,8876,8906
5,GM06,3189,3234,3278,3323,3368,3412,3456,3498,3539,3579,3619,3657,3695,3732,3768,3805,3841,3877,3912,3949,3985,4021,4056,4092,4128,4164,4200,4236,4272,4308,4344,4380,4416,4452,4488,4524,4560,4596,4632,4668,4704,4739,4775,4811,4847,4882,4918,4954,4989,5025,5060,5096,5131,5166,5202,5237,5272,5307,5343,5378,5413,5448,5483,5517,5552,5587,5622,5656,5691,5725,5759,5794,5828,5862,5896,5930,5964,5998,6032,6065,6099,6132,6166,6199,6232,6265,6298,6331,6364,6397,6430,6462,6495,6527,6559,6591,6623,6655,6687,6719,6750,6782
6,GM07,10597,10721,10845,10968,11088,11206,11321,11432,11541,11647,11751,11852,11950,12047,12143,12238,12332,12426,12520,12614,12708,12802,12894,12987,13079,13171,13263,13354,13445,13536,13627,13717,13806,13896,13985,14074,14162,14250,14338,14425,14512,14599,14685,14771,14856,14942,15026,15111,15195,15278,15361,15444,15527,15609,15690,15772,15852,15933,16013,16092,16172,16250,16329,16407,16484,16562,16638,16715,16790,16866,16941,17016,17090,17164,17237,17310,17382,17454,17526,17597,17668,17738,17808,17878,17947,18016,18084,18152,18219,18286,18352,18418,18484,18549,18614,18678,18742,18805,18869,18931,18993,19055
7,GM08,2450,2484,2518,2551,2585,2618,2650,2682,2713,2744,2773,2802,2831,2860,2888,2916,2943,2970,2997,3024,3051,3078,3105,3132,3159,3185,3212,3239,3265,3292,3318,3345,3371,3398,3424,3450,3476,3502,3529,3555,3580,3606,3632,3658,3684,3709,3735,3760,3786,3811,3836,3861,3886,3911,3936,3961,3986,4011,4035,4060,4084,4109,4133,4157,4181,4205,4229,4253,4277,4300,4324,4347,4370,4394,4417,4440,4463,4486,4508,4531,4554,4576,4598,4621,4643,4665,4687,4708,4730,4752,4773,4794,4816,4837,4858,4879,4900,4920,4941,4961,4982,5002
8,GM09,720,727,735,743,750,758,765,772,779,786,793,800,807,815,822,830,837,845,853,861,869,877,885,893,901,909,917,925,933,940,948,956,964,972,979,987,995,1003,1010,1018,1026,1033,1041,1048,1056,1063,1071,1078,1086,1093,1101,1108,1115,1122,1130,1137,1144,1151,1159,1166,1173,1180,1187,1194,1201,1208,1215,1221,1228,1235,1242,1249,1255,1262,1269,1275,1282,1288,1295,1301,1308,1314,1320,1327,1333,1339,1345,1351,1358,1364,1370,1376,1382,1388,1393,1399,1405,1411,1417,1422,1428,1434
9,GM10,834,850,866,882,899,915,931,947,963,979,995,1011,1026,1043,1059,1075,1092,1108,1125,1142,1159,1176,1193,1210,1228,1245,1263,1280,1298,1316,1334,1352,1370,1388,1407,1425,1444,1462,1481,1500,1519,1538,1557,1576,1595,1615,1634,1654,1673,1693,1713,1733,1753,1773,1793,1813,1833,1854,1874,1895,1915,1936,1957,1978,1998,2019,2040,2062,2083,2104,2125,2147,2168,2189,2211,2233,2254,2276,2298,2319,2341,2363,2385,2407,2429,2451,2474,2496,2518,2540,2562,2585,2607,2630,2652,2674,2697,2719,2742,2764,2787,2810
