forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,point,NA,10
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.01,4
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.025,5
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.05,6
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.1,7
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.15,7
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.2,8
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.25,8
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.3,9
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.35,9
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.4,9
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.45,10
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.5,10
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.55,11
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.6,11
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.65,12
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.7,13
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.75,13
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.8,13
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.85,14
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.9,14
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.95,15
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.975,16
2022-09-20,1 wk ahead inc death,2022-09-24,PL72,PL72,quantile,0.99,16
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,point,NA,7227
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.01,7221
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.025,7222
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.05,7223
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.1,7224
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.15,7224
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.2,7225
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.25,7225
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.3,7226
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.35,7226
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.4,7226
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.45,7227
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.5,7227
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.55,7228
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.6,7228
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.65,7229
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.7,7230
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.75,7230
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.8,7230
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.85,7231
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.9,7231
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.95,7232
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.975,7233
2022-09-20,1 wk ahead cum death,2022-09-24,PL72,PL72,quantile,0.99,7233
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,point,NA,5
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.01,0
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.025,0
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.05,0
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.1,1
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.15,2
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.2,3
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.25,4
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.3,4
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.35,5
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.4,5
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.45,5
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.5,5
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.55,5
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.6,5
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.65,6
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.7,6
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.75,6
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.8,6
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.85,6
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.9,8
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.95,8
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.975,8
2022-09-20,2 wk ahead inc death,2022-10-01,PL72,PL72,quantile,0.99,9
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,point,NA,7232
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.01,7227
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.025,7227
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.05,7227
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.1,7228
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.15,7229
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.2,7230
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.25,7231
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.3,7231
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.35,7232
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.4,7232
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.45,7232
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.5,7232
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.55,7232
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.6,7232
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.65,7233
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.7,7233
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.75,7233
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.8,7233
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.85,7233
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.9,7235
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.95,7235
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.975,7235
2022-09-20,2 wk ahead cum death,2022-10-01,PL72,PL72,quantile,0.99,7236
2022-09-20,3 wk ahead inc death,2022-10-08,PL72,PL72,point,NA,4
2022-09-20,3 wk ahead inc death,2022-10-08,PL72,PL72,quantile,0.01,0
2022-09-20,3 wk ahead inc death,2022-10-08,PL72,PL72,quantile,0.025,0
2022-09-20,3 wk ahead inc death,2022-10-08,PL72,PL72,quantile,0.05,0
2022-09-20,3 wk ahead inc death,2022-10-08,PL72,PL72,quantile,0.1,2
2022-09-20,3 wk ahead inc death,2022-10-08,PL72,PL72,quantile,0.15,2
2022-09-20,3 wk ahead inc death,2022-10-08,PL72,PL72,quantile,0.2,2
