forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,point,NA,135
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.01,73
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.025,104
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.05,105
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.1,118
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.15,123
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.2,128
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.25,128
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.3,131
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.35,132
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.4,134
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.45,135
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.5,135
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.55,141
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.6,143
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.65,144
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.7,145
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.75,151
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.8,155
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.85,163
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.9,171
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.95,192
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.975,222
2021-03-16,1 wk ahead inc death,2021-03-20,PL72,PL72,quantile,0.99,256
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,point,NA,3075
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.01,3013
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.025,3044
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.05,3045
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.1,3058
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.15,3063
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.2,3068
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.25,3068
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.3,3071
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.35,3072
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.4,3074
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.45,3075
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.5,3075
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.55,3081
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.6,3083
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.65,3084
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.7,3085
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.75,3091
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.8,3095
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.85,3103
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.9,3111
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.95,3132
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.975,3162
2021-03-16,1 wk ahead cum death,2021-03-20,PL72,PL72,quantile,0.99,3196
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,point,NA,178
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.01,47
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.025,125
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.05,140
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.1,150
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.15,159
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.2,160
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.25,161
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.3,163
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.35,173
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.4,174
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.45,178
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.5,178
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.55,180
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.6,184
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.65,188
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.7,192
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.75,201
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.8,217
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.85,224
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.9,235
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.95,259
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.975,274
2021-03-16,2 wk ahead inc death,2021-03-27,PL72,PL72,quantile,0.99,299
2021-03-16,2 wk ahead cum death,2021-03-27,PL72,PL72,point,NA,3253
2021-03-16,2 wk ahead cum death,2021-03-27,PL72,PL72,quantile,0.01,3122
2021-03-16,2 wk ahead cum death,2021-03-27,PL72,PL72,quantile,0.025,3200
2021-03-16,2 wk ahead cum death,2021-03-27,PL72,PL72,quantile,0.05,3215
2021-03-16,2 wk ahead cum death,2021-03-27,PL72,PL72,quantile,0.1,3225
2021-03-16,2 wk ahead cum death,2021-03-27,PL72,PL72,quantile,0.15,3234
2021-03-16,2 wk ahead cum death,2021-03-27,PL72,PL72,quantile,0.2,3235
2021-03-16,2 wk ahead cum death,2021-03-27,PL72,PL72,quantile,0.25,3236
2021-03-16,2 wk ahead cum death,2021-03-27,PL72,PL72,quantile,0.3,3238
