forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,point,NA,65
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.01,0
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.025,0
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.05,0
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.1,16
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.15,21
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.2,30
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.25,35
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.3,41
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.35,44
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.4,56
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.45,62
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.5,65
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.55,71
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.6,72
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.65,76
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.7,79
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.75,85
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.8,92
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.85,92
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.9,92
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.95,93
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.975,96
2022-08-02,1 wk ahead inc death,2022-08-06,GM01,GM01,quantile,0.99,98
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,point,NA,16672
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.01,16607
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.025,16607
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.05,16607
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.1,16623
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.15,16628
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.2,16637
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.25,16642
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.3,16648
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.35,16651
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.4,16663
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.45,16669
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.5,16672
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.55,16678
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.6,16679
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.65,16683
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.7,16686
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.75,16692
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.8,16699
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.85,16699
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.9,16699
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.95,16700
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.975,16703
2022-08-02,1 wk ahead cum death,2022-08-06,GM01,GM01,quantile,0.99,16705
2022-08-02,2 wk ahead inc death,2022-08-13,GM01,GM01,point,NA,57
2022-08-02,2 wk ahead inc death,2022-08-13,GM01,GM01,quantile,0.01,0
2022-08-02,2 wk ahead inc death,2022-08-13,GM01,GM01,quantile,0.025,0
2022-08-02,2 wk ahead inc death,2022-08-13,GM01,GM01,quantile,0.05,0
2022-08-02,2 wk ahead inc death,2022-08-13,GM01,GM01,quantile,0.1,8
2022-08-02,2 wk ahead inc death,2022-08-13,GM01,GM01,quantile,0.15,17
