forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,point,NA,81
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.01,0
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.025,19
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.05,27
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.1,40
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.15,46
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.2,54
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.25,60
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.3,67
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.35,70
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.4,73
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.45,78
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.5,81
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.55,83
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.6,84
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.65,85
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.7,87
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.75,91
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.8,92
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.85,96
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.9,105
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.95,116
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.975,120
2021-09-25,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.99,143
2021-09-25,1 wk ahead cum death,2021-10-02,GM01,GM01,point,NA,10724
2021-09-25,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.01,10643
2021-09-25,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.025,10662
2021-09-25,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.05,10670
2021-09-25,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.1,10683
2021-09-25,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.15,10689
2021-09-25,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.2,10697
2021-09-25,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.25,10703
2021-09-25,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.3,10710
2021-09-25,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.35,10713
2021-09-25,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.4,10716
2021-09-25,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.45,10721
2021-09-25,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.5,10724
