forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,point,NA,142
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.01,97
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.025,107
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.05,112
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.1,116
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.15,122
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.2,123
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.25,125
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.3,125
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.35,128
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.4,133
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.45,139
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.5,142
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.55,150
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.6,154
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.65,157
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.7,160
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.75,162
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.8,163
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.85,169
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.9,177
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.95,183
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.975,192
2022-02-14,1 wk ahead inc death,2022-02-19,GM01,GM01,quantile,0.99,217
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,point,NA,14038
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.01,13993
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.025,14003
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.05,14008
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.1,14012
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.15,14018
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.2,14019
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.25,14021
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.3,14021
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.35,14024
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.4,14029
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.45,14035
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.5,14038
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.55,14046
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.6,14050
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.65,14053
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.7,14056
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.75,14058
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.8,14059
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.85,14065
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.9,14073
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.95,14079
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.975,14088
2022-02-14,1 wk ahead cum death,2022-02-19,GM01,GM01,quantile,0.99,14113
2022-02-14,2 wk ahead inc death,2022-02-26,GM01,GM01,point,NA,199
2022-02-14,2 wk ahead inc death,2022-02-26,GM01,GM01,quantile,0.01,95
