forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,point,NA,1
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.01,0
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.025,0
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.05,0
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.1,0
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.15,0
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.2,0
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.25,0
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.3,0
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.35,0
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.4,0
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.45,0
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.5,1
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.55,1
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.6,1
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.65,1
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.7,1
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.75,1
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.8,1
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.85,1
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.9,2
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.95,4
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.975,5
2022-07-10,1 wk ahead inc death,2022-07-16,PL72,PL72,quantile,0.99,6
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,point,NA,7160
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.01,7159
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.025,7159
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.05,7159
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.1,7159
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.15,7159
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.2,7159
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.25,7159
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.3,7159
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.35,7159
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.4,7159
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.45,7159
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.5,7160
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.55,7160
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.6,7160
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.65,7160
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.7,7160
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.75,7160
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.8,7160
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.85,7160
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.9,7161
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.95,7163
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.975,7164
2022-07-10,1 wk ahead cum death,2022-07-16,PL72,PL72,quantile,0.99,7165
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,point,NA,2
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.01,0
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.025,0
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.05,0
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.1,0
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.15,0
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.2,0
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.25,0
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.3,1
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.35,1
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.4,1
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.45,1
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.5,2
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.55,2
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.6,2
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.65,3
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.7,3
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.75,3
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.8,3
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.85,4
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.9,5
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.95,6
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.975,6
2022-07-10,2 wk ahead inc death,2022-07-23,PL72,PL72,quantile,0.99,8
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,point,NA,7162
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.01,7160
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.025,7160
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.05,7160
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.1,7160
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.15,7160
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.2,7160
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.25,7160
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.3,7161
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.35,7161
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.4,7161
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.45,7161
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.5,7162
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.55,7162
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.6,7162
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.65,7163
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.7,7163
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.75,7163
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.8,7163
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.85,7164
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.9,7165
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.95,7166
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.975,7166
2022-07-10,2 wk ahead cum death,2022-07-23,PL72,PL72,quantile,0.99,7168
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,point,NA,3
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.01,1
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.025,1
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.05,1
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.1,1
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.15,2
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.2,2
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.25,2
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.3,2
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.35,3
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.4,3
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.45,3
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.5,3
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.55,3
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.6,3
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.65,4
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.7,4
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.75,4
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.8,5
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.85,5
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.9,6
2022-07-10,3 wk ahead inc death,2022-07-30,PL72,PL72,quantile,0.95,7
