forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,point,NA,59
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.01,9
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.025,17
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.05,25
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.1,30
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.15,31
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.2,37
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.25,39
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.3,44
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.35,44
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.4,51
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.45,54
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.5,59
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.55,66
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.6,68
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.65,72
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.7,77
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.75,77
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.8,85
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.85,90
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.9,96
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.95,106
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.975,110
2021-10-01,1 wk ahead inc death,2021-10-02,GM01,GM01,quantile,0.99,126
2021-10-01,1 wk ahead cum death,2021-10-02,GM01,GM01,point,NA,10702
2021-10-01,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.01,10652
2021-10-01,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.025,10660
2021-10-01,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.05,10668
2021-10-01,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.1,10673
2021-10-01,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.15,10674
2021-10-01,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.2,10680
2021-10-01,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.25,10682
2021-10-01,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.3,10687
2021-10-01,1 wk ahead cum death,2021-10-02,GM01,GM01,quantile,0.35,10687
