id,Country,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31
0,Afghanistan,7796,7797,7798,7799,7800,7801,7801,7802,7803,7804,7805,7806,7807,7807,7808,7809,7809,7810,7811,7812,7812,7813,7814,7814,7815,7815,7816,7817,7817,7818,7819,7819,7820,7820,7821,7821,7822,7822,7823,7824,7824,7825,7825,7826,7826,7827,7827,7828,7828,7829,7829,7830,7830,7830,7831,7831,7832,7832,7833,7833,7834,7834,7835,7835,7835,7836,7836,7837,7837,7837,7838,7838,7839,7839,7840,7840,7840,7841,7841,7842,7842,7842,7843,7843,7843,7844,7844,7845,7845,7845,7846,7846,7847,7847,7847,7848,7848,7848,7849,7849,7850
1,Albania,3589,3589,3589,3590,3590,3590,3590,3590,3590,3590,3590,3590,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3591,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592,3592
2,Algeria,6879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Andorra,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
4,Angola,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917
5,Antigua and Barbuda,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
6,Argentina,129855,129859,129863,129866,129870,129873,129876,129879,129882,129885,129888,129890,129893,129895,129898,129900,129902,129904,129906,129908,129910,129912,129913,129915,129916,129918,129920,129921,129922,129924,129925,129926,129928,129929,129930,129931,129933,129934,129935,129936,129937,129938,129939,129940,129941,129942,129943,129944,129945,129946,129946,129947,129948,129949,129950,129951,129951,129952,129953,129954,129955,129955,129956,129957,129957,129958,129959,129960,129960,129961,129962,129962,129963,129964,129964,129965,129966,129966,129967,129968,129968,129969,129970,129970,129971,129972,129972,129973,129974,129974,129975,129976,129976,129977,129978,129978,129979,129980,129980,129981,129982
7,Armenia,8679,8680,8682,8683,8685,8686,8688,8689,8690,8692,8693,8695,8696,8698,8699,8701,8702,8703,8705,8706,8708,8709,8711,8712,8714,8715,8717,8718,8720,8721,8723,8724,8726,8727,8729,8730,8732,8733,8734,8736,8737,8739,8740,8742,8743,8745,8746,8748,8749,8751,8752,8754,8755,8757,8758,8760,8761,8763,8764,8766,8767,8769,8771,8772,8774,8775,8777,8778,8780,8781,8783,8784,8786,8788,8789,8791,8792,8794,8795,8797,8799,8800,8802,8803,8805,8807,8808,8810,8812,8813,8815,8816,8818,8820,8821,8823,8825,8826,8828,8830,8832
8,Australia,14924,14952,14979,15005,15029,15053,15075,15097,15118,15139,15158,15178,15196,15215,15232,15250,15267,15284,15300,15316,15332,15347,15363,15377,15392,15406,15420,15434,15448,15461,15474,15487,15500,15513,15526,15539,15553,15566,15579,15593,15607,15621,15635,15650,15664,15679,15695,15710,15726,15743,15760,15777,15794,15813,15831,15851,15870,15891,15912,15934,15957,15980,16005,16030,16056,16083,16111,16139,16169,16200,16232,16265,16298,16333,16368,16405,16442,16481,16520,16560,16601,16642,16684,16727,16771,16815,16860,16905,16951,16997,17044,17091,17139,17187,17236,17285,17335,17385,17436,17487,17539
9,Austria,20700,20705,20710,20715,20720,20725,20729,20734,20738,20742,20746,20750,20754,20757,20761,20764,20768,20771,20775,20778,20782,20785,20789,20793,20797,20801,20806,20810,20815,20820,20825,20831,20836,20842,20847,20853,20859,20865,20872,20878,20884,20891,20898,20905,20912,20919,20926,20933,20941,20949,20957,20965,20973,20982,20991,21000,21009,21018,21028,21037,21047,21057,21068,21079,21089,21101,21112,21124,21135,21148,21160,21173,21186,21199,21212,21226,21240,21254,21269,21283,21298,21314,21329,21345,21361,21377,21394,21411,21428,21445,21462,21480,21498,21516,21534,21552,21571,21590,21609,21628,21647
10,Azerbaijan,9900,9904,9908,9912,9916,9920,9924,9927,9931,9935,9938,9942,9946,9949,9953,9956,9960,9963,9967,9970,9973,9977,9980,9983,9986,9989,9993,9996,9998,10001,10004,10007,10009,10012,10014,10016,10018,10020,10022,10024,10026,10028,10029,10031,10032,10034,10035,10037,10038,10039,10041,10042,10043,10044,10046,10047,10048,10049,10050,10051,10052,10053,10054,10055,10056,10057,10057,10058,10059,10060,10061,10061,10062,10063,10063,10064,10065,10065,10066,10067,10067,10068,10068,10069,10069,10070,10070,10071,10071,10072,10072,10073,10073,10074,10074,10075,10075,10075,10076,10076,10076
11,The Bahamas,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833,833
12,Bahrain,1520,1520,1520,1520,1520,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1521,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1522,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1523,1524,1524,1524,1524,1524,1524,1524,1525,1525,1525,1525,1525,1525,1526,1526,1526,1526,1527,1527,1527,1528,1528,1528,1529,1529,1529,1530,1530,1531,1531,1532,1532,1533,1534,1534,1535,1536,1536,1537,1538,1539,1540,1541,1542,1543,1544,1545,1546,1547,1549,1550,1551,1553
13,Bangladesh,29346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,Barbados,559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,Belarus,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118,7118
16,Belgium,32647,32650,32653,32656,32659,32662,32665,32668,32671,32673,32676,32679,32681,32684,32686,32689,32692,32694,32697,32700,32702,32705,32708,32711,32714,32718,32721,32724,32728,32731,32734,32738,32741,32745,32748,32752,32756,32759,32763,32767,32771,32774,32778,32782,32786,32789,32793,32797,32800,32804,32808,32811,32814,32818,32821,32824,32827,32830,32833,32836,32839,32842,32845,32848,32851,32853,32856,32859,32861,32864,32866,32869,32871,32874,32876,32879,32881,32884,32886,32888,32891,32893,32895,32898,32900,32902,32904,32907,32909,32911,32913,32915,32918,32920,32922,32924,32926,32929,32931,32933,32935
17,Benin,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
18,Bhutan,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
19,Bolivia,22229,22229,22230,22230,22231,22231,22231,22232,22232,22232,22232,22233,22233,22233,22233,22233,22234,22234,22234,22234,22234,22234,22235,22235,22235,22235,22235,22235,22235,22235,22235,22235,22235,22235,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22236,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237,22237
20,Bosnia and Herzegovina,16116,16118,16119,16120,16122,16123,16124,16125,16127,16128,16129,16130,16130,16131,16132,16133,16134,16134,16135,16136,16136,16137,16138,16138,16139,16139,16140,16140,16141,16141,16142,16142,16143,16143,16143,16144,16144,16144,16145,16145,16145,16146,16146,16146,16147,16147,16147,16147,16147,16148,16148,16148,16148,16149,16149,16149,16149,16149,16149,16149,16150,16150,16150,16150,16150,16150,16150,16150,16151,16151,16151,16151,16151,16151,16151,16151,16151,16151,16151,16151,16152,16152,16152,16152,16152,16152,16152,16152,16152,16152,16152,16152,16152,16152,16152,16152,16152,16152,16152,16152,16152
21,Brazil,685677,685733,685787,685839,685889,685937,685984,686029,686074,686118,686162,686206,686250,686294,686339,686383,686428,686472,686517,686561,686604,686648,686690,686732,686772,686811,686850,686887,686924,686961,686997,687033,687068,687103,687137,687171,687205,687238,687271,687304,687336,687368,687399,687430,687461,687492,687523,687553,687583,687612,687642,687671,687700,687729,687758,687787,687815,687843,687872,687900,687928,687956,687983,688011,688039,688066,688094,688121,688149,688176,688204,688231,688258,688286,688313,688341,688368,688396,688423,688451,688478,688506,688534,688562,688590,688618,688647,688675,688704,688732,688761,688790,688820,688849,688879,688908,688939,688969,688999,689030,689061
22,Brunei,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
23,Bulgaria,37694,37697,37700,37703,37706,37708,37711,37714,37716,37719,37722,37724,37727,37730,37732,37734,37737,37739,37741,37744,37746,37748,37750,37752,37754,37756,37758,37760,37762,37764,37766,37767,37769,37771,37772,37774,37776,37777,37779,37781,37782,37784,37785,37787,37788,37789,37791,37792,37793,37795,37796,37797,37799,37800,37801,37802,37803,37805,37806,37807,37808,37809,37810,37811,37812,37813,37814,37815,37816,37817,37818,37819,37820,37821,37822,37823,37824,37825,37825,37826,37827,37828,37829,37829,37830,37831,37832,37833,37833,37834,37835,37835,37836,37837,37838,37838,37839,37840,37840,37841,37842
24,Burkina Faso,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387
25,Cape Verde,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410
26,Cambodia,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056,3056
27,Cameroon,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935,1935
28,Canada,45181,45219,45257,45294,45331,45368,45405,45441,45477,45512,45546,45579,45612,45644,45675,45706,45736,45766,45795,45824,45852,45881,45909,45937,45966,45995,46024,46053,46083,46113,46143,46173,46203,46233,46264,46294,46325,46356,46387,46418,46449,46480,46511,46543,46575,46606,46638,46670,46702,46735,46767,46800,46833,46866,46899,46932,46966,46999,47033,47067,47102,47136,47171,47206,47242,47277,47313,47349,47386,47423,47460,47497,47535,47573,47611,47650,47689,47729,47769,47809,47850,47891,47932,47974,48017,48060,48103,48147,48191,48236,48282,48328,48374,48422,48469,48518,48567,48616,48667,48718,48769
29,Central African Republic,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
30,Chad,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
31,Chile,60974,60996,61018,61040,61061,61082,61102,61122,61141,61160,61178,61196,61213,61230,61247,61263,61279,61295,61311,61326,61341,61356,61370,61385,61398,61412,61425,61438,61451,61464,61476,61488,61500,61511,61523,61534,61545,61556,61567,61578,61589,61600,61612,61623,61634,61646,61658,61670,61682,61695,61708,61721,61734,61748,61762,61777,61792,61808,61824,61841,61859,61877,61896,61916,61937,61959,61982,62006,62032,62059,62087,62117,62149,62182,62218,62256,62296,62339,62385,62433,62485,62540,62598,62661,62727,62798,62873,62953,63037,63127,63222,63321,63426,63535,63648,63767,63889,64016,64145,64278,64413
32,China,15166,15178,15191,15203,15217,15230,15244,15258,15272,15286,15301,15316,15331,15347,15362,15377,15393,15408,15423,15438,15453,15467,15482,15496,15509,15522,15535,15548,15560,15572,15584,15596,15607,15618,15629,15640,15650,15661,15671,15681,15691,15701,15711,15721,15731,15740,15750,15759,15769,15778,15787,15796,15805,15814,15822,15831,15840,15848,15857,15865,15874,15882,15890,15899,15907,15915,15923,15931,15939,15947,15955,15963,15971,15979,15987,15995,16002,16010,16018,16026,16033,16041,16049,16056,16064,16072,16079,16087,16094,16102,16110,16117,16125,16133,16140,16148,16156,16163,16171,16179,16186
33,Colombia,141769,141772,141776,141779,141782,141785,141787,141790,141793,141795,141797,141800,141802,141804,141806,141808,141809,141811,141813,141814,141815,141817,141818,141819,141820,141822,141823,141824,141825,141825,141826,141827,141828,141829,141830,141830,141831,141832,141832,141833,141834,141834,141835,141835,141836,141837,141837,141838,141838,141838,141839,141839,141840,141840,141840,141841,141841,141842,141842,141842,141843,141843,141843,141843,141844,141844,141844,141844,141845,141845,141845,141845,141846,141846,141846,141846,141846,141846,141847,141847,141847,141847,141847,141847,141848,141848,141848,141848,141848,141848,141848,141848,141849,141849,141849,141849,141849,141849,141849,141849,141849
34,Congo,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386
35,Democratic Republic of the Congo,1442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,Costa Rica,8933,8935,8938,8940,8942,8945,8947,8949,8951,8953,8955,8957,8959,8961,8963,8964,8966,8968,8970,8971,8973,8975,8976,8978,8980,8981,8983,8984,8986,8987,8988,8990,8991,8993,8994,8995,8996,8998,8999,9000,9001,9002,9003,9004,9005,9006,9007,9008,9009,9010,9010,9011,9012,9013,9013,9014,9015,9015,9016,9017,9017,9018,9018,9019,9019,9020,9020,9020,9021,9021,9022,9022,9022,9023,9023,9023,9024,9024,9024,9024,9025,9025,9025,9025,9025,9026,9026,9026,9026,9026,9026,9027,9027,9027,9027,9027,9027,9027,9028,9028,9028
37,Cote d'Ivoire,823,823,823,823,824,824,824,824,824,824,824,824,824,824,824,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,825,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,826,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827
38,Croatia,16861,16867,16873,16879,16884,16890,16896,16902,16907,16913,16919,16924,16928,16932,16935,16938,16940,16942,16944,16945,16947,16948,16950,16951,16953,16954,16956,16957,16958,16958,16959,16960,16960,16961,16961,16961,16962,16962,16962,16962,16962,16962,16962,16962,16962,16962,16962,16962,16962,16962,16962,16962,16962,16963,16963,16963,16963,16963,16963,16963,16963,16964,16964,16964,16964,16965,16965,16966,16967,16968,16969,16970,16972,16975,16978,16982,16987,16994,17003,17015,17028,17046,17068,17095,17127,17163,17203,17248,17301,17362,17433,17514,17607,17712,17831,17970,18130,18311,18511,18731,18970
