forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,point,NA,41
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.01,0
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.025,19
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.05,21
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.1,25
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.15,30
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.2,36
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.25,37
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.3,37
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.35,39
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.4,40
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.45,40
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.5,41
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.55,42
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.6,44
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.65,45
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.7,47
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.75,51
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.8,53
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.85,62
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.9,69
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.95,73
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.975,80
2022-03-27,1 wk ahead inc death,2022-04-02,PL72,PL72,quantile,0.99,95
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,point,NA,7090
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.01,7049
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.025,7068
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.05,7070
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.1,7074
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.15,7079
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.2,7085
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.25,7086
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.3,7086
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.35,7088
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.4,7089
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.45,7089
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.5,7090
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.55,7091
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.6,7093
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.65,7094
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.7,7096
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.75,7100
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.8,7102
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.85,7111
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.9,7118
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.95,7122
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.975,7129
2022-03-27,1 wk ahead cum death,2022-04-02,PL72,PL72,quantile,0.99,7144
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,point,NA,41
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.01,0
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.025,16
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.05,20
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.1,24
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.15,29
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.2,35
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.25,35
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.3,36
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.35,37
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.4,38
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.45,39
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.5,41
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.55,43
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.6,45
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.65,47
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.7,49
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.75,50
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.8,54
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.85,59
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.9,62
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.95,67
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.975,71
2022-03-27,2 wk ahead inc death,2022-04-09,PL72,PL72,quantile,0.99,93
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,point,NA,7131
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.01,7090
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.025,7106
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.05,7110
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.1,7114
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.15,7119
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.2,7125
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.25,7125
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.3,7126
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.35,7127
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.4,7128
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.45,7129
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.5,7131
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.55,7133
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.6,7135
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.65,7137
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.7,7139
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.75,7140
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.8,7144
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.85,7149
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.9,7152
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.95,7157
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.975,7161
2022-03-27,2 wk ahead cum death,2022-04-09,PL72,PL72,quantile,0.99,7183
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,point,NA,33
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.01,2
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.025,7
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.05,12
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.1,17
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.15,18
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.2,20
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.25,21
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.3,24
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.35,26
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.4,27
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.45,32
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.5,33
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.55,37
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.6,37
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.65,38
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.7,41
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.75,43
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.8,46
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.85,49
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.9,58
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.95,62
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.975,64
2022-03-27,3 wk ahead inc death,2022-04-16,PL72,PL72,quantile,0.99,68
2022-03-27,3 wk ahead cum death,2022-04-16,PL72,PL72,point,NA,7164
