forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,point,NA,121
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.01,11
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.025,19
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.05,27
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.1,55
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.15,75
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.2,80
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.25,96
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.3,107
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.35,107
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.4,109
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.45,115
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.5,121
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.55,129
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.6,130
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.65,131
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.7,132
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.75,136
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.8,148
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.85,157
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.9,165
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.95,168
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.975,177
2022-04-23,1 wk ahead inc death,2022-04-30,GM01,GM01,quantile,0.99,179
2022-04-23,1 wk ahead cum death,2022-04-30,GM01,GM01,point,NA,15765
2022-04-23,1 wk ahead cum death,2022-04-30,GM01,GM01,quantile,0.01,15655
2022-04-23,1 wk ahead cum death,2022-04-30,GM01,GM01,quantile,0.025,15663
